,user_id,tweet_id,likes,text,loc
0,107568623,11986791900,0,@be_eNue 니가 무슨 서울 한복판에 살았냐??  ㅋㅋ 우리는 그럼 본적이 종로구 내자동 200번지다!!  글구.. 역사 개념 없는 나라가 내나라냐.. --;,내자동
1,45097683,11862419373,0,지금 니가 말한 자동차가 내 자동찬 아니겠지~ ㅋㅋㅋ RT @snoopymind: 흠.. 방맹이는 약해~~ 달리는 자동차로 깔아뭉개버리는건 어때? -_-;;; RT @readholic99,내자동
2,81968790,11085704325,0,"종로구 체부동이에요. 효자동, 내자동, 사직동 주변이죠 ^^ RT @bonodong 트윗의 진화 놀랍군요 이런 사이트가,,,근데 체부동이 뭔 뜻인가요^^ RT @park01ad: I'm at 체부동잔치집. http://4sq.com/daLcMs",내자동
3,62993848,10313505321,0,@teenypop4 내자동이라 당장 건질 들어갑니다. 진효 센베 킬러예요 흐흐,내자동
4,108578742,9314905702,0,RT @kyk5779 : RT @barocoupon: 점심시간  무엇을 먹을까요 ?신촌국밥서울 종로구 내자동103번지 (TEL:02-735-6776)http://j.mp/9SGCFu 3만원이상10%할인 http://twitpic.com/[긴글] ht,내자동
5,61640325,9314891935,0,산촌? 신촌? RT @barocoupon: 점심시간  무엇을 먹을까요 ?신촌국밥서울 종로구 내자동103번지 (TEL:02-735-6776)http://j.mp/9SGCFu 3만원이상10%할인 http://twit[긴글] http://dw.am/Lojk,내자동
6,102975727,9314855989,0,RT @barocoupon: 점심시간  무엇을 먹을까요 ?신촌국밥서울 종로구 내자동103번지 (TEL:02-735-6776)http://j.mp/9SGCFu 3만원이상10%할인 http://twitpic.com/[긴글] http://dw.am/Loje,내자동
7,104418526,9314595032,0,점심시간  무엇을 먹을까요 ?신촌국밥서울 종로구 내자동103번지 (TEL:02-735-6776)http://j.mp/9SGCFu 3만원이상10%할인 http://twitpic.com/141jqi약도http://twitpic.com/141k1a,내자동
8,98586257,8667842388,0,"#SisaDan 으로 최종 결론 내렸습니다. 앞으로 카페내 자동 해시태그는 ""#SisaDan""으로 표기 됩니다. [깜짝 이벤트]에 응해 주신분들께 감사하다는 말씀을 전합니다. 이어서 바로 3분을 발표 하겠습니다.",내자동
9,40455810,6224970245,0,@nalyoo 혹시 주차장같은데서 내 자동치 위치 기억해놓고 위치 찾는 어플 이름 알아요??,내자동
10,631855627,1006971335367512064,0,내 자동트윗은 1시간에 한번올라와~,내자동
11,1207896140,1006958581055250432,0,내 자동트윗 대사들끼리 아귀가 안 맞지 않냐고? 자세한 건 학교에서 있었던 무서운 이야기 S와 아파시-학교에서 있었던 무서운 이야기 1995특별판을 해 보도록.,내자동
12,1680251976,1006899786111307777,0,내 자동완성 자꾸 뜨는거만뜬다 안할래,내자동
13,710509206982385665,1006890464509767683,0,내자동완성에는 진짜 와 잘생겼다바께 업나바 ..,내자동
14,917414615075635200,1006874313503399936,0,지금 브금으로 울고싶지 않아 나오고 잇거든여 뇌내자동재생중인데 살려쥬십쇼 ㅠㅅㅠ 오늘 고코 왜이리 많이 봣지 행복하다 너무 살 거 같아요 과제힘내서 한다 기말쥬거라 얍얒,내자동
15,794156408199467008,1006841700763889664,0,"#형_으로_시작하는_자동완성_글쓰기
형은 지금 안 자는 게 더 큰 문제는 내가 왜 내가 좀 덥다고 오늘 너무 덥다 난 왜 내가 더 좋은 남자가 사랑할 줄 알고 있다 해도 그 사람이 나를 좋아해줄 필요는 없습니다 

((....엠?내 자동완성기 왜 이래 나 이런 말 한적 없어",내자동
16,952911503497117696,1006838378250170368,2,내 자동완성 좀 이상한 고 같오,내자동
17,989029580538286081,1006810826794205184,0,내 자동완성 왜이래 pic.twitter.com/fPuOQEVBEI,내자동
18,816209680670150657,1006810250547253249,0,꽃이 피는 계절은 미녕이가 제일 예쁘지)봐봐 이케 내 자동완성도 말하잖아!! pic.twitter.com/wbBfRZim52,내자동
19,1155964992,1006805273170849793,0,헉 제가 매크로가 없어서 아마 게임내 자동쓸것같아요..!!ㅇ0ㅇ)))),내자동
20,839669698392289280,1006790296540254208,0,"내 자동완성
이츠키 pic.twitter.com/rhRFZjzrCD",내자동
21,1005688362169069568,1006784846474240000,0,..내 자동완성도 이상한거 같네,내자동
22,604189912,1006746572074303488,0,"""내 자동말에 별 달아도 되냐고~? 물론이지! 그만큼 날 신경쓰고 있다는 소리잖아? 더더더더더 해라9m 리트윗도 허락한다9mm 아, 그렇다고 네녀석 리밋걸릴때까지 리트윗은 하지말고-""",내자동
