,user_id,tweet_id,likes,text,loc
0,124409615,646499071843172352,0,"RT @tbsseoul: [사 고] 원효로 (원효로2가4거리 → 남영역) 원효로2가4거리 조금 지난 지점 3,4차로 승용차,버스 추돌사고 처리작업으로 정체 심하니 참고하시기 바랍니다.",원효로3가
1,143664910,646499029744926720,0,"[사 고] 원효로 (원효로2가4거리 → 남영역) 원효로2가4거리 조금 지난 지점 3,4차로 승용차,버스 추돌사고 처리작업으로 정체 심하니 참고하시기 바랍니다.",원효로3가
2,3521452993,643742938510438400,0,"@Charles_dain ㄴㅔ,,, , 남어쩌구 국ㅁㄴ학교에서 내려서 원효로 3가에서 162타고 다시 학교로 감",원효로3가
3,294436445,643376442126962688,1,@namgungeun ECS엘리트그룹 H61H2-M2 ELITEGROUP 서울 용산구 원효로3가 49-10번지 201호(동양TOP건물),원효로3가
4,294436445,643376420450795520,1,ECS엘리트그룹 H61H2-M2 ELITEGROUP 서울 용산구 원효로3가 49-10번지 201호(동양TOP건물),원효로3가
5,294436445,643374902653816832,0,ECS엘리트그룹 H61H2-M2 ELITEGROUP 서울 용산구 원효로3가 49-10번지 201호(동양TOP건물) http://blog.naver.com/corning3/220481349650 …,원효로3가
6,2571173964,640005078003290112,0,"면사무소 (서울시 용산구 원효로3가 : 라면 전문점, 분식 등등)  http://blog.naver.com/yo2han/220472384844 …",원효로3가
7,2694515466,630891432912404480,0,"[ 원효로3가, 경매 ] 용산구 원효로3가 1-6 1층 2호 경매매물 (출처 : 부동산경매.. | 네이버 블로그) http://me2.do/F4creeaZ ",원효로3가
8,1409051293,624384903707127808,0,"★★2014타경14432 서울시 용산구 원효로3가 1-6, 연립주택1층2호, 서울시빌라경매NPL매각물건, NPL경매, NPL투자, NPL개인투자, NPL매각물건, NPL배당방법 http://blog.naver.com/lawwant/220429776360 …",원효로3가
9,2588572436,624383967404392448,0,"★★2014타경14432 서울시 용산구 원효로3가 1-6, 연립주택1층2호, 서울시빌라경매NPL매각물건, NPL경매, NPL투자, NPL개인투자, NPL매각물건, NPL배당방법 http://cafe.daum.net/01068937477/WeIa/123?sns=twitter&svc=sns …",원효로3가
10,332076622,618681663678099456,0,전자상가 제4공영주차장(원효로3가 51-5) 선화종합카센터 쪽에 새끼 고양이가 혼자 울고 있습니다. @ekara_org,원효로3가
11,583542595,616348237721501700,0,"귀신퇴치주문 정확한: 2015년 07월 02일 집에서 마사지하면서 귀신퇴치주문 발랄한 괜찮다고 생각해요
귀신퇴치주문 내부의 어루만졌다 그렇게 시시하게 원효로3가 아득한 더변신도 입술을 진료실 나타나... http://bit.ly/1KsyUco ",원효로3가
12,207966613,614063546725339136,0,[경매짱] 원효로3가주택경매。부동산경매 서울특별시 용산구 원효로3가 1-6  。: 상계¸ 신청” ｀ 。 원효로3가주택경매˚ 낙찰시˛ 1주일。 내에、 해당˛ ˝ 담당경매계˝ 상계... http://bit.ly/1fF2Kix  [경매짱],원효로3가
13,207966613,613688957004419076,0,[경매짱] 원효로1가아파트경매├부동산경매 서울특별시 용산구 원효로1가 133-3외 1필지 리첸시아용산 제에이동 제20층 제101-2002호  ├: ¸ 원효로1가아파트경매〃 의。... http://bit.ly/1LmNi6K  [경매짱],원효로3가
14,926628367,609347256274169856,0,"[서울시 아파트 NPL/부실채권][용산구 아파트 NPL/부실채권][서울시 용산구 원효로1가 133-3 외 1필지, 리첸시아용산 에이동 20층 101-20oo-oo아파트][2014타경77ΔΔΔ] [부... http://bit.ly/1L2zdZY ",원효로3가
15,1617322729,606715084363198464,1,@popn_coconut 원효로 2가 179-3 종우마트 b동으로 오면 될거야,원효로3가
16,203387573,599491748310556672,0,원효로 3가,원효로3가
17,2741819394,598809786675638272,0,용산구 원효로1가 34번지 5층건물 3개층 수도.난방배관청소 http://me2.do/FPMV582X  출처 : 배관청소3119 (닥터큐크리너) | 네이버 카페,원효로3가
18,2741819394,598807847749623808,0,용산구 원효로1가 34번지 5층건물 3개층 수도.난방배관청소 http://me2.do/GSwhAgk1  출처 : 배관청소3119 (닥터큐크리너) | 네이버 카페,원효로3가
19,143664910,595852641252552704,0,[고 장] 백범로 (효창공원앞역 → 원효로1가) 중간지점 3차로 화물차고장으로 사고위험 있으니 안전하게 지나시기 바랍니다.,원효로3가
20,147644637,195050748298526720,0,"무슨 꽃일까, 비내리는
원효로3가와 효창동 부근 http://p.twipple.jp/w6W9w  http://p.twipple.jp/uByW7 ",원효로3가
21,28516766,194425567318249473,0,사무실 옮길꺼야 옮길꺼라고 .. 원효로3가 벗어나겠다...,원효로3가
22,153669033,193592277673840640,0,@SKtelecom SKT 4G LTE [서울/용산구/원효로3가]에서 빨라요! SKT 4G LTE 트친 전국지도!  http://goo.gl/h3dzn  #SKT트친LTE전국지도,원효로3가
23,410533973,192084427608825856,0,"[용산 상가/분양/임대] 리첸시아 용산 상가 할인된 가격으로 분양.임대~!!!:   위치: 용산구 원효로 1가 133-3번지 외 용도: 공동주택,근린생활시설, 오피스텔 규모: 지하 5층~지상 24,... http://bit.ly/ISZsUI ",원효로3가
24,50132458,188281620686577664,0,"설렘이 가득한 곳..2011년 7월 비가 아름답게 내리던 날, 행복한 책읽기 촬영했던 장소 (@ 원효로 Coffee w/ 3 others) [pic]: http://4sq.com/HejnL9 ",원효로3가
