,user_id,tweet_id,likes,text,loc
0,1464369140,467298324433731584,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
1,1464369140,467162432079552512,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
2,1464369140,466988761981526016,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
3,1464369140,466951054236450818,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
4,274430318,466929559569326081,0,후암동 방향이라고 쓰여 있고... 성곽들은 언뜻 보이고 주로 노면을 본다.,후암동
5,301310636,466259974545342465,0,"[네이버] 지도 : 이사용달화물짐보관창고
070-4596-9896
서울특별시 용산구 후암동 446-43
 http://me2.do/5n7xZNlr ",후암동
6,1464369140,465871410456322048,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
7,185123919,465476396010061824,0,[후암동 해방촌오거리] 잡쏴봐~ http://blog.naver.com/wizardkci/140212171804 …,후암동
8,1501137504,465444034131927040,0,봄비 맞는 후암동 202번 버스 종점 로터리 pic.twitter.com/uN5B5AhrD6,후암동
9,140643898,465253730946777088,0,"후암동에서...^^

전시회와 출장....등 바쁜 일정을 지내며
토요일 오후... 자주 오는 후암동 단골 세차장... 건너편에 새로 생긴 카페에서 커피 한 잔....^^ pic.twitter.com/PQKh65jjDb",후암동
10,1464369140,465161743027539968,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
11,202983081,464921436260282368,0,"@jangbook 동대문에서 후암동 미아에서 쌍문동 모신 손님 아버지께서 갑자기 쓰러지셨다고...쾌유를 수유에서 무단횡단하는 남성 중량교 택시에서 ""떡""이 되었다. 청량리에서 광화문 지금 대학로이다. 사람은 많은데 택시 안탄다. ㅠㅠ",후암동
12,2295050329,464783129324949504,0,야구를안다면.중학교수학..학교수학선생.대부분..내가.학교다닐때.이야기.용산구.후암동.이태원.서초동이야기,후암동
13,217401485,464760563625521152,0,@lily_lys_coco 네 ㅋㅋ 저도 오프라인 좀 뛰다보니 멀리시는 트친 (부산 제주 광주 대구 대전등) 들을 더 쉽게 보더라구요 젤루 가까운곳 사는 트친이 신당동과 후암동 숙대입구죠 ㅋ,후암동
14,1464369140,464429425405087745,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
15,68208045,464299756332670976,0,@lovelyhyewon 맛은 '나쁘지 않은데?' 수준이에요. 용산중/고등학교 옆에 후암동종점 올라가는 길가에 있고요. 상호는 '파스카톨라'입니다.,후암동
16,304491116,463947093640351744,0,"후암동 돈키, 돈까스를 먹었는데도 전혀 느끼하지 않다. 너무 부드럽고 바삭하고... 양배추 샐러드도 신선 소스도 깔끔. 많이 먹게 생겼는지 밥도 많이 주셨지만 다 먹었지 ㅎ ""잘 먹었습니다""란 소리가 절로 나오는 집",후암동
17,1464369140,463727278187225088,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
18,1464369140,463629152235429888,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
19,1464369140,463425545603010560,0,"(서울 202번)운영사:태릉교통 노선:별내신도시 - 삼육대학교  태릉선수촌 - 육사 - 화랑대역 - 먹골역 - 청량리역 - 상왕십리역 - 을지로 - 서울역 - 숙대입구역 - 후암동 
등급:간선버스 차급:대형,저상
주의점:이 노선은 파란도색입니다.",후암동
20,729960609941360640,826356033274671104,4,후암동 pic.twitter.com/tJ89plZDJr,후암동
21,139373783,826289114232164353,0,"-
아베크엘 샵앤카페는 오늘부터 일요일까지 겨울방학으로 쉬어갑니다, 이용하시는데 참고해주세요-!
""We are Closed 1.31~2.5""
#아베크엘 #후암동 #소월길… https://www.instagram.com/p/BP6mpMGBrXo/ ",후암동
22,139373783,825894725559279616,0,"-
아베크엘 샵앤카페 오늘 12~8시까지 오픈하구요 내일부터 일요일까지 겨울방학으로 쉬어갑니다!
#아베크엘 #후암동 #소월길 #avecel #coffeelover @ 아베크엘 https://www.instagram.com/p/BP3zTAOBIuO/ ",후암동
23,15037293,825560355162173440,0,자몽티 ดีมากอ่ะ ดีดี๊ดีดี  @ 카페 후암동 https://www.instagram.com/p/BP1bPynjWfK/ ,후암동
24,258836756,825340403461132288,0,"태릉교통 소속 간선버스 202번은 오늘(28일) 불암동에서 명절연휴 막차가 밤 23시50분에 출발하고 후암동에서 명절연휴 막차가 새벽 01시15분에 출발, 청량리역환승센터에서 명절연휴 막차가 다음날 새벽 2시에 출발합니다.",후암동
25,476513614,824981633468018688,0,후암동 기린 ㅋㅋㅋㅋㅋ #너무한포켓스탑이름대회2K17pic.twitter.com/LwJW7ua3yY,후암동
26,139373783,824857007320469505,0,"-
베리베리 알찬오늘-
#아베크엘 #후암동 #소월길 #베리베리토스트 #avecel @ 아베크엘 https://www.instagram.com/p/BPwbZmOB7ct/ ",후암동
27,125276130,824272948353568768,0,전직장 후암동이었다 ...,후암동
28,125276130,824272776055832577,0,후암동엔 롯데리아가 있다,후암동
29,139373783,824159474332139520,0,"-
아베크엘 샵앤카페 설연휴 정상오픈하구요,
31일부터 겨울방학으로 쉬어갑니다, 이용하시는데 참고해 주시기 바랍니다
#아베크엘 #아베크엘겨울방학 #설연휴공지 #후암동… https://www.instagram.com/p/BPreMmnBNnl/ ",후암동
30,139373783,824120599886917633,0,"-
오늘도 꽃같은 커피생활
#아베크엘 #후암동 #소월길 #avecel #coffeelover @ 아베크엘 https://www.instagram.com/p/BPrMhR8h_Q8/ ",후암동
31,160207663,824069478648418305,1,해방촌 오거리에서 후암동 방향으로 내려가서 스토리지북앤필름과 CU 사이에 포케스탑 아이러브해방촌 사인물 pic.twitter.com/aTpSC46ZLc,후암동
32,139373783,823775662808760321,0,"-
오늘의 아베크엘
#아베크엘 #후암동 #소월길 #avecel @ 아베크엘 https://www.instagram.com/p/BPovoxChqjK/ ",후암동
33,139373783,823445203067412480,0,"-
오늘 더 맛있어진 모카촉촉-!
#아베크엘 #모카촉촉 #생크림래시피업그레이드 #후암동 #avecel @ 아베크엘 https://www.instagram.com/p/BPmZYkIB_iu/ ",후암동
34,99102275,823055857902559232,0,밑에서 부르고 있다 #남산 #후암동 #신혼일상 #럽스타그램 @ 용산구후암동 우리집 https://www.instagram.com/p/BPjoVUdAEi0/ ,후암동
35,184218727,823037316423782400,7,후암동 일미집 pic.twitter.com/qzJAxqN8qi,후암동
36,230193825,822785689511219200,0,후암동 분위기 좋으다~^^ pic.twitter.com/NHd0Aj442t,후암동
37,169538428,822769477607718914,0,연탄불은 뜨거운 사랑입니다~!! @ 후암동 연탄불 https://www.instagram.com/p/BPhmGktgJZj/ ,후암동
38,98553083,822762761369202689,0,오늘은 성실한도리! #avemaria @ 천주교 후암동성당 https://www.instagram.com/p/BPhjDIxhwaJ/ ,후암동
39,139373783,822728137486151680,0,"-
오늘도 열일하는 베리베리토스트
#아베크엘 #후암동 #소월길 #베리베리토스트 #avecel @ 아베크엘 https://www.instagram.com/p/BPhTTGihoBk/ ",후암동
40,17281501,557196042694062080,0,"Something in the air tonight. Hopefully, not Phil Collins... @ 용산구 후암동 http://instagram.com/p/yClSf-hPRj/ ",후암동
41,2250156744,557025107986894850,0,"<후암동의 협소주택>
최근 방송에서도,  매거진에서도 뜨겁게 떠오르고 있는
땅콩집, 협소주택...

누구나 전원주택을 꿈꾸지만 사실 도심에서는 내 집 짓고 살기가 어려운 일이죠. 이를 해결하기 위해... http://fb.me/8763PDppO ",후암동
42,94084819,556890444437532672,0,후암동 협소주택 http://fb.me/1ZsxsIZlQ ,후암동
