,user_id,tweet_id,likes,text,loc
0,132797686,456206145993326592,0,"종로구중학동#민원실장#주민분들이 ARS전화자동응답 부여잡지 않토록 훌륭한변호 로펌처럼 민원단을 만들어서 여러분들의 고통에 적극적으로해결하겠습니다
http://blog.daum.net/boq545/11808035 ",중학동
1,319597780,455973961063342082,0,성남시청 광장에 설치된 평화의 소녀상은 서울 종로구 중학동 주한 일본대사관 앞에 세워진 단발머리 소녀 동상과 같은 형상으로 제작됐다   http://ilpn.tv/bbs/tb.php/sub_04/99 …,중학동
2,784583767,455848085130723328,0,"성남시는 시청 광장에 일본군 위안부 피해자를 기리는 ‘평화의 소녀상’을 설치하고 4월 15일 제막식
 평화의 소녀상은 서울 종로구 중학동 주한 일본대사관 앞에 세워진 단발머리 소녀 동상과 같은 형상으로 제작",중학동
3,2193255134,454945130403745792,1,"공주교회 신천지인, 충령탑 환경정화 봉사: 공주교회 신천지인, 충령탑 환경정화 봉사    신천지 공주교회 자원봉사단 이 지난 4월 8일 오전에 충청남도 공주시 중학동 충령탑을 방문해서 환경정화 활동... http://bit.ly/OTAD11 ",중학동
4,528232636,454385583981219840,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1kOJb3L ",중학동
5,500289388,454385582366392320,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1kOJb3L ",중학동
6,409130580,454385578696396800,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1kOJb3L ",중학동
7,2193255134,454385574321717248,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1eeJ6rz ",중학동
8,500639156,454385555556425728,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1eeJ6rz ",중학동
9,1374419815,454385544307277825,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1eeJ6rz ",중학동
10,1320075446,454385543216787456,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1eeJ6rz ",중학동
11,627040543,454385540033302528,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1eeJ6rz ",중학동
12,413618278,454385529757237248,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1kOJb3L ",중학동
13,425756585,454385527395856384,0,"신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’: 
신천지 공주교회, 꾸준한 보훈시설 정화활동 ‘눈길’

신천지 공주교회 자원봉사단이 8일 오전 공주시 중학동 충령탑을 방문해 환경정화 활동을... http://bit.ly/1kOJb3L ",중학동
