,user_id,tweet_id,likes,text,loc
0,136175734,17228401479786496,0,“@gabmin76: 어디서??? @miinpark: @gabmin76 @God_sin @shiphrah1 @rhyukt #골프렌즈_ 남정네들 한번쯤 놀아본동네?ㅋㅋ” 동양 최대나이트 '터널',본동
1,183467392,17227719670501376,0,@gabmin76 @God_sin @shiphrah1 @rhyukt #골프렌즈_ 남정네들 한번쯤 놀아본동네?ㅋㅋ,본동
2,79724401,17204217668173825,0,"I'm at 일원역 (강남구 일원본동 214, Seoul) http://4sq.com/gVoXcm",본동
3,119581278,17136485442523136,0,신반포로(반포본동방향) 잠원IC->반포동사거리 차량증가 정체 안전운행 #poltra,본동
4,194892049,17100776027455488,0,★재난발생  ○발생시간 : 2010-12-21 15:12:08.0 ○발생지역 : 동작구 본동 ○재난종류 : 화재 ○재난분류 : 일반주택,본동
5,192509103,17100774005809153,0,★재난발생  ○발생시간 : 2010-12-21 15:12:08.0 ○발생지역 : 동작구 본동 ○재난종류 : 화재 ○재난분류 : 일반주택,본동
6,225031245,16904497632641025,0,서울 중계본동 은행마을굿 사진이야기.2 http://durl.me/4b359,본동
7,225031245,16904432943894529,0,서울 중계본동 은행마을굿 사진이야기.1 http://durl.me/4b357,본동
8,225031245,16904265939296256,0,중계본동 은행마을 도당굿 http://durl.me/4b34w,본동
9,223411451,16885956275601408,0,중계본동 은행마을 도당굿 http://durl.me/4b2gw,본동
10,223411451,16885730672386048,0,서울 중계본동 은행마을굿 사진이야기.1 http://durl.me/4b2gc,본동
11,117609243,16872222022959104,0,@soondea1171: 본동영상 선배님 소망이 사진 모두 낭는 겁니다 폰에서는 안보이네요 다!it's my thanks gift@qudgml777 @DANDAN_00 @juneplum118 사파리에서열면보여요,본동
12,145666131,16868801953931264,0,본동영상 선배님 소망이 사진 모두 낭는 겁니다 폰에서는 안보이네요 다!it's my thanks gift@qudgml777 @DANDAN_00 @MANG_hope @juneplum118 Wanna go for a... http://dw.am/LINRf,본동
13,194890577,16860454173278208,0,★재난발생  ○발생시간 : 2010-12-20 23:13:53.0 ○발생지역 : 구로구 구로본동(구로2동 통) ○재난종류 : 화재 ○재난분류 : 일반주택,본동
14,192509103,16860447542083584,0,★재난발생  ○발생시간 : 2010-12-20 23:13:53.0 ○발생지역 : 구로구 구로본동(구로2동 통) ○재난종류 : 화재 ○재난분류 : 일반주택,본동
15,160952135,16843349990318081,0,"I'm at 플로리안 (서울특별시 송파구 가락본동 송파성원상떼빌 1층, 가락시장역, 서울특별시). http://4sq.com/h5JG8c",본동
16,96972020,16834467188445184,0,"I'm at Cold Stone Creamery (송파구 잠실본동 182-2, 신천점, Seoul). http://4sq.com/eKTd1U",본동
17,138630966,16799710765391872,0,"I'm at 커피볶는 하루네집 (강서구 화곡본동 143-40, Seoul). http://4sq.com/etgVQE",본동
18,52035850,16751381394227200,0,"I'm at 한국인터넷진흥원 대동청사 (대한민국 서울특별시 송파구 가락본동 100-2, 서울특별시). http://4sq.com/g0PiBo",본동
19,199553257,16698272798216193,0,"[아파트 전세] 구로구 개봉본동 영화 171.9016㎡ - 전세가 20,000만원 제일부동산 (02)2066-8080 http://bit.ly/flTzQG",본동
20,3029438985,917115707787165696,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
21,769817184218419200,917014834905980928,2,"달서구 대리운전  053-555-5425 전화번호 <<< #달서구대리운전 #대구대리 성당동, 두류동, 파호동, 호림동, 신당동, 이곡동, 장기동, 용산동, 죽전동, 감삼동, 본리동, 상인동, 도원동, 진천동, 유천동, 대천동, 월성동, 송현동, 본동 pic.twitter.com/fwqY5vYSGS",본동
22,822662398087753728,916945654483578880,0,다 살아본동네(...,본동
23,3029438985,916753347297681408,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
24,1603277858,916461353925148672,0,456_1 오이도역| 4호선과 환승역 | 안산선 종점역이자 수인선 기점역 | 소재지:경기도 시흥시 정왕본동 | 승강장: 쌍섬식 (4호선과 수인선이 각각 1면 2선식으로 사용) https://www.wikidata.org/wiki/Q490570  #수인선봇,본동
25,3029438985,916390955158093824,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
26,792018702950502400,916322824662376448,0,ㅋㅋㅋㅋㅋ친동생아니구!! 오래본동생!!,본동
27,899889341920452609,916256189549232128,0,달서구 영어과외 본동 본리동 상인동 수학과외 과학 한국사 국어 과탐 사회 사탐 과외 http://study-philosophy.tistory.com/17 ,본동
28,885812922009567233,916083625430585345,0,원곡본동 채팅 http://wink-tv.net/?p=9524 ,본동
29,3029438985,916028567066075136,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
30,399374382,915897946285080576,0,방배본동 카페골목 이수역 주위임,본동
31,3029438985,915666187257704448,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
32,3029438985,915484968813420544,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
33,3029438985,915303775832645632,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
34,885812922009567233,915142234714071040,0,정왕본동 애인대행 http://wink-tv.net/?p=9380 ,본동
35,3029438985,915122577214803968,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
36,1024364808,915036022919929856,0,"용달원룸이사/용달이사/원룸이사[포장,일반]영등포용달이사/영등포원룸이사
당산동 대림동 | 도림동 문래동 신길동 양평동 양화동 | 여의도동 | 영등포동 | 영등포동 영등포본동 비용가격1톤 개인사무실 용달화물운송",본동
37,769817184218419200,914766581619707904,2,"달서구 대리운전  053-555-5425 전화번호 상인동, 진천동, 월성동, 대곡동, 송현동, 월배, 화원, 성당동, 두류동, 파호동, 호림동, 갈산동, 신당동, 이곡동, 장동, 장기동, 용산동, 죽전동, 감삼동, 본리동, 본동, 도원동, 유천동 pic.twitter.com/kP209sgOFT",본동
38,3029438985,914760222140272645,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
39,4176631632,914723762922070016,2,병아리본동 333-3번지 이편한병아리세상 5동 301호에 입주하실 병아리 분,본동
40,1603277858,1096779515735359488,0,456_1 오이도역| 4호선과 환승역 | 안산선 종점역이자 수인선 기점역 | 소재지:경기도 시흥시 정왕본동 | 승강장: 쌍섬식 (4호선과 수인선이 각각 1면 2선식으로 사용) https://www.wikidata.org/wiki/Q490570  #수인선봇,본동
41,951689189610815489,1096779021067534338,0,"1번 출구

원곡파출소, 원곡본동사무소",본동
42,3029438985,1096739308172566528,0,"서울 동작구 본동 아파트, 경기도 남양주시 11,600만원 아파트 교환 http://blog.naver.com/dsl0825/70187335141 …",본동
43,949872540570103808,1096726173202079744,0,"정왕4동 주민센터가 여기에서 10분 거리에 있고, 근처 주소가 정왕4동인 까닭에 제가 4동 관할이라고 생각하기 쉬운데, 저는 정왕4동이 아닌 정왕본동에 속해있어요.",본동
