,user_id,tweet_id,likes,text,loc
0,1101296040987115520,1187138883718238209,1,"파리의 황학동, 방브 시장 by 문마닐 https://brunch.co.kr/@manilmoon/78  #브런치

없는 것 없는 벼룩시장 속으로  오늘도 업데이트했어요!",황학동
1,1112939353922125824,1187097802578386944,0,"안녕하세요 ^^ 꽃다운23살 숙녀에용 친구할분
카톡 bl94  톡친주세요^^*
#명동
#필동
#을지로가동
#광희동
#장충동
#황학동",황학동
2,1112939353922125824,1186901529921384448,0,"안녕하세요 ^^ 꽃다운23살 숙녀에용 친구할분
카톡 bl94  톡친주세요^^*
#명동
#필동
#을지로가동
#광희동
#장충동
#황학동",황학동
3,927765724289933313,1186817086409981958,0,황학동 가구거리에서 중고 업소의자 저렴한 식당의자 팝니다  http://blog.naver.com/gagu-village/221686084303 …,황학동
4,1112939353922125824,1186705205854781440,0,"안녕하세요 ^^ 꽃다운23살 숙녀에용 친구할분
카톡 bl94  톡친주세요^^*
#명동
#필동
#을지로가동
#광희동
#장충동
#황학동",황학동
5,1112939353922125824,1186508938444857345,0,"안녕하세요 ^^ 꽃다운23살 숙녀에용 친구할분
카톡 bl94  톡친주세요^^*
#명동
#필동
#을지로가동
#광희동
#장충동
#황학동",황학동
6,100727784,12341406556,0,@okgunmin 황학동 영미네 맛있음,황학동
7,124036164,12322020089,0,황학동 도깨비 시장이나 가볼까나???,황학동
8,108949767,11944014665,0,"버거킹~황학동 롯데캐슬
제가 처음 버거킹을 접한 것이 아마 20년쯤 전 종로에서였을 겁니다...
http://dlpc.es/hemg",황학동
9,125062112,11876605224,0,@jeanneian 축산시장...그옆에 경동시장 ㅎㅎ 황학동 곱창골목등등 뭐 먹을곳은 많지 ㅎㅎㅎ@ami333_,황학동
10,124099974,11752419304,0,"갑자기 곱창이 먹고싶다. 황학동 골목의 꼭지네... 야채곱창은 별론데 구이곱창하나는 참... ... ... ... 아으, 입에 고인 침을 그저 넘기려니 속이 쓰리구나!!!",황학동
11,101445459,11751323654,0,와~ 황학동 돼지곱창..원츄!RT @babyblue012 곱창먹으러 왔음! :) (@ 신당역) http://4sq.com/5Bf398,황학동
12,124825464,11686658089,0,"#트위터맛집_ 오늘 황학동 원할머니 본가에서 보쌈으로 점심 해결하고 왔습니다. 보쌈이라는 메뉴 자체도 좋아하지만, 이 곳의 보쌈이 가장 맛있는 듯 하네요. 그자리에서만 35년 됐다고 하네요. 맛있게 배채우니 므흣합니다.ㅎㅎ",황학동
13,114688503,11528225406,0,햇살 좋은 토요일! 신랑과 데이트. 황학동삼청동인사동.,황학동
14,61793292,11509422153,0,"즐거운 토요일 입니다. 오늘 근무 끝나면, 또다시 황학동에 가서, 오래되고 망가진 턴테이블을 수리 맡겨볼까 생각합니다. 고치고, 망가트리고, 고치고,, 이게 제 생활의 낙인가하고 생각합니다.",황학동
15,114641910,11507935669,0,"@kyungjoo77 어디로 가세요? 홍대, 회현, 황학동?",황학동
16,102693239,11476276486,0,"@js2103 백판! 저도 기억나네요. 황학동 개미시장... 용돈만 생기면 갔던기억이. 제가 갈땐 1장에 천원이었는데..
라이센스로 없던 락 메탈 고르는 재미가 쏠쏠했었죠^^",황학동
17,39985169,11466371913,0,@gotfeverSKY #cotwt  이젠 다른건 들고다닐 필요도 없을만큼 모든 기능을 탑재한 핸드폰이 사람들의 자유를 억압하고 자유를 잃은 사람들은 하나둘 황학동 시장에서 다시 삐삐를 찾게되는대 2020 - 돌아온 beeper,황학동
18,117339499,11414670194,0,황학동에가면 늘들르는 전봇대집 구이곱창 ㅋㅋ 완전 맛나지용 http://twitpic.com/1ccjyc http://twitpic.com/1ccjxa,황학동
19,61793292,11311827757,0,"오늘 일찍 퇴근후에 황학동에 수리 맡긴 앰프를 찾으러 갔습니다. 거기서 고수님도 만나뵙고, 오랜만에 LP의 섬세한 소리에 빠졌네요. 다시 LP 셋팅을 해야겠네요. http://twipl.net/lGZ",황학동
20,63875061,11245371393,0,@riltz 황학동재개발로 곱창집 많이 없어졌어요 미옥이네 곱창집은있어요 맛도괜찮고요,황학동
21,69506262,11196370717,0,"I'm at 신당역 (서울특별시 황학동, Seoul). http://4sq.com/5Bf398",황학동
22,22902228,11186530212,0,"I'm at 버거킹 황학이마트점 (중구 황학동 2198, 청계8가교차로, Seoul). http://4sq.com/azJCoz",황학동
23,67526640,11143365211,0,"I'm at 신당역 (서울특별시 황학동, Seoul). http://4sq.com/5Bf398",황학동
24,65254718,11075710486,0,"“임대아파트 살면 입주민도 아닌가요?”: 황학동 롯데캐슬 임대 주민들, 차별에 분통
분양 주민 “소유 분리돼 있다” 재산권 주장 http://bit.ly/dnNf59",황학동
25,114294489,646560211155550208,2,"소고·장고·대금·대금 연주, 땅재주 모습의 목조각! 20세기 중반 한국 상여 꼭두 5종. 오늘 서울 황학동에서 구입. pic.twitter.com/dOpK7wpWcc",황학동
26,114294489,646554879561871360,2,"그룹 '들고양이' 제1회 그랜드 리싸이틀 포스터. 1980년 1월 18~20일 서울 문화체육관 공연 안내 인쇄물. 가로 52cm, 세로 74.5cm. 최근 서울 황학동에서 구입. pic.twitter.com/ahFFHltLZf",황학동
27,124409615,646543107048124416,0,[13;35]마장로 황학동방향 마장역->도선사거리 하위차로 승용차와 오토바이 추돌사고로 사고지점 지체되니 주의하세요.,황학동
28,119581278,646536749846392832,0,[교통사고]마장로( 황학동방향) 마장역->도선사거리 하위차로 승용차-오토바이 추돌사고 지체 주의운행 #poltra,황학동
29,3365021091,646157719678783488,0,[ #Tistory ]동묘 황학동 벼룩시장 송어 얼음 낚시대 릴 http://myblogpostreboot.tistory.com/424 ,황학동
30,500462827,645265850795094016,0,@Ruinen6605 황학동!,황학동
31,377086438,645204552556216320,0,"첫 가죽공방수업이 있는날. 도착해보니 황학동벼룩시장쪽이다 예전에 공연준비하거나  헌책모으는 재미에 간혹왔었는데...추억돗음이 ~ㅎ기분이좋다.가죽과의 첫만남이, 황학동과의 다시만남이.그리고 기승전술~^^",황학동
