,user_id,tweet_id,likes,text,loc
0,61997488,3237480851,0,람보1 보고 울었습니다...RT @iFoog: 람보 시리즈의 최고작은 역시 람보1이 아닐까 하는 @royalwine 비가 오네요. 전 비를 정말 좋아해요.어렸을때 부터 좋아했죠.ㅋ문득 대학 1학년 때 람보2 보러 종로 피카디리극장에서 30분 줄 ...,종로2가
1,14100332,3237415422,0,람보 시리즈의 최고작은 역시 람보1이 아닐까 하는 @royalwine 비가 오네요. 전 비를 정말 좋아해요.어렸을때 부터 좋아했죠.ㅋ문득 대학 1학년 때 람보2 보러 종로 피카디리극장에서 30분 줄서서 표샀던 생각이,종로2가
2,56291490,3237397440,0,참 다정다감하신 분 같아요.직접 옆에서 목소리를 듣는 듯 합니다.  :) RT @moviejhp: 비가 오네요. 전 비를 정말 좋아해요.어렸을때 부터 좋아했죠.ㅋ문득 대학 1학년 때 람보2 보러 종로 피카디리극장에서 30분 줄서서 표샀던 생각이 ...,종로2가
3,46276391,3237246533,0,"RT 비와 당신, 술마시고 노래방 가면 부르는 애창곡이 되었네요 아흐~ @moviejhp: 비가 오네요. 전 비를 정말 좋아해요.어렸을때 부터 좋아했죠.ㅋ문득 대학 1학년 때 람보2 보러 종로 피카디리극장에서 30분 줄서서 표샀던 생각이 막 나네요.",종로2가
4,54841092,3237195202,0,비와당신 불러주세요~~ RT @moviejhp: 비가 오네요. 전 비를 정말 좋아해요.어렸을때 부터 좋아했죠.ㅋ문득 대학 1학년 때 람보2 보러 종로 피카디리극장에서 30분 줄서서 표샀던 생각이 막 나네요.그때....아~~비와 당신 듣고싶당ㅎ,종로2가
5,26193679,3237188981,0,누구버젼의 비와당신이 좋은가요? RT @moviejhp: 비가 오네요. 전 비를 정말 좋아해요.어렸을때 부터 좋아했죠.ㅋ문득 대학 1학년 때 람보2 보러 종로 피카디리극장에서 30분 줄서서 표샀던 생각이 막 나네요. ... 아~~비와 당신 듣고싶당ㅎ,종로2가
6,61076948,3237165220,2,비가 오네요. 전 비를 정말 좋아해요.어렸을때 부터 좋아했죠.ㅋ문득 대학 1학년 때 람보2 보러 종로 피카디리극장에서 30분 줄서서 표샀던 생각이 막 나네요.그때 비를 억수같이 맞았어요.후에 에어컨있는 극장에선 후덜덜 떨었죠.아~~비와 당신 듣고싶당ㅎ,종로2가
7,53917725,3222831506,0,"참석합니다, 목요일날 뵐께요..^^ RT @dyleee: 장소 정했습니다. ^^ㅋ 이번주 목요일 8월13일 7시 종로 4가와 5가사이 광장시장 1차: 자매집육회 입니다. http://www.zamezip.com 2차: 주변의 빈대떡 입니다..",종로2가
8,44588163,3222813468,0,장소 정했습니다. ^^ㅋ 이번주 목요일 8월13일 7시 종로 4가와 5가사이 광장시장 1차: 자매집육회 입니다. http://www.zamezip.com 2차: 주변의 빈대떡 입니다. 늦게 오셔도 됩니다.,종로2가
9,48216244,3220790242,0,헐 여기 종로2가 경찰 보내서 교통정리 좀 해 주3 징허요 OTL http://playtalk.net/worrynet/msg/6170579/,종로2가
10,54875476,3194072979,0,종로5가에 로또2등이....,종로2가
11,46032544,2949161009,0,"인천버스도착안내 휴대폰 인터넷: WINC 359#00+인터넷. SMS: 013-3366-0359, 정류장번호#버스번호 전송. 종로2가 10005 서울역 11013 충정로2호선 22008",종로2가
12,46628050,2680276097,0,@ezanox 회사가 종로신건가 위도 경도 그게 종로 2가로 떠요,종로2가
13,24851320,2647607337,0,"Photoset: 오늘 종로 2가, 오후 3시경, 사무실 창 밖으로 이런 행렬이 있었습니다. 어떤 행렬인지 아시는 분은 알려주세요. http://tumblr.com/xqk2cj0tw",종로2가
14,56046747,2596243382,0,오늘부터 트위터 시작하게 되었습니다. 잘 부탁드려요!!! 비가 무지 쏟아지네요. 종로2가 카페 뎀셀브즈에서 담겨봅니다. ㅎㅎㅎ,종로2가
15,48216244,2564267207,0,종로2가에서 광화문까지 버스타고 거의 40분! 으어 닭장차만 빼 줘도 이렇게 막히지는 않을 거 같아요. 정작 경찰 필요한 데는 백병원 앞인데 ;;;,종로2가
16,30157053,2417520535,0,RT 퇴근하구 할거없는데 가볼까;; @myungee: [육회벙개공지] 1호선 종로 5가역 4번출구. 7시 반 뵙겠습니다. 회비는 2~3만원 가량. 백제 식육점에서 모입니다. 자세한 내용은 http://bit.ly/L2R8n  참고.,종로2가
17,44045125,2417499727,0,"RT @kyungtaek: RT @myungee: [육회벙개공지] 1호선 종로 5가역 4번출구. 7시 반 뵙겠습니다. 회비는 2~3만원 가량. 백제 식육점에서 모입니다. 자세한 내용은 http://bit.ly/L2R8n 참고.",종로2가
18,38083346,2417482977,0,RT @kyungtaek: RT @myungee: [육회벙개공지] 1호선 종로 5가역 4번출구. 7시 반 뵙겠습니다. 회비는 2~3만원 가량. 백제 식육점에서 모입니다. 자세한 내용은 http://bit.ly/L2R8n 참고.,종로2가
19,41737920,2417465987,1,"RT @myungee: [육회벙개공지] 1호선 종로 5가역 4번출구. 7시 반 뵙겠습니다. 회비는 2~3만원 가량. 백제 식육점에서 모입니다. 자세한 내용은 http://bit.ly/L2R8n 참고.",종로2가
20,382100847,467330418107101184,0,그러고보니 아까 종로2가에서 과일모찌 광고판을 봤는데 신사동에 있다는 그 집 분점인가? 하고 보니 상호명이 달랐던 거 같기도. 아예 글자 수가 달랐던 거 같은데...,종로2가
21,122226331,467281174797115392,0,<지식인마을> 특별 강연회가 바로 내일입니다! 장소가 변경되었어요! 서울기독교회관 2층 오후2~5시까지! 서울 종로구 연지동 136-46 (1호선 종로5가역 2번출구 내부 민들레영토) 내일 기대 많이 해주세요!,종로2가
22,119581278,467258789247197184,0,"[23] 종로(신설동방향)1가->2가,4가->동묘앞역 차량증가 지정체 안전운행 #poltra",종로2가
23,119581278,467244258047430656,0,"[23] 종로(신설동방향) 1가->2가,5가->동묘앞역 ,(세종로방향) 3가->1가 차량증가 지정체 안전운행 #poltra",종로2가
24,412072222,466996334512201728,0,"#역정보 [329] 종로3가 (鐘路三街, Jongno 3-ga) / 1호선, @5678smrt_bot (5호선) 환승 / 섬식 / 1면 2선 / http://ko.wikipedia.org/wiki/%EC%A2%85%EB%A1%9 … #3호선봇",종로2가
