,user_id,tweet_id,likes,text,loc
0,134736976,17214515250733057,0,"서울에서 공부하려는게 부모님에게 아주,아주 '큰 죄'처럼 여겨집니다. 겨우,겨우 얻은 고시원조차 월 30입니다. 석관동 벗어나면 1.5배 뛰구요. 국, 공립으로만 초,중,고,대를 다니지 않았다면 제가 과연 '영화'를 할 수 있었나 싶습니다!!",석관동
1,134736976,17213908272021504,0,"이제부터 조금이라도 부동산 투기 부추기려는 'ㄱㅅㄲㄷ'에게는 표를 던지지 않을겁니다. 특히 수도권에서. 대구의 자취방 100\29만원. 서울에서 가장 싸다는 석관동 지역 평균 500/30. 예, 참고로 서울은 옥탑 혹은 반지하입니다!!",석관동
2,131918397,17195027042140161,0,"#mudang가실분?QT @gihieh: 내일로 다가온 한예종음악극창작과 1학년의 각양각색 짧은뮤지컬 4편 공연! 절찬리 연습중입니닼ㅋ 보러오세요 공짜고, 꽤 유별납니다....석관동 캠퍼스 예술극장소극장8시http://yfrog.com/h4zs5dvj",석관동
3,127891150,17187307262054400,1,"RT @gihieh: 내일로 다가온 한예종음악극창작과 1학년의 각양각색 짧은뮤지컬 4편 공연! 절찬리 연습중입니닼ㅋ 보러오세요 공짜고, 꽤 유별납니다....석관동 캠퍼스 예술극장소극장 8시 http://yfrog.com/h4zs5dvj",석관동
4,136326939,17183479162740737,0,"내일로 다가온 한예종음악극창작과 1학년의 각양각색 짧은뮤지컬 4편 공연! 절찬리 연습중입니닼ㅋ 보러오세요 공짜고, 꽤 유별납니다....석관동 캠퍼스 예술극장소극장 8시 http://yfrog.com/h4zs5dvj",석관동
5,64677595,17116102362406913,0,석관동  @ 의릉 http://instagr.am/p/o7Ir/,석관동
6,108810741,17085994184478721,0,"I'm at 한예종2층커피숍 (성북구 석관동 예술길, 120-3, 서울) http://4sq.com/gADLoo",석관동
7,223120652,17085165910097920,0,모여라! 내일 밤 석관동 클럽 대공분실로!,석관동
8,223120652,17084969834778624,1,"석관동, 이문동, 회기동, 휘경동 땅값은 당에서 결사옹위한다! 반동역적 홍대도당을 혁명무력으로 분쇄!",석관동
9,124151051,16909274479337472,0,@haheonjin 우와 자주하시는군요ㅎㅎ 전 혼자 연주하시는 거 한번 봤었는데 헉.하며 옆사람 옆구리 찔렀었어요ㅋㅋ 석관동 얘기는 타임라인에서 많이 봤어요 ㅋㅋ 재밌어 보이던데요 :-),석관동
10,48782362,16908297483329536,0,@munjilamb 저도 합니다ㅎㅎ 저번주에도 했고.. 수요일도 합니다ㅎㅎ 두리반은 아니구요. 이번 수요일 석관동 한예종 공연과 두리반 금요일 공연은 밤샘입니다ㅎㅎ,석관동
11,176841422,16773728402673664,0,"@hahabeak 28(화)7:30 석관동 예술회관에서 크누아 심포니 연주회 있습니다. 관심있으신 분들 많이 가셔서 보시기 바랍니다.http://twitpic.com/3hik8o

10/12/20 오전 3:14 ... http://dw.am/LIKyj",석관동
12,176841422,16773579374854144,0,"@KOOseOyOunG 28(화)7:30 석관동 예술회관에서 크누아 심포니 연주회 있습니다. 관심있으신 분들 많이 가셔서 보시기 바랍니다.http://twitpic.com/3hik8o

10/12/20 오전 3:... http://dw.am/LIKyK",석관동
13,46054847,16771460743827456,0,@juboraharp 오! 석관동인가요??,석관동
14,108810741,16760329644019712,0,"I'm at 한예종2층커피숍 (성북구 석관동 예술길, 120-3, 서울). http://4sq.com/hSZwWf",석관동
15,124832824,16740498697887745,0,"석관동학생식당에 출장뷔페출동!!??
과연 학생출입이 가능할 것인가?!!
동네사람들~ 여기좀와보세요!!
(지금 테이블만 세팅중)",석관동
16,228609828,16737109905776642,0,부동산트윗 포털(http://rtwt.co.kr)에 등록했습니다. 제 태그는 #부동산 #아파트 #석관동 입니다.,석관동
17,97641592,16515440712884224,0,@pavyjones ★석관동의 자부심 빵뽀르뚜아★★석관동의 자부심 빵뽀르뚜아★★석관동의 자부심 빵뽀르뚜아★★석관동의 자부심 빵뽀르뚜아★,석관동
18,48782362,16509451481645057,0,22일 석관동 고기음악회에 밴드 '악어들'도 나온다능..ㅎㅎ,석관동
19,113831766,16481850641874944,0,"RT @mkmodus RT @mkmodus: 12월22일 7시, 석관동 고기음악회 - (라인업추가_쿼크팝+악어들) 씨피아스+우조잘+악어들+이랑+회기동단편선+조한석+모나미+하헌..",석관동
20,779641610053177344,1187051387894386690,1,석관동의 카나리아씨 정말 하얗군요 이렇게 하얀 배우의 필모에 뱀파이어캐릭터가 없어선 안되겠죠? 명렬 해줘,석관동
21,997505823910674432,1186814337752518656,2,석관동 떡볶이 주문해봤는데 맛있으려나...,석관동
22,896271879933018112,1186775011408826368,0,"644 석    계 SEOKGAE

석관동(石串洞)과 월계동(月溪洞)의 경계지역에 위치하여 석관동의 첫글자인 石자와 월계동의 두 번째 글자인 溪자를 조합하여 제정된거야.",석관동
23,291759523,1186765173228310528,1,맛있는 떡볶이 석관동 떡볶이 5팩 8500원에 싰지오 좋지오 https://m.blog.naver.com/thekernel/221685771629 …,석관동
24,896271879933018112,1186676857938169856,0,"643 돌 곶 이 역 정보

승강장 양쪽
내리는 문 오른쪽
화장실 개찰구 밖
반대편 이동 가능
엘리베이터 , 자전거보관소 , 민원실 있음

지    번 : 서울특별시 성북구 석관동 349-8
전화번호 : 02-6311-6431",석관동
25,1263177883,1186485093382025216,1,"""지구만큼 슬펐다고 한다"" 신철규 시인과 함께하는 시차의 밤 세번째 밤이 오는 11월 2일 토요일 저녁 7시에 열립니다. 트루베르와 이지에프엠의 노래도 함께합니다. 
여러분의 많은 참여 기다릴게요 :) 
석관동 cafe syzygy에서 만나요~ 
http://naver.me/5551jjA3 pic.twitter.com/tEFxt77oyT",석관동
26,1180464141963710464,1186175357428195329,0,2008년 석관동 - 무키무키만만수 - 들어보세요.  http://kko.to/Pmw0ZJOjT  by Melonpic.twitter.com/iPi9xvoZVQ,석관동
27,896271879933018112,1186155932243255296,0,"644 석    계 SEOKGAE

석관동(石串洞)과 월계동(月溪洞)의 경계지역에 위치하여 석관동의 첫글자인 石자와 월계동의 두 번째 글자인 溪자를 조합하여 제정된거야.",석관동
28,896271879933018112,1185785992545878017,0,"643 돌 곶 이 DOLGOJI

마을 동쪽에 있는 천장산의 한맥이 검정돌을 꽂아 놓은 즉, 수수팥떡 경단을 꼬지에 꿰어 놓은 것 같이 형성되었기 때문에 돌곶이 마을이라 부른데서 역 이름을 따왔으며 이것을 한자로 표기하여 이 동네를 석관동(石串洞)이라 불러.",석관동
