,user_id,tweet_id,likes,text,loc
0,1356602804,467233704813686785,0,시흥동 부동산 신축빌라 월세 투룸 거실 3천/40 금천구 부동산 http://blog.naver.com/joon8949/220001607560 …,시흥동
1,2188562689,467139117126410240,0,@song88479 헛 직장이 시흥동인데... 반가워요ㅋㅋㅋ,시흥동
2,1356602804,466886695867015168,0,첫입주 금천구 시흥동 빌라 월세 5000/50~4000/60 - 금천구 빌라 - http://blog.naver.com/joon8949/220000599934 …,시흥동
3,284294194,466835708137594880,0, 금천구 42평형 아파트경매  서울 금천구 시흥동 1013 벽산 507동 7층 702호  체납관리비본인소송  한국부동산경매정보 『경매정보 이용쿠폰 첨부』 http://blog.naver.com/umbro121/220000372395 …,시흥동
4,1356602804,466759878476722176,0,신축 금천구 시흥동 빌라 전세 1억6500 금천구 부동산 http://blog.naver.com/joon8949/50194667005 …,시흥동
5,1356602804,466374215143555072,0,월세 부담없는 금천구 시흥동 전세 원룸 3000 시흥동 부동산 http://blog.naver.com/joon8949/50194621862 …,시흥동
6,126561742,466084240736542720,0,[7] 분당내곡간고속화도로(성남방향) 신구대학→성남시흥동사거리 차량증가 서행 #poltra,시흥동
7,1356602804,466011825247506432,0,위치좋은 시흥동 원룸 500/35 입주협의 금천구 원룸 http://blog.naver.com/joon8949/50194555544 …,시흥동
8,156702973,465952721963470848,2,시흥동 pic.twitter.com/z2FZoi1Ncx,시흥동
9,169307850,465873691071365120,0,시흥동 서울서 제곱미터당 땅값 제일 싼 곳,시흥동
10,1356602804,465797888639897600,0,즉시입주 금천구 시흥동 월세 투룸 500/38 금천구 부동산 http://blog.naver.com/joon8949/50194524199 …,시흥동
11,126561742,465642606454513664,0,[7] 분당내곡간고속화도로(서울방향)  성남시흥동사거리→개포 차량 증가 지정체. 안전운행 #poltra,시흥동
12,156702973,465612680452009985,2,시흥동 pic.twitter.com/T2mGxiJsOb,시흥동
13,704574260,464997027915759616,0,우엥.....야채다야채.....엄청난 샐러드에 다들 쳐다본다만 알게뭐얔ㅋㅋㅋㅋㅋ #시흥동 드라미스....생각보단 좀 못하지만 맛있게 먹자 ㅋㅋㅋ http://instagram.com/p/nzeB_2lJu9/ ,시흥동
14,1356602804,464893001425108993,0,신축빌라  시흥동빌라전세 첫입주 1억4천 시흥동 부동산 http://blog.naver.com/joon8949/50194350083 …,시흥동
15,126561742,464722952307503104,0,"[7] 분당내곡간고속화도로(성남방향) 개포ic→내곡ic,  신구대학→성남시흥동사거리 차량증가 지정체 #poltra",시흥동
16,126561742,464708317172883456,0,"[7] 분당내곡간고속화도로(성남방향) 개포ic→내곡ic,  신구대학→성남시흥동사거리 차량증가 서행 #poltra",시흥동
17,126561742,464693103203348480,0,"[7] 분당내곡간고속화도로(성남방향) 개포ic→내곡ic,  신구대학→성남시흥동사거리 차량증가 서행 #poltra",시흥동
18,525210606,464661410166083585,0,@1q8s4r 초딩때 시흥동요 ㅋㅋㅋㅋ 공업단지 산딸기 먹고 덕후가 된?! ㅋㅋㅋㅋ,시흥동
19,1856638243,464656828207349760,0,금천구 시흥동컴퓨터수리 정확.신속.친절.하게 잘하는 업체 마이피씨 http://durl.me/6vk4ev ,시흥동
20,220624779,107582774357147648,0,http://durl.me/faksw  [Daum블로그]1999년 5월10일 월요일: 1999년 5월10일 월요일 청담사회복지관소속 서울 시 금천구 시흥2동 최이순 할머니 : 서울시 금천구 시흥동 878-20 76세 가 정 방문 봉 사 오전 12시~~1,시흥동
21,220624779,107582774143225856,0,1999년 5월10일 월요일: 1999년 5월10일 월요일 청담사회복지관소속 서울 시 금천구 시흥2동 최이순 할머니 : 서울시 금천구 시흥동 878-20 76세 가 정 방문 봉 .. http://blog.daum.net/nasumi75/13388614 …,시흥동
22,234052360,107496131776352256,0,"[쿱펀] [티켓몬스터] [시흥동]힘이 불끈! 기운이 펄펄! ""진미한방장어"" / 50% DC 21,000 원!!  http://cupfun.com/shop_meta.php?NO=46005 …",시흥동
23,149052035,107439602125639680,0,@doublev89 @b2st74 집이요!집!집!!!집!!서울시금천구시흥동!,시흥동
24,285103033,107232305009008641,0,"I'm at 금천구청 (서울특별시 금천구 시흥동 1020, Seoul) http://4sq.com/orjDw7 ",시흥동
25,234052360,107032575293390848,0,"[쿱펀] [티켓몬스터] [시흥동]힘이 불끈! 기운이 펄펄! ""진미한방장어"" / 50% DC 21,000 원!!  http://cupfun.com/shop_meta.php?NO=46005 …",시흥동
26,222140822,106859235018674176,0,"[티켓몬스터] [시흥동]힘이 불끈! 기운이 펄펄! ""진미한방장어"" 21,000원 (50%) http://is.gd/3dKFhO  #yozm",시흥동
27,222140822,106859231994580993,0,"[티켓몬스터] [시흥동]힘이 불끈! 기운이 펄펄! ""진미한방장어"" 21,000원 (50%) http://is.gd/3dKFhO ",시흥동
28,51287005,106831338304315392,0,"I'm at 석수역 (시외방면) (금천구 시흥동 1001-42, 서울특별시) [pic]: http://4sq.com/oUPwEs ",시흥동
29,220624779,106830022337236992,0,http://durl.me/f6cno  [Daum블로그]1999년 5월8일 토요일: 1999년 5월8일 토요일 청담사회복지관소속 서울시 금천구 시흥2동 최이순 할머니 : 서울시 금천구 시흥동 878-20 76세 가 정 방문 봉 사 아침 8시05분~~9시,시흥동
30,220624779,106830021896835072,0,1999년 5월8일 토요일: 1999년 5월8일 토요일 청담사회복지관소속 서울시 금천구 시흥2동 최이순 할머니 : 서울시 금천구 시흥동 878-20 76세 가 정 방문 봉 사 아.. http://blog.daum.net/nasumi75/13388609 …,시흥동
31,308936117,106574476782735361,0,"50% 할인 [시흥동]힘이 불끈! 기운이 펄펄! ""진미한방장어"" 더욱 강력해진 국내산장어의 힘! http://www.tenprice.co.kr/bbs/board.php?bo_table=S2&wr_id=2800&page= … #yozm",시흥동
32,301861070,106570204624076800,0,"50% 할인 [시흥동]힘이 불끈! 기운이 펄펄! ""진미한방장어"" 더욱 강력해진 국내산장어의 힘! http://durl.me/f4ktp  #yozm",시흥동
33,229305415,106549291736248321,0,"부동산클럽 <금천구 시흥동> -원룸매물 [금액 전5,500 월200/53] 011-9723-1879 하늘부동산 http://tln.kr/5jbc0 ",시흥동
34,220624779,106477417694117888,0,http://durl.me/f43rs  [Daum블로그]1999년 5월7일 금요일: 1999년 5월7일 금요일 청담사회복지관소속 서울 시 금천구 시흥2동 최이순 할머니 : 서울시 금천구 시흥동 878-20 76세 가 정 방문 봉 사 아침8시~~9시 방문,시흥동
35,220624779,106477417249517568,0,1999년 5월7일 금요일: 1999년 5월7일 금요일 청담사회복지관소속 서울 시 금천구 시흥2동 최이순 할머니 : 서울시 금천구 시흥동 878-20 76세 가 정 방문 봉 사 .. http://blog.daum.net/nasumi75/13388606 …,시흥동
36,258780288,106379229939236865,0,@Pasatomusca 시흥동두 서울두 잘 달래고 있었어영ㅋ 반가운얼굴들에 저도 얼굴들이 밀기~~^^언능오세영,시흥동
37,209903012,106371476936081408,0,@gaekogeem 금천구 시흥동 박차보네 삼치가 최고에요!,시흥동
38,290353669,106276251886559232,0,@_distry @palsali @kastera1 안양 전에 살던 시는...레알별로인데; 님들 시흥시라고아세요? 시흥산다하면 100에50은 서울에 시흥동? 이러고 나머진대부분모름ㅋ,시흥동
