,user_id,tweet_id,likes,text,loc
0,161532231,197354797828030465,0,@lately2 당인동으로 했어요ㅎㅎ 누나 만났던 레게치킨에서 걸어서 5분 거리입니다ㅋ,당인동
1,14201579,197295448946507776,0,당인동 옥상 오픈한날. 이 넓은 옥상을 어디다 쓸까. 재개발이라도 할까. Our rooftop is better than yours. (with IDA at 당인리발전소) [pic] — http://path.com/p/4fqY2m ,당인동
2,298445103,196832199121707009,0,"일상을 축제로 만들어보는 <오월 어느 날>축제는 홍대옆 상수, 당인동에서 5월 26일부터 28일까지 3일간 진행됩니다. 참기름집에서는 참기를 강좌, 제주도 음식 집에서는 제주도 음식강좌 커피집에서는 커피강좌등 주인장이 직접 강좌합니다.",당인동
3,75185730,195672624909664258,0,"가자!! RT @somedayfesta: 당인동에서 골목축제가 5월 26일부터 28일까지 열려요. 상수역 4번출구 주위 부터 카페골목이 형성되고 있는 당인동까지 카페, 주점, 디자인사무실, 갤러리등 40여군데의 공간에서 벼룩시장, 공연등 다채롭게 진행",당인동
4,298445103,195463247787335680,44,"마포구 상수동 당인동에서 골목축제가 5월 26일부터 28일까지 열려요. 상수역 4번출구 주위 부터 최근 카페골목이 형성되고 있는 당인동까지 카페, 주점, 디자인사무실, 갤러리등 40여군데의 공간에서 벼룩시장, 공연등 다채롭게 진행됩니다.",당인동
5,95843424,191516629329391617,0,@당인동발전소  http://instagr.am/p/JcRQlkEPPt/ ,당인동
6,14201579,191189850421067777,0,오늘의 습득물 from 당인동 (with IDA) [pic] — http://path.com/p/Tv97y ,당인동
7,147982638,191072742169260033,0,"그래도 꽃은 피고 진다 
봄이니까 그빛깔은 느껴야지
여의도랑 당인동 벚꽃엔딩을 즐기고
여수 밤바다를 그대와손잡고 걸으며
그럴꺼야. 
봄
바라만 봐도 좋은 글자도예쁜
봄 pic.twitter.com/z4JuBhFA",당인동
8,148258170,189681751927439360,0,@wonsoonpark 안녕하십니까 ?시장님!  마포 당인동 서울화력발전소에 화재가 발생했었답니다  큰 사고로 이어지지 않았다는데 가슴을 쓸어내립니다 그럼에도 주거지 밀집지역에다 굳이 그것도 지하에다 화력발전소를 짓겠다는 것이  맞는 이치인지요?,당인동
9,202926408,185592611153788929,0,@edgeholic 당인동에있는 앤트러싸이트요 ㅋㅋ 무연탄이라고 부르나요? 예전엔 당인리커피공장으로 알고있던 곳 인데.. 저도 엄청 이런거 하고싶네요 >_<,당인동
10,456243587,185404450372984833,0,blog 마포구 상가경매(~4.30)공덕동 당인동 대흥동도화동 동교동 마포동 망원동 상수동 상암동 서교동 성산동신수동 아현동 창전동 합정동 경매물건: 마포구 상가경매(~4.30)공덕동 당인동 대흥동도화... http://tinyurl.com/6o8mjm5 ,당인동
11,456243587,185373137645481987,0,blog 마포구 아파트경매(~4.30)공덕동 당인동 대흥동도화동 동교동 마포동 망원동 상수동 상암동 서교동 성산동신수동 아현동 창전동 합정동 경매물건: 마포구 아파트경매(~4.30)공덕동 당인동 대흥동... http://tinyurl.com/copexs3 ,당인동
12,203022543,183598724763746304,1,당인동퀵서비스 당인동퀵 당인동다마스퀵 서비스 http://blog.naver.com/shinwaquick/70134504037 …,당인동
13,291456785,183104107505135616,0,"<마포로(路)following> [Eco Road 21] 나뭇잎이 말했다.""알고있지, 바벨탑의 최후를"" 닿기엔 너무 먼 전언/당인동 토정로에서 올려다본 당인리 발전소의 굴뚝 #fbpic.twitter.com/vgKNoO00",당인동
14,53353244,182710340616855553,4,"홍대 앞은 시끄럽지만, 합정동에서 상수동 그리고 당인동까지, 아직은 어슬렁거리다 들를만한 ‘(북)카페’들이 있습니다. ‘아는 사람은 안다는 그 곳’ 추천합니다. http://eroun.net/23147 ",당인동
