,user_id,tweet_id,likes,text,loc
0,434038735,466605913462165505,0,한국말은끝까지“@youngyangcenta: 취직한 내가 애인 집에 전화를 걸어서 '너희 자식은 내가 데리고 있다 돌려받고 싶다면 필동의 1000/40 1.5룸을 구해서 계약서를 케이크샵 앞에 두도록' 하는게 어제 꿈 내용이었는데 지금 기억났다”,필동1가
1,22132184,460815412318330880,0,"중구 필동2가 1/2 - 남산아래, 꽃이 있는 동네 (사진,이용민) http://blog.naver.com/axl96/10190234226 …",필동1가
2,63077976,455563788302188544,0,"Check out 필동면옥 (중구 필동3가 1-5, 서울특별시) on @foursquare: http://4sq.com/tu2IEn ",필동1가
3,62460311,454171674884046848,0,"[Daum 지도]
남산골한옥마을
서울 중구 필동2가 84-1
02-2264-4412
http://hanokmaeul.seoul.go.kr 
모바일웹 지도:
http://map.daum.net/map/place?confirmid=8246127 …",필동1가
4,2416829804,451643542230675457,0,@_0_331 여기는 충무로..중구 필동1가.........'◇'........꼬르륵,필동1가
5,63077976,447954641868029952,0,"I'm at 필동면옥 (중구 필동3가 1-5, 서울특별시) http://4sq.com/1pqMY8y ",필동1가
6,2250691202,440901427397791744,0,다음지도에는 혜성기획이라고 넣어도 안나와요. 혜성기획 주소를 넣고 로드뷰를하면 나오죠. 중구 필동1가21-7 pic.twitter.com/NLy7WR02eO,필동1가
7,1598324594,440465197065457665,0,(배달도우미)중구 필동퀵서비스★현금마일리지★묵정동퀵서비스/필동퀵/묵정동퀵 1 6 6 1  5 2 0 9: 중구 필동 1가 2가 3가 묵정동 예장동 남학동 퀵＆용달 전직원 .. http://blog.daum.net/younggo16615209/695 …,필동1가
8,255387625,432410812783665152,0,서울 중구 필동꽃배달 CJ인재원웨딩홀 축하화환배송문의 02-435-5708청송화원 : 약도안내 서울 중구 필동3가101-1 CJ인재원 주소안내 결혼식화환/축하3단/축하화.. http://blog.daum.net/chungsong5708/12152830 …,필동1가
9,2209708544,425877011291054080,0,중림동퀵서비스◇초동퀵서비스◇충무로동퀵서비스◇충정로1가퀵서비스◇태평로퀵서비스◇필동퀵.. http://durl.me/6k5p3r ,필동1가
10,869495984,424401961707134976,0,"AMISS 특별상영! 
가격: 10,000₩
상영: 
2월8일 15:30
2월15일 13:30
2월15일 15:30

장소: 서울영상미디어센터
서울시 중구 필동2가 82-1 본관 4층
충무로역... http://fb.me/6GgF4qHSi ",필동1가
11,869495984,423710559474028544,0,"AMISS 특별상영! 
가격: 10,000₩
상영: 
2월8일 15:00
2월15일 13:00
2월15일 15:00

장소: 서울영상미디어센터
서울시 중구 필동2가 82-1 본관 4층... http://fb.me/2LGAtDAbS ",필동1가
12,159051822,418555744540041216,0,[팬플초대석] 만절필동(萬折必東)..우리 모두 승리하는 한해가 되길: 국정원 개혁을 위한 1차 관문이 2013년 마지막 날인 오늘 비로소 여야 합의로 마무리 되... http://bit.ly/1hgWc7Y  글벗 팬플 초대,필동1가
13,61692415,415049300431745024,3,그날만 무료! 무영과 오픈 영어클래스에 놀러오셔요~  장소는 동국 충무홀 202호입니다. (주소는 서울시 중구 필동2가 82-1 동국대학교 충무로관. 충무로역 도보3분. 주차가능)  @FrankInsooHan,필동1가
14,97925643,396088635873067008,0,"아무 부담없는 평양냉면 급번개

장소: 필동면옥
시간: 오늘 점심때 12:30분부터
회비: 1/n 

오실분은 저한테 메시지 보내주시고 오시든가, 그냥 오셔서 찾아오셔도 돼요.",필동1가
15,134540200,379847586120622081,0,"근데 옛날부터 걱정됐는데, 「서울정도 600주년기념 타임캡슐」 이거 위치 정확하게 기록되어 있는건가? “서울특별시 중구 필동 2가 84-1 일대 남산골 한옥마을”라는데 ‘일대’란 부분이 신경쓰임…. (이미 어딘지 아무도 모를거라는데 한표;)",필동1가
16,134540200,379844473875726336,0,“서울 1000년 타임캡슐은 1994년 11월 29일에 매설되었다. 600점의 물품이 담겼으며 개봉 일시는 2394년 11월 29일이다. 서울특별시 중구 필동 2가 84-1 일대 남산골 한옥마을” http://ko.wikipedia.org/wiki/%EC%84%9C%EC%9A%B8_1000%EB%85%84_%ED%83%80%EC%9E%84%EC%BA%A1%EC%8A%90 …,필동1가
17,1189165848,822757748656009216,0,"MINJI HOUSE 6號房 民宿 韓國民宿 - 自在客
首爾市中區筆洞1街22-2丨서울시 중구 필동1가 22-2 從民宿到地鐵站和機場公交停車場只需步�...
預訂：http://tw.m.zizaike.com/h/353242 ",필동1가
18,783964851597172736,822750746588442625,0,"MINJI HOUSE 6号房 民宿 韩国民宿 - 自在客
首尔市中区笔洞1街22-2丨서울시 중구 필동1가 22-2 从民宿到地铁站和机场公交停车场只需步行1分钟，位于从明洞步行7分钟的南山风景的干净，整洁的复式空间...
預訂：http://m.zizaike.com/h/353242 ",필동1가
19,1189165848,822338342939402240,0,"[Myeong - Dong] Sunny Lee !! H4131 首爾民宿 韓國民宿 - 自在客
스타빌딩, 중구 필동1가, 首爾 100-866, 韓國 房型概況： 整套房子/公寓 6位房客 2間......
預訂：http://tw.m.zizaike.com/h/314131 ",필동1가
20,783964851597172736,822332519391645697,0,"[Myeong - Dong] Sunny Lee !! H4131 首尔民宿 韩国民宿 - 自在客
스타빌딩, 중구 필동1가, 首尔 100-866, 韩国 房型概况： 整套房子/公寓 6位房客 2间......
預訂：http://m.zizaike.com/h/314131 ",필동1가
21,130690091,811733375694213120,1,"풍찬노숙하는 작품들 여기저기… 골목, 미술관이 되다
삼일대로 동쪽 중구 필동 1가 일대가 길거리 미술관으로 변신했다. 

[조선일보 2016.12.22]
http://travel.chosun.com/site/data/html_dir/2016/12/21/2016122101740.html …",필동1가
22,780311941675753472,806416055371501569,0,"MINJI HOUSE 6号房 民宿 韩国民宿 - 自在客
首尔市中区笔洞1街22-2丨서울시 중구 필동1가 22-2 从民宿到地铁站和机场公交停车场只需步�...
预订：http://m.zizaike.com/h/353242 ",필동1가
23,780031658250608640,806415265558908928,0,"MINJI HOUSE 6號房 民宿 韓國民宿 - 自在客
首爾市中區筆洞1街22-2丨서울시 중구 필동1가 22-2 從民宿到地鐵站和機場公交停車場只需步�...
預訂：http://tw.m.zizaike.com/h/353242 ",필동1가
24,1189165848,806414903795970048,0,"MINJI HOUSE 6號房 民宿 韓國民宿 - 自在客
首爾市中區筆洞1街22-2丨서울시 중구 필동1가 22-2 從民宿到地鐵站和機場公交停車場只需步�...
預訂：http://tw.m.zizaike.com/h/353242 ",필동1가
25,783964851597172736,806406123695861760,0,"MINJI HOUSE 6号房 民宿 韩国民宿 - 自在客
首尔市中区笔洞1街22-2丨서울시 중구 필동1가 22-2 从民宿到地铁站和机场公交停车场只需步行1分钟，位于从明洞步行7分钟的南山风景的干净，整洁的复式空间...
預訂：http://m.zizaike.com/h/353242 ",필동1가
26,780311941675753472,805996429634375680,0,"[Myeong - Dong] Sunny Lee !! H4131 首尔民宿 韩国民宿 - 自在客
스타빌딩, 중구 필동1가, 首尔 100-866, 韩国 房型概况： 整套房子/公寓 6位房客 2间......
预订：http://m.zizaike.com/h/314131 ",필동1가
27,780031658250608640,805995758424096768,0,"[Myeong - Dong] Sunny Lee !! H4131 首爾民宿 韓國民宿 - 自在客
스타빌딩, 중구 필동1가, 首爾 100-866, 韓國 房型概況： 整套房子/公寓 6位房客 2間......
預訂：http://tw.m.zizaike.com/h/314131 ",필동1가
28,1189165848,805995391154094080,0,"[Myeong - Dong] Sunny Lee !! H4131 首爾民宿 韓國民宿 - 自在客
스타빌딩, 중구 필동1가, 首爾 100-866, 韓國 房型概況： 整套房子/公寓 6位房客 2間......
預訂：http://tw.m.zizaike.com/h/314131 ",필동1가
29,783964851597172736,805987917986467840,0,"[Myeong - Dong] Sunny Lee !! H4131 首尔民宿 韩国民宿 - 自在客
스타빌딩, 중구 필동1가, 首尔 100-866, 韩国 房型概况： 整套房子/公寓 6位房客 2间......
預訂：http://m.zizaike.com/h/314131 ",필동1가
30,268525277,799935858187051008,0,마지막 단풍일 겁니다. 남산 둘레길을 돌았습니다. 사진기자 출신 후배가 열심히 해외동포의 고국나들이를 폰카로 담았지요. 1시간 반 정도 걷고 필동면옥 제육과 냉면으로 피날레! ㅋㅋㅋ더 이상 바랄게 없지요. ㅎ,필동1가
31,780311941675753472,798746403212296192,0,"MINJI HOUSE 6号房 民宿 韩国民宿 - 自在客
首尔市中区笔洞1街22-2丨서울시 중구 필동1가 22-2 从民宿到地铁站和机场公交停车场只需步�...
预订：http://m.zizaike.com/h/353242 ",필동1가
32,780031658250608640,798745545955307524,0,"MINJI HOUSE 6號房 民宿 韓國民宿 - 自在客
首爾市中區筆洞1街22-2丨서울시 중구 필동1가 22-2 從民宿到地鐵站和機場公交停車場只需步�...
預訂：http://tw.m.zizaike.com/h/353242 ",필동1가
33,1189165848,798745196989186048,0,"MINJI HOUSE 6號房 民宿 韓國民宿 - 自在客
首爾市中區筆洞1街22-2丨서울시 중구 필동1가 22-2 從民宿到地鐵站和機場公交停車場只需步�...
預訂：http://tw.m.zizaike.com/h/353242 ",필동1가
34,783964851597172736,798737293980921856,0,"MINJI HOUSE 6号房 民宿 韩国民宿 - 自在客
首尔市中区笔洞1街22-2丨서울시 중구 필동1가 22-2 从民宿到地铁站和机场公交停车场只需步行1分钟，位于从明洞步行7分钟的南山风景的干净，整洁的复式空间...
預訂：http://m.zizaike.com/h/353242 ",필동1가
