,user_id,tweet_id,likes,text,loc
0,224492800,17100586440720384,0,"""[경매] 종로구 홍지동 상명하이츠빌라경매\2010타경13023\  (64%) 160,000,000원 전용면적  98.48㎡ (29.79평)  
http://blog.naver.com/nedahyunju/10099616728",홍지동
1,139642156,16996144185872384,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul) http://4sq.com/htQ7lI",홍지동
2,112685491,15947898231463937,0,@WangSsi0319 앗 홍지동에 친한친구내가살아요 ㅋㅋ 신기하당,홍지동
3,222472104,15365244889079808,0,@woninjaestation 홍지동 아니구 홍제동;;,홍지동
4,113516227,15310585977634816,0,오늘저녁 홍지동에서  조수미자선콘서트가열립니다:-) 무대도멋지고 조수미선생님드레스도 엄청예뻐요 아 VIP리셉션 아무일엄씨 잘끝나얄텐데 음핫~,홍지동
5,199147460,15228699313971200,0,@postdecember 저희집은 상명대후문 홍지동....보통밑에기온보다 3~4도 낮다는....너무춥네요 ㅜㅜ,홍지동
6,116579164,15224868559654913,0,홍지동 상명하이츠빌라 (1/6일) 서울시 종로구 홍지동 상명하이츠빌라: 홍지동 상명하이츠빌라 (1/6일) 서울시 종로구 홍지동 상명하이츠빌라 http://blog.daum.net/710home/21623,홍지동
7,139642156,14812108046737408,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul). http://4sq.com/4KfD85",홍지동
8,139642156,14488678227255296,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul). http://4sq.com/4KfD85",홍지동
9,101903755,13556604637028352,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul). http://4sq.com/4KfD85",홍지동
10,83853959,12659876748595200,0,"I'm at 자하관 지리학과 GIS 실습실 (대한민국 서울특별시 종로구 홍지동 19-2, 서울특별시). http://4sq.com/doOZW5",홍지동
11,139642156,12528733458010112,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul). http://4sq.com/4KfD85",홍지동
12,184054992,12352421825089536,0,"종로구 홍지동 눈이 엄청 오네요...
제가 있는곳은 3층에 통유리.....
너무 예쁜데.. 집에...는... 어떻게 가지.....",홍지동
13,194894550,12337175504883712,0,★재난발생  ○발생시간 : 2010-12-08 11:41:45.0 ○발생지역 : 종로구 홍지동 ○재난종류 : 화재 ○재난분류 : 중층건물,홍지동
14,192509103,12337173038632960,0,★재난발생  ○발생시간 : 2010-12-08 11:41:45.0 ○발생지역 : 종로구 홍지동 ○재난종류 : 화재 ○재난분류 : 중층건물,홍지동
15,139642156,12309489759813632,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul). http://4sq.com/4KfD85",홍지동
16,194894550,12162272088555521,0,★재난발생  ○발생시간 : 2010-12-08 00:08:37.0 ○발생지역 : 종로구 홍지동 ○재난종류 : 화재 ○재난분류 : 일반주택,홍지동
17,192509103,12162268384985088,0,★재난발생  ○발생시간 : 2010-12-08 00:08:37.0 ○발생지역 : 종로구 홍지동 ○재난종류 : 화재 ○재난분류 : 일반주택,홍지동
18,62736614,11580507552743424,0,"@Jinbum_Kim 아!! 엽서 보내는 것도 잊지 마라 ㅋㅋㅋ 주소는 ""서울시 종로구 홍지동 74-6... 우편번호 110-020"" 쌩유 베리 감사 오홋홋홋홋홋",홍지동
19,139642156,11320081438998528,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul). http://4sq.com/4KfD85",홍지동
20,101903755,105161632631627776,0,"I'm at 상명대학교 (종로구 홍지동 7-1, Seoul) http://4sq.com/qbdt3T ",홍지동
21,53020420,104491976577130497,0,"@samowab 담당팀으로 확인시 문의 주신 홍지동 지역의 통신장비 최적화가 진행중이며, 빠른 시일내에 마무리하여 안정적인 무선품질을 제공하겠습니다.(_ _)",홍지동
22,116579164,101325139827900416,0,"http://durl.me/e5vv9 [Daum블로그]{홍지동경진빌라},서울시종로구홍지동경진빌라-8/31일: {홍지동경진빌라},서울시종로구홍지동경진빌라-8/31일 #yozm",홍지동
23,116579164,101325139307790336,0,"{홍지동경진빌라},서울시종로구홍지동경진빌라-8/31일: {홍지동경진빌라},서울시종로구홍지동경진빌라-8/31일 http://blog.daum.net/710home/36909",홍지동
24,289394353,100555882047348736,0,"치킨에눈이먼선화
선화:""내가바로홍지동깜찍이다"" http://yfrog.com/kkrmawj  http://yfrog.com/kep10sfj ",홍지동
25,313680816,97935073248153600,0,"[머렐의 아웃도어 레시피]북한산 둘레길 7구간 옛성길:길잡이(구기터널 입구-불심원-탕춘대성 암문-홍지동 갈림길-쉼터-우수조망명소-녹번동 갈림길-산불감시초소-장미공원(독박골 입구)-북한산생태공원 상당),걷는거리(2.7km),소요시간(약1시간40분)",홍지동
26,213352845,97507796857257984,0,꿀꺽꿀꺽 우리은둥이 잘도먹는다. (@ 홍지동 s-oil) http://4sq.com/qcFLbf,홍지동
27,213352845,97507796702085120,0,I just became the mayor of 홍지동 s-oil on @foursquare! http://4sq.com/gXDUlj,홍지동
28,163711650,96375073581182978,0,"여기요!! [@ Caffebene 상명대종합관점,서울시 종로구 홍지동 7번지] http://seeon.kr/P26174",홍지동
29,188356869,92854865704927234,0,@SavatageGod 앗 저는 ㅋㅋㅋ 종로구 홍지동에 있는 ㅅㅁㄷ댕겨요,홍지동
