,user_id,tweet_id,likes,text,loc
0,126565465,12340168819,0,"산성동, 용전동, 대정동, 송촌동, 월평동에서 음주운전 단속중입니다. 음주운전 절대로 하지 맙시다. #poltra",정동
1,69802612,12336613382,0,@shintalin 개인적으로 내가 정동여을 싫어 한은 이유가 이겁니다. 대선후보였던 사람이 국외에서 충분히 한국의 상황을 알릴수 있는 기회를 버리고 기껏 국회의원으로 이름값 하려는 이 발상. 대선 후보라면 통커야죠.,정동
2,24155456,12326163320,0,즐거운 토요일 출근!! ㅠㅠ (@ 배재정동빌딩) http://4sq.com/bWoImC,정동
3,109879378,12316614288,0,"http://is.gd/9Odiz 저, <시네마정동 심야영화> 참가신청했습니다. #cinemaJD",정동
4,110901627,12296345566,0,"@yjchung68 두정동에 가시면 ""미소가득""이란 고깃집있습니다 다음지도에서 검색하시면 나옵니다",정동
5,110901627,12295728551,0,"RT @yjchung68 천안에있는 아라리오 갤러리 가볼예정입니다 천안의 맛집 소개해주십시오^^ 두정동인가에 있는 ""미소가득"" 정말 맛납니다",정동
6,62592228,12293292560,0,@Peace_N_Pride 정동은 대개 화수목정도 2~6시에만 나가주니 그 이전 이후시간은 괜찮소이다,정동
7,120768939,12281193441,0,@heomisook 지금 전주에서 철물점 하고 계세요. 저 전북cbs용정동 사옥 준공식 할때 본부장님 뵈었어요.,정동
8,133497590,12280160910,0,천안은 마땅히  없는것 같은데....노는거 좋아하시면 두정동정도?,정동
9,125894522,12279992950,0,"@itmembers  27일 7시 30분에 독자 5명과 대화의 장이 있는데, 손 소장님 시간되면 참석하여 사회 봐 줄수 있는지요 ?   장소는 다산 북스 근처 (함정동)  조용한 식당이 될 것 같은데요.",정동
10,61667692,12279527536,0,@ridgetopeak 마더는 어마마마를 뜻하는거였음니당 ㅎㅎ 아까그곳은 잠시들린. 정동초입. 음악과사람들였어요~ 옛날로치면음악다방같은곳인데 아직그런데가있는지몰랐어요 ㅋ,정동
11,53242716,12275449754,0,"I'm at 시청역 2호선 (중구 정동, 서울). http://4sq.com/ajDzbz",정동
12,42855565,12274988334,0,"I'm at 대전역 KTX (동구 정동 1, 대전광역시). http://4sq.com/bcQ8RF",정동
13,67275175,12273105061,0,"RT @JIFF_kr: 별이지는 하늘, 영화가 뜨는 바다 제12회 정동진독립영화제는 매년 8월 첫째주 주말에 정동초등학교 운동장에서 열립니다. 올해는 8월 6일부터 8일까지! http://jiff.kr",정동
14,62592228,12273075729,0,@Peace_N_Pride 물론 지역적으로는 정동이 많이 있지않을까..ㅎ 아...배고파,정동
15,79724401,12269117086,0,"I'm at 대전역 KTX (동구 정동 1, 대전광역시). http://4sq.com/bcQ8RF",정동
16,91945321,12268630819,0,http://is.gd/bv5qn 정동스타식스에서 6시간짜리 풀로 심야영화 같이 보실 분?,정동
17,62592228,12264191136,0,@Peace_N_Pride 정동은 경향신문사가 있는 곳이 정동이지 않을까.. 진짜 어디인지 모르는 것이었어?,정동
18,46634542,12263334631,0,@kirinimo 마법같았어! 꿈꾸던 정동길. 신아기념관. 창덕여중다니던 3년동안 매일지나던 바로그건물. 글구 릉보다는 궁이낫지^^ http://twitpic.com/1fx26m http://twitpic.com/1fx24z,정동
