,user_id,tweet_id,likes,text,loc
0,49943683,3259774256,0,아... 충무로국제영화제에 애니메이션 묶음 예매하려 하는데 정보가 많이 부족하네요... 뭐. 3분짜리 영상에 10줄로 설명하면 영화를 보나마나겠지만 그래도.. 이건 너무 추상적인 설명들이네요;;,충무로3가
1,34519934,3142362810,0,RT @NamooActors 제3회 충무로영화제는 8월24일부터 시작.오늘 저녁에 이덕화위원장님과 같이식사를 합니다.그분 혼자서 영화제준비와 미팅 지금 영화계에서 제일 바쁜 분일겁니다.혼자서 일을 다하시니 정말 안스럽네요.제가 도울수있는 도워야겠죠^^,충무로3가
2,54464705,3140103987,0,제3회충무로영화제는 8월24일부터 시작이네요.오늘 저녁에 이덕화위원장님과 같이 식사를 합니다.그분 혼자서 영화제 준비와 미팅에 지금 영화계에서 제일 바쁜 분일겁니다.혼자서 거의 일을 다하시니 정말 안스럽네요.제가 도울수 있는 다 도워야겠죠^^,충무로3가
3,61425421,3103598829,0,결국 충무로에 갔다왔다. 사는 곳이 동탄신도시 언저리라 다녀만 오면 3시간정도가 사라진다... 9월 2일에 시작하는 동호회 사진전에 낼 사진의 인화를 맡겼다. 일과 몸이 이렇게 될 줄 알았으면 참가하지 않는 건데...,충무로3가
4,35073603,2660337724,0,"오늘 날씨가 아침부터 푹푹 찌는걸로 봐선 ... 오늘 엄청나게 덮겠네요 ...
충무로에서 3->4호선 환승했는데... 전동차가 바뀌어서 그런지 ...
출발하면서 안에 현광등을 꺼버리네 .. 음 .. 전력을 아낄라 그런가?
눈 아프던데 .. ㅡㅡ",충무로3가
5,52915446,2433536119,0,추천 : 1. 당사모(당구를 사랑하는 인간들의 모임)  /  2. 빽식기 (6)씩스  /  3. 히로 (6)씩스  /  4. 패카  /  5. 빡킹클럽 (왠지 퇴패스러운 냄새가...ㅋㅋ) /  6. 충무공 (충무로에서 공치기).....,충무로3가
6,126565465,557323287420608512,0,"13. 충무로, 테미3가→보문산공원4가 밀림. #poltra",충무로3가
7,391485414,557193358292971520,0,"종로3가..현태..승진이 뭔지..직장생활이 뭔지..
충무로..춘순언니 배.류부장님..신사업팀 발령..진짜 직장생활이 뭔지 ㅠㅠ
위로 술자리를 2탕 뛰었다..
직장생활이 뭐라고.. pic.twitter.com/yzM1qrkNFv",충무로3가
8,294482367,557188366362353664,0,[[충무로3가] 계란넣고 먹는 맛좋은 칼국수....사랑방칼국수] 우리 큰 형님이 좋아하시는 칼국수 집 인 사랑방칼국수...저도 반도카메라에 친구 라이카 맡기러 가는겸 들려보았다는~사랑방칼국... http://bit.ly/1sUie7x ,충무로3가
9,294482367,557147652274409472,0,[[충무로3가] 계란넣고 먹는 맛좋은 칼국수....사랑방칼국수] 우리 큰 형님이 좋아하시는 칼국수 집 인 사랑방칼국수...저도 반도카메라에 친구 라이카 맡기러 가는겸 들려보았다는~사랑방칼국... http://bit.ly/1sUie7x ,충무로3가
10,382402118,557140239802572800,0,[[충무로3가] 계란넣고 먹는 맛좋은 칼국수....사랑방칼국수] 우리 큰 형님이 좋아하시는 칼국수 집 인 사랑방칼국수...저도 반도카메라에 친구 라이카 맡기러 가는겸 들려보았다는~사랑방칼국... http://bit.ly/1sUie7x ,충무로3가
11,730246760,557083799754788865,0,[충무로3가] 계란넣고 먹는 맛좋은 칼국수....사랑방칼국수 http://dlvr.it/88YRrN ,충무로3가
12,126565465,557035871044505600,0,"<돌발, 교통사고> 충무로, 테미고개→층남대병원4가. 테미3가 조금 지난지점 2,3차로에 걸쳐 승용차관련 추돌사고, 주의운전 요망. #poltra",충무로3가
13,126565465,556983645760528384,0,"13. 충무로, 테미3가→보문산공원5가 밀림. #poltra",충무로3가
14,126565465,556953456435425280,0,"13. 충무로, 테미3가→보문산공원5가 지체. #poltra",충무로3가
15,315846215,556330840305573888,0,@_3_ccc 딴거 관극 할까 하다가ㅋㅋ 자연스럽게 충무로ㅋㅋㅋ,충무로3가
16,1711997732,556310475252584449,0,어제 패딩턴 얘기하다가 충격에 휩싸였다 나는 패딩턴이 무슨 제독 이름이나..사람이름 따서 붙인 지명+역 이름인 줄 알았엉 충무로 이런 건 줄..근데 아니라면서여..1세계 해맑은 사람들이 3세계에서 온 영어잘하는곰한데 주워온 데 이름 붙여준 거였어 충격,충무로3가
17,2723392502,556058387545223169,0,동대문역사문화공원~충무로 사이에는 3호선 연결통로가 있는데 중검수받으러 지축기지 갈때 이 선을 타고 간답니다. 그 때만 3호선열차들을 볼수있죠. GEC형도 오랜만에 보고... 아 참. 제가 사는 기지는 중검수를 안해요. #Auto,충무로3가
18,131421792,556049948320354304,5,유하는 시인에서 영화감독이 된줄 알았는데 영화감독을 꿈꾸다 시인이 먼저된 케이스였다. 거리 3부작은 그의 시집 '바람부는 날이면 압구정동에 가야한다'가 모태가 됐다. 그의 충무로 입성기는 오늘 인터뷰에서 가장 재밌었던 이야기.,충무로3가
19,2254594658,555593627309572096,0,"[법원경매] 3/26 중구 충무로4가 남산센트럴자이 62평형 최저가 8억5,600만 http://me2.do/5A7wk2q5  출처 : 네이버 카페",충무로3가
20,2723392502,554971429859373056,0,동대문역사문화공원~충무로 사이에는 3호선 연결통로가 있는데 중검수받으러 지축기지 갈때 이 선을 타고 간답니다. 그 때만 3호선열차들을 볼수있죠. GEC형도 오랜만에 보고... 아 참. 제가 사는 기지는 중검수를 안해요. #Auto,충무로3가
21,126565465,554784345932570626,0,"13. 충무로, 충남대병원4가~테미3가~보문산공원5가 양방향 밀림.#poltra",충무로3가
22,126565465,554784293247930368,0,"13. 충무로, 충남대병원4가~테미3가~보문산공원5가 양방향 밀림.3poltra",충무로3가
