,user_id,tweet_id,likes,text,loc
0,82853242,12342568505,0,[ #Tistory ]YP기업  ~ 방배동 ~ 소설일가? 사실일가? ~2 http://durl.me/fap4,방배동
1,82853242,12341858709,0,[ #Tistory ]소설일가? 사실일가 ~ ~ ~ YP기업과 방배동 http://durl.me/fanq,방배동
2,110577853,12340636907,0,"탐앤탐스 이수역, 방배동 카페골목 점 모두 24시간 운영합니다. 중앙대 학우분들 참고하세요^^ 저는 이제 나감. ~",방배동
3,127169063,12338840475,0,방배동 함지박사거리 디 초콜 릿 〜〜토욜이라 흡연석빼곤 자리가업네요ㅜㅜ공부하는분 넘만음ㅋ,방배동
4,95874219,12336681305,0,"I'm at 크리스피크림 (서초구 방배동 444-3번지, 파스텔시티 1층 101호, Seoul). http://4sq.com/9c1Jl1",방배동
5,120230992,12335908671,0,맛있는 방배동 댓짱 돈가스.....   http://tweetphoto.com/18782886,방배동
6,118679401,12335885069,0,@Siel79 그렇쵸? 방배동 쪽 가면 진짜 좋을듯해요  http://myloc.me/66oQb,방배동
7,112401626,12331680253,0,결혼식2 (@ 방배동성당) http://4sq.com/56TYIv,방배동
8,26966105,12330836324,0,"I'm at STARBUCKS COFFEE (서초구 방배동 908-10, Seoul). http://4sq.com/9u4psh",방배동
9,110759354,12328453412,0,"방배동에 소바 먹으러 왔는뎅
5분의 차이로 문을 닫아버렸땅 ㅠㅠ http://yfrog.com/20m9xj",방배동
10,85770287,12298784750,0,"아이패드,아이폰중독 상담전문<=간판이나 바이오에 곧 등장할듯 ㅋㅋ RT @Plan2F: @taemuchin 제 아는 형님... 방배동에 신경정신과 원장형님 있어요. 레고중독 전문 상담..ㅋㅋㅋㅋ",방배동
11,106335111,12298637433,0,@taemuchin 제 아는 형님... 방배동에 신경정신과 원장형님 있어요. 레고중독 전문 상담..ㅋㅋㅋㅋ,방배동
12,123141466,12287729328,0,"@buenavistajh 완젼환영인거아시죠?네비찍고오세요?주소가서초구방배동797-18이에요 발렛되구요 대중교통은 이수역,방배역,내방역내려서마을버슨데 어떤거타고오시야에따라또알려드릴께요~트윗관리자찾아주세요^^",방배동
13,17832531,12279592076,0,@bcpar 서래마을은 비싸게 한 잔 방배동은 덜 비싸게 한 잔 ㅎㅎ,방배동
14,61702246,12279147913,0,가격만 상관없다면 맛은 서래마을이 훨씬 낫지 않을까요?? RT @bcpar: 한잔하는데 방배동이 좋을까 서래마을이 좋을까 고민중입니다.,방배동
15,133203175,12276386764,0,"[재경일보] 서울메트로, 문화재청과 업무협약 체결: 역사의 중요한 발자취인 문화재. 역세권 문화재를 지키기 위해 두 단체가 힘을 모았다.지하철 1~4호선을 운영하는 서울메트로는 방배동 본사에서 ... http://bit.ly/aCiASW jknews",방배동
16,133647380,12274950871,0,그럼 방배동에서 자라신건가요? 그럼학교는 동덕?세화? 반포?,방배동
17,133647380,12274901590,0,@Peachricecake ㅋㅋㅋ 듬제 방배동사세요?? 저 방베동에서 태어나 지금도 가족은 한국에서 모두 방배동사는데-0-ㅋㅋ,방배동
18,45852934,12272997037,0,"I'm at 배움과 나눔(Donk) (3층 909-7 방배동 서초구, 서울시). http://4sq.com/cA94oC",방배동
19,80167346,12271436452,0,@imside 방배동에 가시는군요~ 갑자기 그 동네 유명한 똑딱이찌개가 생각나네요~~ 후루룩짭짭~ 우걱우걱~ 쩝쩝쩝~~ 꺼어어억~~ ^^;,방배동
20,59219983,3237287893,0,왠지 정감가는 '방배동 감나무 집'...^^ @goodmorninghope @puzzleling 방배동 감나무 집으로 놀러오셔요 좋은 감 나눌 수 있을 겁니다.,방배동
21,58708612,3237231293,0,@puzzleling 방배동 감나무 집으로 놀러오셔요 좋은 감 나눌 수 있을 겁니다.,방배동
22,18656509,3217910818,0,@SeungBeom 방배동 카페 골목에 전주생막걸리 집이라구요. 가운데쯤 있습니다. FEDEX 지점 근처에요.,방배동
