,user_id,tweet_id,likes,text,loc
0,23331310,12349464612,0,"@gowoonpark 동대문구도.. 생활권역을 자르는 기준이긴 하지만 답십리 전농동 장안동 휘경동 다르구요. 용두동 신설동 다르고 청량리 제기동 회기동 이문동 기후,생활상,지역색 다릅니다 --;",이문동
1,126669161,12334098257,0,#외대당_ 이문동 사람들 찾습니다~~ㅋ,이문동
2,51578058,12322930360,0,"I'm at 위너헬스 (동대문구 이문동, Seoul). http://4sq.com/a1Nia8",이문동
3,51578058,12269090656,0,"I'm at 위너헬스 (동대문구 이문동, Seoul). http://4sq.com/a1Nia8",이문동
4,58373867,12266990281,0,@howyaaa 나 오늘 조모임있어^^ 10시쯤에 끝나지 않을까 싶은데 이문동 올래??ㅋㅋㅋㅋㅋㅋㅋ,이문동
5,51578058,12220823714,0,"I'm at 위너헬스 (동대문구 이문동, Seoul). http://4sq.com/a1Nia8",이문동
6,49924326,12207807286,0,@magicko 이문동에 오게 되시면 연락 주세요. 제가 대접하겠습니다^^,이문동
7,122272881,12205725808,0,@jaeny509 그래 잘들어 갔다 오랜만에 즐거운 시간 술안먹으니 더좋던데 다음에 식사한번하자 이문동에서,이문동
8,128544878,12163877433,0,@Kimem0308 그렇죠.. 이문동.. ㅎㅎㅎ 먹골역에서 뭐 먹어봤었더라.. 곱창인가???,이문동
9,64331944,12161275526,0,@SaeNa_ 전 111동 :) 이문동에서 근 이십년정도를 살았어요,이문동
10,129521075,12143013348,0,@Reversing4U 이문동 컴,이문동
11,61839568,12035819633,0,@Monicasuk88 대학원 조교할때 출석첵하면서 학부생 FA대상을 가렸는데...진짜 적응이 안되능 학교였다능. 고등학교 마자요 ㅋㅋ 이문동이 최고 !!!,이문동
12,110293284,12027173954,0,방배동은 봄이다. 이제 이문동도!! http://twitpic.com/1f0nrn,이문동
13,128544878,11984104785,0,@kittydiary 비온다는데요.. 전 이문동인데... 엄마가 온다고 하시던데...,이문동
14,87880315,11870088611,0,"“다문화와 한문화가 함께하는 사랑방이 되고 싶어요,"" 서울시 동대문구 이문동 어린이 도서관 ‘모두’ http://www.nanumin.or.kr/253",이문동
15,110660724,11743561128,0,이문동의 어느 골목을 기습한 진달래 http://twitpic.com/1dsb8g,이문동
16,110660724,11631708477,0,이문동에도 목련이 피었도다,이문동
17,128544878,11529954709,0,@Kimem0308 이문동이요.. 이문동으로 검색하니까 나오던데요..^^,이문동
18,97641592,11474549223,0,"이문동 백수약국 노이로민 입고됐음. 심지어 웃는얼굴에 귀여운 글씨로 pop포스터까지 그려 붙여놨다. ""스트레스 해소! 기분전환!"" 뭐야 이건 ㅇ<-<",이문동
19,110660724,11432723389,0,@KihaChang 이문동을 아시는지 모르겠습니다만... 아마 외대앞이라면 아실듯. 나름 음악 좀 트는 바인데 와서 노래 한자락 부탁드립니다. 기타하나 가져오심 될것 같은데.. 술은 제가 진하게 쏘지요!!,이문동
20,50516564,3114892837,0,이문동 우리집서 삼성동 회사까지 20분만에 돌파! 맨날 이랬으면 좋겠다.,이문동
21,50382893,2596824595,1,"최근 이문동 상가 골목을 방문한 이명박 대통령의 반말투의 모습이 담긴 YTN 동영상이 누리꾼들 사이에서 논란이 일고 있는 것과 관련해 이 교수는 ""상당히 많은 사람이 YTN 돌발영상에... http://deepmemo.com/r/536363",이문동
22,51335354,2468952714,0,@ludens_ 네 그 쪽 동네에서는 꽤 오래된 튀김집이거든요. 이문동에서 가게 가지고 하시는 집이 두 군데 밖에 안 돼서..,이문동
