,user_id,tweet_id,likes,text,loc
0,130378301,261040237529145344,0,"서울역오피스텔     서울역 대우디오빌 투룸형 28평형 오피스텔 풀옵션 급전세물건: 중구 만리동1가 서울역대우디오빌오피스텔 투룸, 급전세 2억 시세보다 저렴하게 나왔습니다. .. http://blog.daum.net/oneroomfos/18015262 …",만리동1가
1,274846111,230477501825175555,0,RT @ccsrkr: [인문정신을 찾아서 - 시민인문학 콘서트] 장소가 바뀌었습니다. 기업책임시민센터가 7월 26일 중구 만리동으로 이전하였습니다. 8월 인문학 콘서트부터는 만리동 사무실에서 찾아뵙겠습니다 (서울시 중구 만리동1가 53-8 4층),만리동1가
2,237635751,230238525788925955,0,[인문정신을 찾아서 - 시민인문학 콘서트] 장소가 바뀌었습니다. 기업책임시민센터가 7월 26일 중구 만리동으로 이전하였습니다. 8월 인문학 콘서트부터는 만리동 사무실에서 찾아뵙겠습니다 (서울시 중구 만리동1가 53-8 4층),만리동1가
3,81069743,225110614081675264,0,"와..만리동 재개발 확정되었네요.. 1, 2, 4, 5호선 역세권이라면 역세권이랄 수 있는..방배동도 재개발 거의 끝나가고 있고..서울 시내에 집들이 많이 생기면 집값 좀 내려가려나..^^;;;;",만리동1가
4,192509103,216878400986546179,0,** 재난발생  → 발생시간 : 2012-06-24 21:57:11.0 → 발생지역 : 중구 만리동1가 → 재난종류 : 화재 → 재난분류 : 일반주택,만리동1가
5,611817096,216069918582509569,0,"[네이버 지도] 그린학사고시텔, 02-393-5177, 서울특별시 중구 만리동1가 62-31, http://me2.do/FhpahTz 

시설이 다른곳보다 비교적 좋으며 방이 조금 넓다.",만리동1가
6,611817096,216068925056761858,0,"[네이버 지도] 그린고시원, 010-8675-6028, 서울특별시 중구 만리동1가 62-31, http://me2.do/FAjacTZ 

ㄱㅣ본적인 시설은 다 있으나 대부분이 2인실이라는것에서 마음에 안듬",만리동1가
7,110127950,213901850964013056,0,"욕먹을 각오로 올립니다.마포대흥역에서 만리동 고개로 오는데 1시간 30분 걸렷습니다.왜냐!쌍용차 해고자들과 이들을 도우는 몇 몇 단체가 여의도~대한문 까지 거리행진을 해서 입니다.저 역시,부당해고 되보았지만 목구녕이 포도청이라 다른직장으로 이직했습니다",만리동1가
8,561810265,213100396196003840,0,맑은숲온누리한의원 - 간호조무사 구함 (서울 중구 만리동1가) : http://www.mediup.co.kr/work/employ_detail.html?no=7253 …,만리동1가
9,400709269,723145741376565248,0,"서울역 고가도로, 보행공간으로 재탄생 - 【서울=뉴시스】이승주 기자 = 차량 통행로였던 서울역 고가도로가 보행길로 새롭게 태어난다. 서울시는 중구 남대문로5가와 만리동1가를 연결하는 서울역 고가도로를... http://ow.ly/8JDqlZ ",만리동1가
