,user_id,tweet_id,likes,text,loc
0,3232314746,1006841974131847168,0,[서울 성북구 동선동5가] 다세대(빌라) 2.6억원 경매물건 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221298123378 …,동선동5가
1,3232314746,1006838498207232000,0,[서울 성북구 동선동5가] 다세대(빌라) 2.4억원 경매물건 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221298116792 …,동선동5가
2,756492119594840064,976714666691895296,63,동선동 <Smirkwaffle> 아이스크림 와플 한쪽 12.5 누텔라 와플 한쪽 12.0 하겐다즈 아이스크림을 얹어주며 맛은 선택 가능하다. 토핑 추가도 가능. 와플 반죽에 호두가 들어가는데 주문 시 말하면 뺄 수도 있다. 와플이 도톰해 제법 배가 부르다. 2-3명이 먹기에 적절. pic.twitter.com/dn1Twod77a,동선동5가
3,3232314746,971698451401531392,0,[서울 성북구 동선동1가] 아파트 5.4억원 경매물건 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221224698677 …,동선동5가
4,3232314746,971694893574668290,0,[서울 성북구 동선동1가] 아파트 5.4억원 경매물건 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221224689902 …,동선동5가
5,3232314746,971691333705375744,0,[서울 성북구 동선동1가] 아파트 5.4억원 경매물건 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221224681436 …,동선동5가
6,2288024456,423131684284796929,0,"1월14일 동선동5가 냉장고 수거: 성북구 동선동5가 빌라 3층 ""대형냉창고수거"" http://blog.daum.net/pickup_man/21 ",동선동5가
7,194890982,412621025054961664,0,** 재난발생  → 발생시간 : 2013-12-17 01:26:48.0 → 발생지역 : 성북구 동선동5가 → 재난종류 : 화재 → 재난분류 : 일반주택,동선동5가
8,192509103,412621023897341952,0,** 재난발생  → 발생시간 : 2013-12-17 01:26:48.0 → 발생지역 : 성북구 동선동5가 → 재난종류 : 화재 → 재난분류 : 일반주택,동선동5가
9,964258453,409714369602138112,1,@dlektha1994 다솜님 오랜만에 안뇽..? 이제 우리가 이웃일 날도 얼마 안남앗어요 눈물눈물 8.8  21날 동선동5가를 떠납니다 흐규흐규흐규 다솜니므 이제 이웃사촌이 아니라서 넘 슬퓨..,동선동5가
10,561877652,409249232621555712,0,□ 성북구 주택 동선동 근린 경매 확인  2013 타경 9209: 성북구 주택 동선동 근린 경매 확인 ☆ 2013 타경 9209 분류내용 : 서울시 성북구 동선동5가 근린주택.. http://blog.daum.net/moneyfirst/2773037 …,동선동5가
11,92930770,392193893296386048,0,㏅ 성북구근린주택경매 동선동5가 133-1   http://blog.naver.com/e38/150177989867 …,동선동5가
12,92930770,385951062923808768,0,～ 성북구근린주택경매 동선동5가 133-1   http://blog.naver.com/e38/150176929654 …,동선동5가
13,92930770,385386715428315136,0,Ð 성북구근린주택경매 동선동5가 133-1   http://blog.naver.com/e38/150176866823 …,동선동5가
14,136510944,377345648754196480,0,동선동5가 씨티빌라경매★※서울특별시 성북구 동선동5가 171-3 씨티빌라 1층 102호※[2013타경4242]◐경매여행◑부동산경매☆법원경매☆ http://blog.naver.com/kdchea/70175425075 …,동선동5가
15,166679952,729195933217398784,0,동선동 차없는거리가 5월 21일 진행... https://story.kakao.com/deok6714/dOsHZIV9580 …pic.twitter.com/8Gi3pJMCGn,동선동5가
16,417075920,708267993675988995,0,"*악기장터 어플에 등록된 산조아쟁 소개^^
.
산조아쟁 
판매 1,200,000
그외악기 > 국악기 
서울 > 성북구 > 동선동2가
.
""난계 산조아쟁입니다 
구입한지는 5년정도되었지만 
실제 사용기간은... http://fb.me/504HNJPh8 ",동선동5가
17,262972052,670003866868432897,0,"#달팽이집3호 #입주설명회 #뭐라도탐사대

오늘은 바로 달팽이집 3호 입주설명회가 있는 날입니다. 
27일(금) 오후 7시 
성북구 동선동 85-61 (성신여대입구역 1번 출구 5분 거리)... http://fb.me/1QL69u3ug ",동선동5가
18,2891978876,665739914823073793,0,서울시  동선동5가.논현동 원룸이사.반포장이사.포장이사.장거리이사. (출처 : 현대용달ye.. | 네이버 블로그) http://me2.do/F4cmL3IM ,동선동5가
19,129719375,661809363326124036,3,"떡볶이 3천원, 튀김 3천원
서울 돈암동 쌀떡볶이나라 (백종원의 3대천왕 떡볶이가게, 성북구 떡복이 최승경 명인)
1. 주소위치: 서울 성북구 동선동5가 141-2
2. 전화번호: 02-923-4243",동선동5가
20,2891978876,650089058647969792,0,서울시  동선동5가.논현동 원룸이사.반포장이사.포장이사.장거리이사. (출처 : 현대용달ye.. | 네이버 블로그) http://m.blog.naver.com/PostView.nhn?blogId=youngmin2115&logNo=220371110457 …,동선동5가
21,964258453,374933449229860864,0,주지스님은 그냥 여기 동네 오시면 저랑 다솜님 세트로 볼수잇어여... 놀러오세여 동선동 5가에,동선동5가
22,136510944,360912965861507072,0,동선동5가 씨티빌라경매★※서울특별시 성북구 동선동5가 171-3 씨티빌라 1층 102호※[2013타경4242]◐경매여행◑ http://blog.naver.com/kdchea/70172467545 …,동선동5가
23,92930770,360577686655086593,0,성북구빌라경매 동선동5가 ペ추천매물등록 씨티빌라 http://blog.naver.com/e38/150172676054 …,동선동5가
24,1567345801,357056682712498177,0,서울 성북구 동선동1가 서울명인치과  진료실 2-5년차 치위생사 - http://bestchoicewow.com/B17/278 ,동선동5가
25,92930770,349006051569459201,0,성북구주택경매 동선동5가 83   http://blog.naver.com/e38/150170502457 …,동선동5가
26,92930770,340118034377228288,0,성북구주택경매 동선동 5가 83                                                              http://blog.naver.com/e38/150168989695 …,동선동5가
27,92930770,340012473673465857,0,◆성북구 동선동5가 174-8 동선연립 비동 2층 3호  79.64㎡  http://blog.naver.com/e38/150168951858 …,동선동5가
28,92930770,337597359770984450,0,성북구주택경매 동선동주택 5가 83   http://blog.naver.com/e38/150168526935 …,동선동5가
29,284294194,332336738548719616,0,"◆ 동선동5가 다세대경매 ◆ 성북구 동선동5가 보람맨숀경매 ◆ 실 18평 / 2층 / 최저가 (80%) 160,000,000원 ◆ 동선동5가 보람맨숀 ◆『경매정보 이용쿠폰 첨부』◆ http://blog.naver.com/umbro121/50171040688 …",동선동5가
30,268206954,330088573544050688,0,"오늘도 ...
오늘회식
 ─ 성북구 동선동5가 에서 제 점수는요! ★★☆☆☆ 2.0점  ☞OK체크인 더보기 http://www.okcheckin.com/aaUZ9X pic.twitter.com/FPppWcAamU",동선동5가
31,268206954,330088070395359232,0,"통장에 이렇게 되죠
 ─ 성북구 동선동5가 에서 제 점수는요! ★★★☆☆ 3.0점  ☞OK체크인 더보기 http://www.okcheckin.com/aaIFxO pic.twitter.com/pyTrLsOieM",동선동5가
32,745886522,329318258329133057,0,"▒▒▒▒// 동선동5가인터넷 // 동선동5가kt // 동선동5가sk브로드밴드 // 동선동5가lgu+ // 동선동5가인터넷가입.. 안내는 ""인터넷가입몰""에서 알아보세요. 최고의 조건으로 안내해 드리겠... http://bit.ly/12QT8pz ",동선동5가
33,92930770,320204419314622464,0,서울특별시 법원경매 -  성북구빌라경매 동선동5가 83 2012 타경 25167  http://e38.blog.me/150165434830 ,동선동5가
34,440602700,317196000357908480,0,명소 소개 ] 김Coffee 서울 성북구 동선동5가 5가 62번지 http://ow.ly/jus7s ,동선동5가
35,122636315,314036521403572224,0,@hagmb003 형님 접니다. 성북동 형님 집 근처 커피맛 쥑이는 곳 알아냈어요 ㅋㅋ 오늘 팩트TV 녹화 장소입니다. 커피맛 장난 아닙니다. [ 김.coffee 동선동 5가 62번지  -12:30분 현재 ] pic.twitter.com/Fn9BVqDqn4,동선동5가
36,84111386,314023340190879744,0,"한밤에 
동선동5가 62번지  김 Coffee 마시는 더차커피 행복 별거아니야~ pic.twitter.com/uzPeTZRjoq",동선동5가
37,223133142,305813157388091393,0,"동선동5가컴퓨터수리 굿: 동선동5가컴퓨터수리 굿 ▒∵일요일도 되는 동선동5가컴퓨터수리∵▒ ㅱ◈ http://www.1600-8975.com  ㅱ◈◎◎◎◎◎◎◎◎◎◎◎◎◎ 동선동5가컴퓨터수리,동선동5.. http://blog.daum.net/surinet11/1502 ",동선동5가
38,223133142,303804375229407232,0,동선동5가컴퓨터수리 하드복구: 동선동5가컴퓨터수리 하드복구 Θ＃최고중에 최고 동선동5가컴퓨터수리＃Θ ＊º 본점 http://www.1600-8975.com  ＊º 동선동5가컴.. http://blog.daum.net/surinet13/1771 ,동선동5가
39,223133142,302345772719017984,0,동선동5가컴퓨터수리 노트북: 동선동5가컴퓨터수리 노트북 ＊╋진정한 실력파 동선동5가컴퓨터수리╋＊ ●∵ 빠른A/S http://www.1600-8975.com  ●∵◇◇◇◇◇◇◇◇◇◇◇◇◇ 동선동5가컴.. http://blog.daum.net/surinet12/462 ,동선동5가
40,223133142,298381651661168640,0,"동선동5가컴퓨터수리 컴수리 출장: 동선동5가컴퓨터수리 컴수리 출장 ◇AS실력 짱~ 동선동5가컴퓨터수리◇ Ξ기종,지역 상관없어요Ξ§§§§§§§§§§§§§ 동선동5가컴퓨터수리,동선동5가가정.. http://blog.daum.net/surinet17/468 ",동선동5가
41,4158063618,1059736562487808000,1,"동덕여대 제3인권영화제가 내일로 다가왔습니다! 티켓과 리워드는 5시부터 받으실 수 있으며 수, 목요일은 성북구마을사회적경제센터 6층으로 금요일은 동선동 주민센터 3층으로 오시면 됩니다! 보다 자세한 사항은 아래 계정을 방문해주세요@WTFeminism_Film",동선동5가
42,807117047658266624,1032797897052454913,0,빌라지기 동선동5가 신축 빌라 ~주방 구조가 눈길을 끄네요(875) http://blog.naver.com/hyeongil1104/221344986098 …,동선동5가
43,921515924536086529,1025212852368547841,6,"Café Addresses Pt. 2
⇢탐앤탐스 (Tom N Toms) - 성신여대점
       서울 성북구 동선동1가 87번지 지상 2층 3층
⇢카페베네 (Caffe Bene) - 충무로역점
       서울시 중구 필동1가 40-1
⇢탐앤탐스 (Tom N Toms) - 건대점
       서울시 광진구 화양동 5-91
#Xeno_T #제노티",동선동5가
44,3232314746,1010489567885971456,0,[서울 성북구 동선동5가] 단독주택 집값 8.6억원 경매물건 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221305281406 …,동선동5가
45,116579164,1009616526855401472,0,"[성북구 동선동 주택개발지역 단독주택경매]성북구 동선동5가 173-1, 대지72평/건물36평,2018티걍1445 http://cafe.daum.net/01079410812/iyqZ/364?sns=facebook&svc=sns …",동선동5가
46,116579164,1009616426317959168,0,"[성북구 동선동 주택개발지역 단독주택경매]성북구 동선동5가 173-1, 대지72평/건물36평,2018티걍1445 http://cafe.daum.net/01079410812/iyqZ/364?sns=twitter&svc=sns …",동선동5가
47,116579164,272240055219802114,0,&&@ 동선동 근린주택경매[서울특별시 성북구 동선동5가 133-1 상가주택경매/매매/급매/시세/임대/전세/월세/투자/매물]-12/05일: &&@ 동선동 근린주택경매[서울특별시 성북구 동선동5가 133-... http://bit.ly/UAM3oj ,동선동5가
48,116579164,272237542865264640,0,&&@ 동선동 근린주택경매[서울특별시 성북구 동선동5가 133-1 상가주택경매/매매/급매/시세/임대/전세/월세/투자/매물]-12/05일: &&@ 동선동 근린주택경매[서울특별시 성북구 동.. http://blog.daum.net/710home/45720 ,동선동5가
49,116579164,272237542244503553,0,http://durl.me/3xdnxp  [Daum블로그]&&@ 동선동 근린주택경매[서울특별시 성북구 동선동5가 133-1 상가주택경매/매매/급매/시세/임대/전세/월세/투자/매물]-12/05일: &&@ 동선동 근린주택경매[서울특별시 성북구 동선동5가 1,동선동5가
50,158633418,262066985205121024,0,"(재)내셔널트러스트문화유산기금에서 시민문화유산으로 소유, 관리하고 있는 서울 동선동 권진규 아틀리에. 윤주희 입주작가의 오픈스튜디오가 오후5시까지 열립니다. 오시는길 http://ntfund.tistory.com/43  http://twitpic.com/b7qr4g ",동선동5가
51,610591033,260640254543949824,0,"동선동5가 다가구주택경매 단독주택경매 (원룸등) 토지124평,건물323평 2012타경10066  서울중앙지방법원 본원 서울특별시 성북구 동선동5가 133-1 동선동5가 다가구주택매매 단독주택매매: 동선... http://bit.ly/SkIq4s ",동선동5가
52,92808838,241704463159664642,0,"성북구,동선동5가,토너충전,재생토너,정품토너,잉크충전,프린터임대 http://bit.ly/PIsuM5 ",동선동5가
53,223133142,223302872840937472,0,성북구컴퓨터수리 동선동5가최고의PC수리업체 http://blog.naver.com/km8975/90147295530 …,동선동5가
54,223133142,223301876395945984,0,성북구컴퓨터수리 동선동5가최고의PC수리업체 http://blog.naver.com/km8975/90147295177 …,동선동5가
55,223133142,223296751703031809,0,성북구컴퓨터수리 동선동5가최고의PC수리업체 http://blog.naver.com/km8975/90147293448 …,동선동5가
56,223133142,220351223335890946,0,동선동5가컴퓨터수리[컴수리넷] http://blog.naver.com/km8975/90146706509 …,동선동5가
57,112684539,216433636436746240,0,대학로부근 올레 쿡+스카이] 라이프 추천지역  동소문동1가/동선동1가/안암동5가·보문동1가/정릉(貞陵)·길음(吉音)·종암(鍾巖)·하월곡(下月谷)·상월곡(上月谷)·장위(長位)· http://blog.naver.com/zenka224/10141549147 …,동선동5가
58,153310284,204547447865884674,0,"RT @bionuno: 축하합니다 가보자“@lks1194: @bionuno 영원한 노무현지지자 겨란한판님! 성신여대역근처 카페오픈.성북구 동선동 5가 62번지. 김,Caffee. 김장용 01092722842. RT요청드립니다.^^;; http://",동선동5가
59,165000557,204545922238124034,7,"축하합니다 가보자“@lks1194: @bionuno 영원한 노무현지지자 겨란한판님! 성신여대역근처 카페오픈.성북구 동선동 5가 62번지. 김,Caffee. 김장용 01092722842. RT요청드립니다.^^;; https://twitter.com/lks1194/status/204473313467174912/photo/1pic.twitter.com/soWKa4Yh ”",동선동5가
60,192509103,203948943468527617,0,** 재난발생  → 발생시간 : 2012-05-20 05:40:51.0 → 발생지역 : 성북구 동선동5가 → 재난종류 : 화재 → 재난분류 : 일반주택,동선동5가
61,142113946,88834405967208448,0,제휴업체에 영화티켓을 가지고 가면 할인혜택이! 아리랑국수 500원할인. 성북구 동선동5가141-2 (T.921-8175),동선동5가
62,307740286,87738932955058176,0,"[상가점포 월세] 성북구 동선동1가 일반상가 39.6696㎡ - 보증금 5,000만원 / 월세 400만원 국민공인중개사사무소 (02)995-8999 http://bit.ly/inf1i4",동선동5가
63,194890982,86766023348457473,0,★재난발생  ○발생시간 : 2011-07-01 20:51:06.0 ○발생지역 : 성북구 동선동5가 ○재난종류 : 화재 ○재난분류 : 저층건물,동선동5가
64,192509103,86765964057780224,0,★재난발생  ○발생시간 : 2011-07-01 20:51:06.0 ○발생지역 : 성북구 동선동5가 ○재난종류 : 화재 ○재난분류 : 저층건물,동선동5가
65,128805153,80110663913062400,0,"원룸클럽 <성북구 동선동1가> -원룸매물 [금액 전5,500 월3,000/25] 010-6363-7348 부동산타운 http://tln.kr/5fjom ",동선동5가
66,227013353,74664936877469696,0,"I'm at 피자스쿨 돈암점 (서울특별시 성북구 동선동5가, 아리랑고개, 서울특별시) http://4sq.com/iybnaP",동선동5가
67,227013353,74664781885345792,0,"I'm at 쌀떡볶이나라 (서울특별시 성북구 동선동 5가, 아리랑고개, 서울특별시) http://4sq.com/lYujkl",동선동5가
68,227013353,74549342408675328,0,"I'm at 피자스쿨 돈암점 (서울특별시 성북구 동선동5가, 아리랑고개, 서울특별시) http://4sq.com/lwo21x",동선동5가
69,227013353,74549290873274369,0,"I'm at 쌀떡볶이나라 (서울특별시 성북구 동선동 5가, 아리랑고개, 서울특별시) http://4sq.com/ih5bcp",동선동5가
70,227013353,74470325231955968,0,"I'm at 쌀떡볶이나라 (서울특별시 성북구 동선동 5가, 아리랑고개, 서울특별시) http://4sq.com/kN55m4",동선동5가
71,227013353,74470218826645505,0,"I'm at 피자스쿨 돈암점 (서울특별시 성북구 동선동5가, 아리랑고개, 서울특별시) http://4sq.com/j2iGpR",동선동5가
