,user_id,tweet_id,likes,text,loc
0,125062112,11746654657,0,@adonys78 흥인동에 있는거자나 고거...,흥인동
1,110297330,10859986699,0,@Julie0429 중구 흥인동에도 눈비 혼합물 격하게 내리는 중.. 아~ 외근없음에 안도의 한숨.. ㅋ,흥인동
2,41963970,10720948297,0,"I'm at 충무아트홀 (서울특별시 흥인동 131, Seoul). http://4sq.com/4N630B",흥인동
3,53985741,10604160476,0,"I'm at 충무아트홀 (서울특별시 흥인동 131, Seoul). http://4sq.com/4N630B",흥인동
4,17735837,7975742212,0,"I'm at 충무아트홀 (서울특별시 흥인동 131, Seoul). http://4sq.com/4N630B",흥인동
5,39923015,5519855471,0,"[흥인동/흥인돼지국밥] 진한 국물에 해장이 절로 되는 돼지국밥 (계란군의 동글동글한 인생 [맛집, 배낭여행]) http://tln.kr/nkm",흥인동
6,127915725,704750650396119040,0,"미국 사로잡은 신문팔이 소년들…디즈니 뮤지컬 '뉴시즈' 온다 

내달 12일 충무아트홀서 개막

ᆞ
ᆞ
다음달 12일부터 서울 흥인동 충무아트홀 대극장 무대에 오르는 디즈니 뮤지컬 '뉴시즈'.“즐기는... http://fb.me/7LeVX2kmj ",흥인동
7,127915725,704596623926538240,0,"미국 사로잡은 신문팔이 소년들... 디즈니 뮤지컬 '뉴시즈' 온다

오는 4월12일부터 7월3일까지 서울 흥인동 충무아트홀 대극장 무대에 오르는 디즈니 뮤지컬 ‘뉴시즈’가 베일을 벗었다. 첫 느낌은... http://fb.me/2y8Qb08pg ",흥인동
8,1054303178,699582249855877121,1,"@candxyxx よくその質問あるんですけどほんと
서울시 중구 흥인동 13-1

ここがショールームの、住所になるんですが(>_<)ほんとうにあるかわからなくて(>_<)",흥인동
9,4443094874,688196993882034179,0,@Operations_x 1. 서울시 성북구 성북동에 거주하고 있으며 (지하철 4호선 한성대입구) 학교는 서울시 중구 흥인동에 있는 성동공업고등학교 전자과에 다닙니다 (지하철 2.6호선 신당역) 뷁 너무 자세한가 ??,흥인동
10,553616277,683472088741462016,0,[신당역]서울 지하철 2호선 206번. 서울특별시 중구 퇴계로 지하 431-1(舊 신당동 106-1번지) 소재. 지하철 6호선 635번. 서울특별시 중구 다산로 지하 260(舊 흥인동 162-1번지) 소재. http://rigvedawiki.net/w/%EC%8B%A0%EB%8B%B9%EC%97%AD …,흥인동
11,2966322469,679689178158776320,6,흥인동 구룡성식 건축 pic.twitter.com/yKEwmZKAZg,흥인동
12,127915725,679454590740250626,0,"‘프랑켄슈타인’, 3주 연장 공연 확정…진짜 ‘괴물 같은 작품’

 ‘프랑켄슈타인’이 3주 연장 공연을 확정했다.

11월26일 서울 중구 흥인동 충무아트홀 대극장에서 스페셜 오프닝 데이를 시작으로... http://fb.me/27YqtksxB ",흥인동
13,3018099978,672593944153210880,0,이안셀 퍼펙트 솔루션 키트 : 히아루로닉 시너지 라인 _ 수분 피부진정 집중보습 스트레스 완화 영양공급 피부보호 신당동 피부관리실 흥인동 청구역 동묘역 신당역 충무아트홀 근처 피부관리실 http://blog.naver.com/shinsr0208/220558424211 …,흥인동
14,3297213612,671914084258807808,0,"두리가구 #가구매장 #판매 담당자 모집 #서울 #흥인동
#가구 업체전문 #구인/#구직정보 #신제품 홍보 #가구잡 #gagujob
http://www.gogujob.com ",흥인동
15,127915725,669789888116449280,0,"뮤지컬 ‘프랑켄슈타인’, 오늘(26일) 대장정 막 올라

[bnt뉴스 이승현 인턴기자] ‘프랑켄슈타인’이 막을 올리며 이목을 집중시키고 있다.

11월26일 서울 중구 흥인동에 위치한 충무아트홀에서... http://fb.me/4NUJQDXjI ",흥인동
16,209570874,657513723574153220,0,흥인동 거주 朴愛匿 (35) 씨도 아니고ㅋㅋㅋㅋㅋ,흥인동
17,561810265,656265840820551680,0,"흥인한의원 흥인동 : 한방각과, 비만전문, 다이어트 - 서울특별시 중구 다산로 265  : http://www.mediup.co.kr/board/index.html?id=sell&no=106302 …",흥인동
18,561810265,654207466553524224,0,"라임비뇨기과의원 흥인동 : 비뇨기과, 피부과, 남성수술, 전립선, 요로 결석 진료 - 서울특별시 중구 퇴계로 395 일신빌딩  : http://www.mediup.co.kr/board/index.html?id=sell&no=106454 …",흥인동
19,142520579,196900340002598912,0,"[@ 메가박스공개문지점, 서울특별시  중구  흥인동 ] http://seeon.kr/P37741  via SeeOn",흥인동
20,142520579,196783563977396225,0,"[@ 신게쯔, 서울 중구 흥인동] http://seeon.kr/P16485  via SeeOn",흥인동
21,142520579,195799790506881026,0,"[@ 신게쯔, 서울 중구 흥인동] http://seeon.kr/P16485  via SeeOn",흥인동
22,142520579,195786350300119040,0,"[@ 메가박스공개문지점, 서울특별시  중구  흥인동 ] http://seeon.kr/P37741  via SeeOn",흥인동
23,142520579,195727243249582082,0,"[@ 메가박스공개문지점, 서울특별시  중구  흥인동 ] http://seeon.kr/P37741  via SeeOn",흥인동
24,129408055,194796574214324225,0,@_rainyday_ 바부야 보고싶다고. 흥인동오연수랑 엽떡먹자먹자!!!!언제올꺼야. 흥흥.,흥인동
25,548527444,193419329872736256,0,"[@ 메가박스공개문지점, 서울특별시  중구  흥인동 ] http://seeon.kr/P37741  via SeeOn",흥인동
26,53020420,186515774201004032,0,@Rown_New 올레프라자 관악점(청룡동882-5/080-258-1032)/중앙점(중구 충무로 1가21)/동대문점(중구 흥인동 86/080-258-1040)/을지점(중구 을지로6가 58-5/080-258-1042)이 신림동/명동과 가장 가까울 듯,흥인동
27,109431533,184567291449581568,0,@qweszx @doranroad @dnflrkdtksdl 서울시 중구 흥인동 156 럭키프라자빌딩 103호,흥인동
28,170568139,173962802740998144,0,"I'm at 충무아트홀 (중구 흥인동 131, 서울특별시) http://4sq.com/zXpo4W ",흥인동
29,163828017,173666244254367744,0,"I'm at 충무아트홀 (중구 흥인동 131, 서울특별시) w/ 3 others http://4sq.com/yAZ07Z ",흥인동
30,419345149,173246697428881410,0,신한은행 흥인동 지점 | 02-2254-4941 | http://www.kttel114.co.kr ,흥인동
31,46094910,172629639443914752,0,"I'm at 충무아트홀 중극장블랙 (중구 흥인동 131, 서울특별시) http://4sq.com/xhDOll ",흥인동
32,46094910,171909881765429248,0,"I'm at 충무아트홀 중극장블랙 (중구 흥인동 131, 서울특별시) http://4sq.com/zuMO3H ",흥인동
33,46094910,170779551721459712,0,"I'm at 王天파닭 신당점 (중구 흥인동 116, 서울특별시) http://4sq.com/whbwip ",흥인동
34,46094910,170748500278120448,0,"I'm at 충무아트홀 중극장블랙 (중구 흥인동 131, 서울특별시) http://4sq.com/ycRiTD ",흥인동
35,65818200,170499383064932352,0,"Check out Roti Mum (흥인동 155, 종로구, 서울) on @foursquare: http://4sq.com/yQP7fd  love this place",흥인동
36,421781500,170354471631716353,0,"I'm at 충무아트홀 (중구 흥인동 131, Seoul) http://4sq.com/y81IBW ",흥인동
37,109431533,169737528314822657,0,"I'm at 충무아트홀 (중구 흥인동 131, Seoul) w/ 2 others http://4sq.com/ArhVov ",흥인동
38,421781500,169666710385864704,0,"I'm at 충무아트홀 (중구 흥인동 131, Seoul) http://4sq.com/wDCfSX ",흥인동
39,129367080,16358575148376064,0,"I'm at 충무아트홀 (중구 흥인동 131, Seoul). http://4sq.com/dHLFXa",흥인동
