,user_id,tweet_id,likes,text,loc
0,197721810,15560745060139009,0,"삼공안전공사. 종로구 묘동 112 공명 b/d 1f. 방독면. 삼공물산. 59,000원",묘동
1,57268731,14441398950436865,0,"작가 김수현씨가 무지개인권상을 수상하게 되었네요~^^: 한국게이인권운동단체 친구사이
110-370) 서울시 종로구 묘동 183번지 묘동빌딩 3층
Tel: 02-745-7942 Fax: 02-744-79... http://bit.ly/dW7tXJ",묘동
2,194894550,13071055581093889,0,★재난발생  ○발생시간 : 2010-12-09 23:41:40.0 ○발생지역 : 종로구 묘동 ○재난종류 : 화재 ○재난분류 : 변압기,묘동
3,192509103,13071053714624512,0,★재난발생  ○발생시간 : 2010-12-09 23:41:40.0 ○발생지역 : 종로구 묘동 ○재난종류 : 화재 ○재난분류 : 변압기,묘동
4,194894550,12880764848836608,0,★재난발생  ○발생시간 : 2010-12-09 23:41:40.0 ○발생지역 : 종로구 묘동 ○재난종류 : 화재 ○재난분류 : 변압기,묘동
5,192509103,12880762864934912,0,★재난발생  ○발생시간 : 2010-12-09 23:41:40.0 ○발생지역 : 종로구 묘동 ○재난종류 : 화재 ○재난분류 : 변압기,묘동
6,110712460,7974327202881536,0,@Myo07 엉 묘동지 안녕ㅠㅠ 주말 출근 안하고 싶어 ㅠㅠ @ageha0620 주4회면 천국이게... 아 때리치우든가 해야지 @dong8creative 엉 우리엄마야ㅋㅋ @okjamon 응 출근잘했어 오늘 춥던데 따숩게 입었나 엄마ㅠㅠ,묘동
7,194894550,7809779959341056,0,★재난발생  ○발생시간 : 2010-11-25 23:53:36.0 ○발생지역 : 종로구 묘동 ○재난종류 : 화재 ○재난분류 : 일반주택,묘동
8,192509103,7809777283375105,0,★재난발생  ○발생시간 : 2010-11-25 23:53:36.0 ○발생지역 : 종로구 묘동 ○재난종류 : 화재 ○재난분류 : 일반주택,묘동
9,107290821,5519765720272896,0,"I'm at STARBUCKS COFFEE (종로구 묘동, 단성사점, Seoul). http://4sq.com/a18DST",묘동
10,187412963,5444055399923712,0,캬 곰님 굿굿굿!!RT @Jinayunn: 아직 개는 주지마.. 아직 한달남았다구!ㅋㅋㅋ RT @_milmil:RT @Ark0416: #깨방정입니당_ 종로 묘동의 주비쥬얼리에서 커플링이 57% 할인~!! 다가오는 크리스마스에 살포시 이별해보아요~,묘동
11,181932660,5443775228813312,0,아직 개는 주지마.. 아직 한달남았다구!ㅋㅋㅋ RT @_milmil: 이런거 개나 줘버리세여 RT @Ark0416: #깨방정입니당_ 종로 묘동의 주비쥬얼리에서 커플링이 57% 할인~!! 다가오는 크리스마스에 살포시 고백해보아요~ >_< 사릉,묘동
12,200603584,591871776653312,0,"@livingchanel @trainingsiki @Be_Animater 아구찜은 낙원동 갈매기살은 묘동, 족발은 이대감족발, 평양냉면은 우래옥, 함흥냉면은 곰보냉면, 이태리식 피자는 디마떼오나 솔티노스 등이 좋음 :)",묘동
13,67498392,29352189816,0,갈거같지는 않으나 땡쿠 ㅋㅋ RT @drinkfull: @skybada #강서당_ 서울시 종로구 묘동 189-1 부자갈비. 02) 747-8667 (전화번호는 아지 그대로인지 잘... ㅋㅋ) 매운갈비찜 짱~ +_+,묘동
14,195680975,29352094346,0,@skybada #강서당_ 서울시 종로구 묘동 189-1 부자갈비. 02) 747-8667 (전화번호는 아지 그대로인지 잘... ㅋㅋ) 매운갈비찜 짱~ +_+,묘동
15,202894583,28458643300,0,"RT @gbk1203: 25차 보석 교육은 직원 응시자및 창업 하실분교육, 회비 무료/ 10월 23일 * 일시:2010년 10월23일 오후 2시(약3시간소요 강좌) 회비 없음 * 장소:서울시 종로구 묘동 88-1... http://dw.am/LBHu5",묘동
16,202894583,28458389202,0,"25차 보석 교육은 직원 응시자및 창업 하실분교육, 회비 무료/ 10월 23일 * 일시:2010년 10월23일 오후 2시(약3시간소요 강좌) 회비 없음* 장소:서울시 종로구 묘동 88-1번지 종로3가역8번출구 바로 앞 5층 신축건물 3층",묘동
17,99826422,26709797831,0,@jazzjoo 아유 감사합니다. 종로 묘동에 도매상가가 몰려 있다고 하더군요. 꼭 좀 부탁 드리겠습니다. 금괴라 디자인 같은게 필요 없으니..ㅎㅎ,묘동
18,167706998,26438196677,0,@HANDBELLSONG 낼묘동고고?,묘동
19,41834725,24838442272,0,@maidneko_2ni 헐 묘가 묘동에 가있다!,묘동
20,241073816,913235149323517952,0,누가 내 머리좀 개쎄게 쳐서 기절시켜조......... 대만에서 파는 십묘동인지 사고싶어<<<ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,묘동
21,124409615,911506581572820994,0,RT @poltra02: [통제해제]돈화문로 묘동사거리<->청계3가 통제 해제 #poltra,묘동
22,119581278,911506520675835904,0,[통제해제]돈화문로 묘동사거리<->청계3가 통제 해제 #poltra,묘동
23,124409615,911490843323678720,0,RT @poltra02: [집회통제]돈화문로 묘동사거리<->청계3가 집회행진으로 통제 #poltra,묘동
24,119581278,911490783139659776,0,[집회통제]돈화문로 묘동사거리<->청계3가 집회행진으로 통제 #poltra,묘동
25,2175277778,906554370866651136,0,"나야나 ,,묘동아 오랜만이야 난 너를 잊지않았어 너의 시도 잊지않았구(?)",묘동
26,816507181960810496,905661126473506817,0,관수동대리운전 대리명가 24시간 연중무휴! 친절응대! 서울/경기/인천/대전 수도권 전지역 신속배차! 안전운행! 묘동 대리우전 http://blog.naver.com/jaejinjob/221091483058 …,묘동
