,user_id,tweet_id,likes,text,loc
0,269815386,107587741394550784,0,"I'm at 여의나루역 (영등포구 여의도동 85-1, Seoul) http://4sq.com/ppGlrC ",여의도동
1,44861694,107450421601243136,0,"I'm at 마포대교 남단 (영등포구 여의도동 17-24, 서울특별시) http://4sq.com/p7gflW ",여의도동
2,125918223,107423556715032576,0,"I'm at Angel-in-us Coffee (영등포구 여의도동 17, 여의도공원점, Seoul) http://4sq.com/oWMTuC ",여의도동
3,12965982,107388513347059713,0,"I'm at 한강유람선부페 (86, 여의도동, 영등포구) http://4sq.com/ogfqaD ",여의도동
4,182688123,107377209244782592,0,"I'm at 여의도 한강공원 (대한민국 서울특별시 영등포구 여의도동 85-6, 서울특별시) http://4sq.com/qJdaFe ",여의도동
5,144056541,107355841870565376,0,"I'm at MBC 보도국 (대한민국 서울특별시 영등포구 여의도동 31, 서울특별시) http://4sq.com/rgTIF8 ",여의도동
6,144056541,107354978766692352,0,"I'm at MBC (영등포구 여의도동 31번지, 서울특별시) http://4sq.com/qrBHBT ",여의도동
7,97228928,107346415235239936,0,"I'm at 여의도역 (영등포구 여의도동 3, 5, 9호선, Seoul) http://4sq.com/pjFCkb ",여의도동
8,241112426,107311662603833345,0,"I'm at 아티제 (artisée) (영등포구 여의도동 25, 여의도점, 서울시) http://4sq.com/n7oZFi ",여의도동
9,325912884,107300978847514624,0,"영등포구,당산동,대림동,도림동,문래동,신길동,양평동,양화동,여의도동,영등포동,영등포역컴퓨터수리24시전문업체(야간출장)1666-7522 조립,브랜드,노트북,업그레이드,윈도우설치,데이터복구,모니터수리,공유기설치,랜공사,인 http://cyw.do/0KtW",여의도동
10,325912884,107300526911262720,0,"영등포구,당산동,대림동,도림동,문래동,신길동,양평동,양화동,여의도동,영등포동,영등포역컴퓨터수리24시전문업체(야간출장)1666-7522 조립,브랜드,노트북,업그레이드,윈도우설치,데이터복구,모니터수리,공유기설치,랜공사 http://twitpic.com/6bsmu6 ",여의도동
11,49720001,107297034599538689,0,"I'm at 하롱베이의 하루 (영등포구 여의도동, 서울특별시) http://4sq.com/qjwLNS ",여의도동
12,79163108,107289157939896320,0,"I'm at LG 트윈타워 (영등포구 여의도동 20, 마포대교앞, Seoul) http://4sq.com/mQbPBW ",여의도동
13,173875980,107266447717310466,1,가을이 다가오고 있어요.다들 옷장을 정리하시면서 버리긴 아깝고 어디다 보내야 할지 망설이시는 분이 계시다면 기부해주세요.필리핀Trece지역에 보내겠습니다.생활용품도 좋아요.(여의도동 36-4 오륜빌딩 1101호 (주)ET&T 150-886)/추천RT!,여의도동
14,117432969,107152607700717570,0,"I'm at 여의도 한강공원 (대한민국 서울특별시 영등포구 여의도동 85-6, 서울특별시) [pic]: http://4sq.com/mZE9sM ",여의도동
15,238445022,107087044471291905,0,"I'm at 대한주택보증 (영등포구 여의도동 15-23, 본점, Seoul) http://4sq.com/oP0WYw ",여의도동
16,128943466,107084410133823488,0,"I'm at 여의도 한강공원 (대한민국 서울특별시 영등포구 여의도동 85-6, 서울특별시) http://4sq.com/oUmqOW ",여의도동
17,255355986,107060154654138368,0,I'm at 이데일리 (영등포 여의도동 34-1) http://4sq.com/mYpCWl ,여의도동
18,313127352,107051272007458816,0,"I'm at PAUL (영등포구 여의도동 28-3, Marriott Hotel 1F, Seoul) http://4sq.com/r22IQH ",여의도동
19,313127352,107032787697147905,0,"I'm at 올라 매리어트 여의도점 (영등포구 여의도동 28-3, 서울특별시) http://4sq.com/qHGO0N ",여의도동
20,3170972941,647085035137273856,0,[포토]남보라 ''커프' 윤은혜 선배 연기 참고했어요' (연애탐정 셜록K): 아시아투데이 이상희 기자 = 24일 오후 서울 영등포구 여의도동 KBS 신관 국제회의실에서 KBS 웹드라마 공동제작발표회... http://bit.ly/1PxH5F3 ,여의도동
21,3384176314,646964315275296768,0,"‘아부쟁이’ 곽동연 “현장 스태프, 이재진 ‘괜찮은 신인’이라고” http://ift.tt/eA8V8J  이재진은 24일 오후 서울 영등포구 여의도동 KBS 신관 국제회의실에서 열린 KBS 웹드라마 … http://ift.tt/1L7KSuR ",여의도동
22,3170972941,646947947796566016,0,"남보라 ""'커프' 윤은혜 보면서 연기 연습중"": 남보라는 24일 서울 영등포구 여의도동 KBS 신관에서 열린 KBS 웹드라마 공동 제작발표회에서 “웹드라마 ‘연애탐정 셜록K’에서 남장 탐정을 연기한... http://bit.ly/1R1KAVk ",여의도동
23,124030155,644285702713180160,1,"밤섬 생태경관 보전지역
서울 영등포구 여의도동
02-3780-0793

★http://play.google.com/store/apps/details?id=tour.korea.api.loveit.visit.korea.free …★pic.twitter.com/MUSNsrQ356",여의도동
24,124030155,644285631955234816,0,"여의도샛강생태공원
서울 영등포구 여의도동

★http://play.google.com/store/apps/details?id=tour.korea.api.loveit.visit.korea.free …★pic.twitter.com/9o6FY1jWWF",여의도동
25,1262312892,643670594467196928,0,영등포구블라인드/여의도블라인드/우드블라인드/나무블라인드//영등포구 여의도동 시범아파트 우드블라인드 원목블라인드 설치 http://blog.naver.com/eunmi681220/220482086135 …,여의도동
26,389300029,643302648918073344,0,"동서기연(주) - 빌딩경비원모집(남1명) 만65세이하지원가능 근무예정지 - 영등포구여의도동 월드비전빌딩 급여 130~135만원 격일근무 이력서,자소서 팩스지원희망(02-782-7066)
문의:02-2670-1119",여의도동
27,143664910,642246220363096064,0,"[신림선 경전철 착공…2021년 개통]

영등포구 여의도동 샛강역~관악구 신림동을 연결하는 신림선경전철 기공식이 7일 동작구 보라매공원과 관악구 관악산주차장에서 열렸습니다.

기공식은 각종 공연 등 시민... http://fb.me/3tzPElxcq ",여의도동
28,389300029,642223387058704384,0,"백상비엠에스주식회사 - 주차경비원모집(남1명) 만64세미만지원가능 근무예정지 - 영등포구여의도동백상빌딩 격일근무(6시30교대) 급여 135만원 휴게시간8시간 경비신임교육이수필
문의:02-2670-1119",여의도동
29,426752417,642155476612812800,0,[생명을 살리는 착한 맛집] 영등포구 여의도동 ‘에덴식당’ http://bit.ly/1J1mgMM pic.twitter.com/QDnkd2aUYa,여의도동
30,2460620874,641975975102709760,10,[기사] #동방신기 의 #최강창민 이 10일 오후 서울 영등포구 여의도동 한 음식점에서 열린 MBC 수목미니시리즈 '밤을 걷는 선비’ 종방연에 참석하고 있다. #Changminpic.twitter.com/kt7exjq4Jf,여의도동
31,110173070,641920671795146752,0,@RleeSOUL 내주소는~~~ 서울시 영등포구 여의도동~~....,여의도동
32,144456728,641812352107581440,1,우리 시대 방송의 현 주소 - 서울시 영등포구 여의도동,여의도동
33,3367295780,641199759420583936,0,날랜 바비캣이 《 '여의도동-신림동' 신림선경전철 기공식 》 먹이를 물어왔다옹 http://babicat.com/63018  #여의도동-신림동 #신림선경전철 #기공식 #바비캣,여의도동
34,2206103972,641185220591398912,0,[ 신림선경전철 ] ‘여의도동~신림동‘ 신림선경전철 7일(월) 기공식 http://msnews.co.kr/news/view.php?idx=18253&mcode=msub1 …,여의도동
35,262378429,641122364760035328,0,"여의도동~신림동 신림선경전철 7일(월) 기공식 : 여의도동 ~ 신림동 신림선경전철 7 일 ( 월 ) 기공식 - 보라매공원 (14 시 ), 관악산주차장 (15 시 ) 에서 진행 , 서.. http://blog.daum.net/jmh2751/8549791 ",여의도동
36,1147312080,641121006677946368,0,"'여의도동~신림동' 신림선경전철 기공식
총 연장 7.8km, 정거장 11개소 전 구간 지하 건설, ‘20년말 완공, ‘21년 상반기 개통
http://bit.ly/1ELI7wP pic.twitter.com/lstrqR5CUe",여의도동
37,2495758453,641045384937140225,0,‘여의도동~신림동’ 신림선경전철 7일(월) 기공식 개최 http://inkg.co.kr/n_news/news/view.html?no=6702 …,여의도동
38,702598826,640933296864538624,0,"'여의도동~신림동' 신림선경전철 7일(월) 기공식가져 - 박원순 서울시장, “신림선경전철과 같은 지선 도시철도망 구축사업 지속 추진할 것” http://the-news.co.kr/n_news/news/view.html?no=1986 …",여의도동
39,702598826,640932839676993536,0,'여의도동~신림동' 신림선경전철 7일(월) 기공식가져 http://the-news.co.kr/n_news/news/view.html?no=1986 …,여의도동
40,52642240,17368615141511168,0,"I'm at 여의도역 (영등포구 여의도동 3, 5, 9호선, Seoul) http://4sq.com/hWP3Fo",여의도동
41,107722892,17368481968168960,0,"I'm at 하나대투증권빌딩 (27-3 여의도동, 영등포구, 서울시) http://4sq.com/gA8yp8",여의도동
42,74659903,17344982704726016,0,"I'm at Daewoo Securities 대우증권 (영등포구 여의도동 34-3, Seoul) http://4sq.com/gw1SLj",여의도동
43,71112805,17344578327674881,0,"I'm at SK Securities SK증권 (서울시 영등포구 여의도동 23-10, Seoul) http://4sq.com/elpP68",여의도동
44,194891797,17288265681870848,0,★재난발생  ○발생시간 : 2010-12-22 03:30:36.0 ○발생지역 : 영등포구 여의도동 ○재난종류 : 화재 ○재난분류 : 일반주택,여의도동
45,192509103,17288263387586560,0,★재난발생  ○발생시간 : 2010-12-22 03:30:36.0 ○발생지역 : 영등포구 여의도동 ○재난종류 : 화재 ○재난분류 : 일반주택,여의도동
46,47810629,17205026967527424,0,"I'm at A Twosome place 여의도 (서울시 영등포구 여의도동 37번지 아일렉스, Seoul) http://4sq.com/dWxZnR",여의도동
47,194543711,17195874660655104,0,@hhj0414 ㅋㅋ 영등포구 여의도동이지요~~~~^^,여의도동
48,94307771,17166708657618944,0,"I'm at 청송갈비 (여의도동 14-34, 영등포구) http://4sq.com/gApV89",여의도동
49,52642240,17161304095596544,0,"I'm at 여의도역 (영등포구 여의도동 3, 5, 9호선, Seoul) w/ 2 others http://4sq.com/fTmgav",여의도동
50,146806728,17149513802194945,0,"I'm at 한국아이비엠주식회사 (63빌딩 10층, 여의도동, Seoul) http://4sq.com/hZTRvU",여의도동
51,74659903,17131869086687234,0,"I'm at 여의도역 (영등포구 여의도동 3, 5, 9호선, Seoul) w/ 3 others http://4sq.com/elrjno",여의도동
52,162622960,17104340862902273,0,"I'm at KBS 별관 (여의도동 46, Seoul) http://4sq.com/f0RyQg",여의도동
53,101446847,17075447099564032,0,"I'm at cafe Biz (카페비즈) - KBS본관 (영등포구 여의도동, 서울특별시) http://4sq.com/hN3cYg",여의도동
54,222044930,17071844720906240,0,여의도 프리베로오피스텔월세찾기-여의도프리베로오피스텔 2000/100: 여의도 프리베로 오피스텔 ○ 소재지 : 여의도동15-14 ○ 세대수 : 248세대 ○ 총층수 : 지상4층 ○ 준공.. http://blog.daum.net/limjunghee/393,여의도동
55,44272538,17065207792672768,0,"I'm at Beans & Berries 63빌딩 점 (영등포구 여의도동 60, Seoul) http://4sq.com/hP0tLm",여의도동
56,149781775,17062712815124480,0,"졸라양 살쪘어? 뽈따꾸가 빵빵해  @JolaZoa: I'm at Caffe Pascucci (영등포구 여의도동 36-1, 여의도2호점, Seoul) http://4sq.com/dXzqLQ",여의도동
57,52642240,17058392078032896,0,"I'm at KBS 별관 (여의도동 46, Seoul) http://4sq.com/h5yu2x",여의도동
58,57060982,17054301083926529,0,"I'm at 극동vip빌딩 (여의도동 14-8, Seoul) http://4sq.com/eD4BMK",여의도동
59,78256039,17052322534260736,0,"I'm at All Day Brunch (영등포구 여의도동 36, Seoul) http://4sq.com/f1xPvw",여의도동
60,316997370,557143446142468098,0,"여의도 웨딩케어추천 퀸즈시크릿 여의도점
02-786-8669
서울특별시 영등포구 여의도동 44-35 제일빌딩 408호 http://me2.do/xWmVNWMW  출처 : 네이버 지도",여의도동
61,213072130,556965571883855872,0,@spinekim23 기업집단 HXᆞ여의도동 14-3 12층ᆞ기업집단 회장 집무실ᆞ공무소등 연구부서등 희귀광물등ᆞ군 지휘사령관지휘부서등ᆞFTAᆞ통보ᆞ pic.twitter.com/e5MeieO3qz,여의도동
62,213072130,556965544629264385,0,"@spinekim23:

기업집단 HXᆞ여의도동 14-3 12층ᆞ기업집단 회장 집무실ᆞ공무소등 연구부서등 희귀광물등ᆞ군 지휘사령관지휘부서등ᆞFTAᆞ통보ᆞ pic.twitter.com/e5MeieO3qz",여의도동
63,213072130,556965329776021505,1,기업집단 HXᆞ여의도동 14-3 12층ᆞ기업집단 회장 집무실ᆞ공무소등 연구부서등 희귀광물등ᆞ군 지휘사령관지휘부서등ᆞFTAᆞ통보ᆞ pic.twitter.com/e5MeieO3qz,여의도동
64,120310791,556832310331715584,0,"오피스 공급 18년 만에 최저…공실률 하락
한국경제 - 1 시간 전
한화건설은 지난해 11월 서울 장교동 한화빌딩을 떠나 여의도동 전경련회관(FKI타워)으로 이전했다. 한화빌딩을 리모델링하는 사이... http://fb.me/6oJ9zsVKm ",여의도동
65,1083593124,556064117069344769,0,"# 박신혜 # 피노키오 종방연 # 샌스 넘치는 페도리패션

#asiatoday#문화·연예#20150116010008865 배우박신혜가 16일 오후 영등포구 여의도동 한 음식점에서 열린 SBS수목드라마'피노키.. http://m.asiatoday.co.kr/kn/view.php?r=articles%2F20150116010008865%2F0 …",여의도동
66,315049597,555887362014601216,0,"★,긴급전기24시.누전공사.(아시아나 프로전기)【공사지역】서울 영등포구 여의도동 53-22번지 00빌딩 전기 배전반공사, : 【공사지역】 서울 영등포구 여의도동 53-22번지.. http://blog.daum.net/guymm57316/16889951 …",여의도동
67,116579164,555697694874673154,0,여의도동 여의도더샵아일랜드파크 경매 오피스텔 2층>>서울특별시 영등포구오피스텔경매 매매 임대 전세 월세 시세 - 2015년02월10일(2차): #%$여의도동 여의도더샵아일랜드파크 경매 오피스텔 2층... http://bit.ly/1CpVmgc ,여의도동
68,116579164,555694722061463554,0,"#%$여의도동 여의도더샵아일랜드파크 경매 오피스텔 2층>>2014타경2270오피스텔경매 - 2015년02월10일(2차)$$@
 
... 더보기 http://ponun.blog.me/220241477826  http://fb.me/6noKHzuNX ",여의도동
69,116579164,555694710769987586,0,여의도동 여의도더샵아일랜드파크 경매 오피스텔 2층>>서울특별시 영등포구오피스텔경매 매매 임대 전세 월세 시세 - 2015년02월10일(2차) http://ponun.blog.me/220241477826 ,여의도동
70,389300029,555650381678530560,0,"한사랑재가복지센터 - 재가요양보호사모집(여1명) 근무예정지- 여의도동 연령무관 9시~13시 주5일근무 시급 7125원 3등급 여자어르신케어
문의:02-2670-1119",여의도동
71,316997370,555577446230011904,0,"퀸즈시크릿 여의도점
02-786-8669
서울특별시 영등포구 여의도동 44-35 제일빌딩 408호 http://me2.do/xWmVNWMW  출처 : 네이버 지도",여의도동
72,619736575,555286510467940353,0,[여의도동] 빨간모자피자 http://tmon.co.kr/rc/115256489/juoqdq/t …,여의도동
73,389300029,555259609594609665,0,"(주)베라스 - 빌딩미화원모집(여1명)  만55세이하 지원가능 근무예정지 - 영등포구여의도동 현대증권빌딩  급여 120만원 휴게시간 3시간 근무시간 5시~13시  주5일근무 
문의:02-2670-1119",여의도동
74,389300029,555259219587248129,0,"대하산업 - 빌딩청소원모집(여1명)  만65세이하 지원가능 근무예정지 - 여의도동 대하빌딩  급여 97만원 휴게시간 4시간 근무시간 6시~16시/6시~12시(토)
문의:02-2670-1119",여의도동
75,173401554,554445653196034048,0,자유경제원 “시장의 힘을 믿자”- 토론회 개최: 원장 현진권/ 서울 영등포구 여의도동 여의대방로길 69길      한국금융iT빌딩 7층      전화 3774-5000 / 팩스 761-5058자유경... http://bit.ly/1FJ7cb9 ,여의도동
76,173401554,554214144744763392,0,자유경제원-경제진화연구회 공동주최 청년토론회 : 원장 현진권/ 서울 영등포구 여의도동 여의대방로길 69길      한국금융iT빌딩 7층      전화 3774-5000 / 팩스 761-5058자유경... http://bit.ly/1xbIo15 ,여의도동
77,173401554,553490793466310656,0,북한인권 존중하는 실효성 있는_자유경제원: 원장 현진권/ 서울 영등포구 여의도동 여의대방로길 69길      한국금융iT빌딩 7층      전화 3774-5000 / 팩스 761-5058북한인권 존... http://bit.ly/148KDuQ ,여의도동
78,77902427,553483395284471808,0,#whitagram #여의도동 한강 #http://leewoosun.tistory.com http://instagram.com/p/xoM-NuFJJQ/ ,여의도동
79,2254594658,553042044306731009,0,[법원경매] 1/27 영등포구 여의도동 삼부 60평형 최저가 10억4천만 http://me2.do/xIopdyv7  출처 : 네이버 카페,여의도동
80,334009885,377066790368452608,0,"[사무실직거래센터] 여의도역 영등포구 여의도동 한진해운빌딩 사무실임대 정보, 임차인수수료 없음.  http://blog.naver.com/cips365/20195429676 …",여의도동
81,1404750818,376714651544715264,0,[영등포구 여의도동 사다리차][마냥좋아 사다리차] http://blog.naver.com/travel777/130175806918 …,여의도동
82,392433862,376654699761369088,0,"[세계최초 LTE-A] 서울특별시 영등포구 여의도동은(는) SKT LTE-A 가능지역입니다. 지금 바로 만나보세요. 우리 동네 SKT LTE-A 가능 여부 확인하고 스마트폰, 상품권 등 경품 도전! http://m.skapp.kr/2KVe ",여의도동
83,84477027,376639312252514304,0,"Check out 여의도 한강공원 (영등포구 여의도동 8, 서울특별시) on @foursquare: http://4sq.com/swywlD   오늘의 목표 100km를 찍기 위해..",여의도동
84,194891797,376617714430652416,0,** 재난발생  → 발생시간 : 2013-09-08 16:43:16.0 → 발생지역 : 영등포구 여의도동 → 재난종류 : 화재 → 재난분류 : 극소대,여의도동
85,192509103,376617713541464064,0,** 재난발생  → 발생시간 : 2013-09-08 16:43:16.0 → 발생지역 : 영등포구 여의도동 → 재난종류 : 화재 → 재난분류 : 극소대,여의도동
86,259644035,376604908147191808,0,"Check out 여의도 한강공원 (영등포구 여의도동 8, 서울특별시) on @foursquare: http://4sq.com/swywlD  W/ @hjhjjhj3",여의도동
87,301171338,376011526957563904,0,[포토] 태연 '귀여운 미니언 손 꼭잡고': [뉴스쉐어 = 노푸른 기자] 그룹 소녀시대 태연이 4일 오후 서울시 영등포구 여의도동 여의도CGV에서 열린 '슈퍼배드2 기자간담회' 포토월에 참석해 미니언과... http://dlvr.it/3wR39l ,여의도동
88,301171338,376011526005465088,0,[포토] 소녀시대 태연-서현 '미니언과 즐거운 포토월 나들이': [뉴스쉐어 = 노푸른 기자] 그룹 소녀시대 태연-서현이 4일 오후 서울시 영등포구 여의도동 여의도CGV에서 열린 '슈퍼배드2 기자간담회'... http://dlvr.it/3wR390 ,여의도동
89,301171338,376007484776804353,0,"[포토] '슈퍼배드2' 서현, '퇴장하기전 상큼한 표정으로 브이': [뉴스쉐어 연예팀 = 김영봉 기자] 9월4일 오후 서울 영등포구 여의도동 IFC몰 여의도 CGV에서 열린 영화 '슈퍼배드2'... http://dlvr.it/3wQrr6 ",여의도동
90,301171338,376007483463974912,0,"[포토] '슈퍼배드2' 서현, '깜찍하게 혀 빼꼼': [뉴스쉐어 연예팀 = 김영봉 기자] 9월 4일 오후 서울 영등포구 여의도동 IFC몰 여의도 CGV에서 열린 영화 '슈퍼배드2' 언론시사회에 참석한... http://dlvr.it/3wQrqM ",여의도동
