,user_id,tweet_id,likes,text,loc
0,67187150,12272778939,0,여의도에서 녹색 버스타고 여의나루역 내려서 5호선 지하철 타고 을지로 4가에서 2호선 지하철 갈아타고 강변역 내려서 울산가는 고속버스타고 울산에 내려 택시? or 영훈배웅? 타고 집으로 ~~ 가봅시다.,을지로2가
1,46357837,12203339106,0,"I'm at coin (중구 을지로2가 199-53, Seoul). http://4sq.com/7ddo8e",을지로2가
2,68074061,12190420413,0,모두 즐건 하루 되세요.. 아침에 생각보다 춥진 않는듯.. 종로 2가에서 을지로 입구까지 걸어왔는데.. 나름 걸을만 하더군요..  #뱀띠당_ #섭섭당_,을지로2가
3,72146304,12154292299,0,"I'm at SK텔레콤 (T타워, 중구 을지로2가, 서울시). http://4sq.com/cWOovp",을지로2가
4,95660743,12153021487,0,"I'm at 을지로입구역 2호선 (중구 을지로1가, 서울). http://4sq.com/bg4PI9",을지로2가
5,101287940,12150065231,0,"I'm at 기업은행 본점 (서울시 중구 을지로 2가 50, Seoul). http://4sq.com/8cZXBT",을지로2가
6,104742655,12084521000,0,"밥먹을 시간도없이..외근. 후다닥 (@ 을지로3가역 2호선,3호선) http://4sq.com/dqCHup",을지로2가
7,89673353,12048240114,0,I'm at 2호선 을지로3가. http://4sq.com/d19e6q,을지로2가
8,111551304,12045855286,0,http://twitpic.com/1f37g5 - MTV 현철이형@goateee이랑 슈콤마보니 선혜누나@iiiio0oiiii랑 을지로에서 만나 쭈꾸미불고기먹구 2차로 주문진골뱅이가는길. 비오는날 을지로 골목은 풍취가 지대로네요!,을지로2가
9,89673353,12039043978,0,"소셜웹트렌드연구모임 가는중임다 :) (@ 을지로3가역 2호선,3호선) http://4sq.com/dqCHup",을지로2가
10,98616518,12038752994,0,RT @Irinade: 아시는분~ RT @akasha91: 지금 종로 3가 방금 엄청난 기세로 소방차 여러대가 을지로 2가쪽으로... 무슨일 있나요? @.@,을지로2가
11,91572261,12038297909,0,RT @akasha91 지금 종로 3가 방금 엄청난 기세로 소방차 여러대가 을지로 2가쪽으로... 무슨일 있나요? @.@,을지로2가
12,100478059,12038268211,0,지금 종로 3가 방금 엄청난 기세로 소방차 여러대가 을지로 2가쪽으로... 무슨일 있나요? @.@,을지로2가
13,101287940,12033519113,0,"I'm at 기업은행 본점 (서울시 중구 을지로 2가 50, Seoul). http://4sq.com/8cZXBT",을지로2가
14,39360016,12033288967,0,"I'm at SK-T타워 (중구 을지로2가 11, Seoul). http://4sq.com/bdJYZH",을지로2가
15,126565589,12025341576,0,http://twipl.net/N7g 서울 을지로4가역 3번출구 입니다 매장에 방문해주시면 티코스터 2장을드립니다 정성으로요 어서오세요RT,을지로2가
16,93802955,12022713755,0,"@armani0118 네..을지로 2가 50번지 입니다.^^ 1층에 와이파이도 되니, 놀러오세요..^^",을지로2가
17,101903755,12013962580,0,2호선입성 열차옵니다^^ 아자아자 (@ 을지로 3가역) http://4sq.com/5n6nhA,을지로2가
18,99257968,11971443221,0,"I'm at 을지로3가역 2호선,3호선 (중구 을지로3가 295-6, Seoul). http://4sq.com/dqCHup",을지로2가
19,128738089,11879482826,0,"을지로 골뱅이, 맥주 2잔.... 조촐한 주말만찬... 메인인 골뱅이보다 즉석에서 조리되어 무한리필되는 킹사이즈 계란말이가 더 좋군요 >_<",을지로2가
20,412072222,557223293938188289,0,"#역정보 [330] 을지로3가 (乙支路三街, Euljiro 3-ga) / @line2_bot (2호선) 환승 / 섬식 / 1면 2선 / http://ko.wikipedia.org/wiki/%EC%9D%84%EC%A7%80%EB …% #3호선봇",을지로2가
21,143664910,557195481185390592,0,[공사종료] 삼일대로 (을지로2가 → 퇴계로2가) 을지로2가 조금 지난 지점 있었던 도로보수공사가 끝나 정상소통되고 있으니 참고하시기 바랍니다.,을지로2가
22,143664910,557192457654661120,0,"공 사] 삼일대로 (을지로2가 → 퇴계로2가) 을지로2가 조금 지난 지점 1차로 도로보수공사로 공사지점 정체, 서행되고 있으니 참고하시기 바랍니다.",을지로2가
23,124409615,557150170115108866,0,[21:18] 삼일대로(을지로2가->명동성당) 3차로 건물공사 관련 작업차량 이동하여 정상소통됩니다. pic.twitter.com/b60BeZAwQe,을지로2가
