,user_id,tweet_id,likes,text,loc
0,978060648293609472,1006106448466567169,5,"영등포구를 살릴 정당 3번입니다
양당 찍어도 살림이 좀 나아겠습니까

안철수 후보가 당선이 될거 같은데 후보들 힘좀 실어 주십시오 
여러분의표가 미래의 자녀들이 사는 세상에 큰 빛이 될것입니다

공약.1) 영등포를 서남권'신강남 중심지'로 발전
공약.2) 문래동 일대를 머시닝밸리로 재탄생 추진 pic.twitter.com/OOmcQApOVE",문래동3가
1,783218443029852160,1005293797809405952,0,"치매 어르신을 찾습니다. 6월 8일 13시 경 문래동 3가, 영등포노인종합복지관에서 실종이며 녹색 꽃무늬 자켓, 검정바지, 흰 운동화 착용이시고 157cm에 마른 체형입니다. 동네 주민으로 더 많은 분들이 보시도록 트위터에 올립니다. 찾으셨다면 사진속 번호로 연락주세요! pic.twitter.com/U4P5wEXhAp",문래동3가
2,2892228870,1004994433979277312,1,"9숫 공연관람차 춘천에 놀러왔다

예약제로 운영중인 #사유식당 미리 예약 후 방문 
 예약이 마감 된 시간이었으나 식당안에 나 포함 3명이 있었다. 작고 느낌있는 식당이었다. 춘천춘천하다가 갑자기 문래동이 확 나온 느낌 pic.twitter.com/idmqXILsX0",문래동3가
3,3232314746,1003558317866668033,0,[서울 영등포구 문래동6가 29 신일아르디]  오피스3.7억원 경매물건 텔 B동 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221291486799 …,문래동3가
4,3232314746,994364370841817088,0,[서울 영등포구 문래동4가] 토지 땅(대지) 3.8억원 경매물건 매매시세전세급매가격보다싼 경매부동산 http://blog.naver.com/bogdeokbang/221272166486 …,문래동3가
5,129854311,994189733491179521,3,"이번주 플리마켓에서 판매 합니다.
5월 12,13일 문래동 3가 82-15
시간은 낮 12시부터 오후 6시까지 입니다. pic.twitter.com/hkyx60jXEx",문래동3가
6,129854311,993894501998514177,7,"Coin Market
@holocoinstudio에서 열리는
플리마켓에 초대합니다!
Place  서울시 영등포구 문래동3가 82-15
Hour 12pm - 18pm
**우천시 일정이 변동될 수 있습니다. pic.twitter.com/VQGR21VsO6",문래동3가
7,522946149,196807965813129217,0,"[@ IBK 기업은행 문래동점,서울 영등포구 문래동3가 54-14] http://seeon.kr/P30915  via SeeOn",문래동3가
8,522946149,196807506092228610,0,"[@ IBK 기업은행 문래하이테크점,서울 영등포구 문래동3가 54-66 ] http://seeon.kr/P31297  via SeeOn",문래동3가
9,522946149,196807483593986048,0,"[@ SORO 퍼포먼스 아트 센터, 서울특별시  영등포구  문래동 3가 58-85 B1F] http://seeon.kr/P83711  via SeeOn",문래동3가
