,user_id,tweet_id,likes,text,loc
0,97352483,12336033178,0,"RT @tjcinema 대전아트시네마 상영작 소개서 완성! 요 소개서는 2주마다 셀프퍼블리싱(!)하여 배포됩니다~ 배포장소는 대흥동 카페 이데, nest791, 비돌, 대전창작센터, 궁동 카페 노네임, 모노, 둔산 커피디자인, 시립미술관 등 곳곳!",대흥동
1,126594214,12333469502,0,"대전아트시네마 상영작 소개서 완성! 요 소개서는 2주마다 셀프퍼블리싱(!)하여 배포됩니다~ 배포장소는 대흥동 카페 이데, nest791, 비돌, 대전창작센터, 궁동 카페 노네임, 모노, 둔산 커피디자인, 시립미술관 등 곳곳!",대흥동
2,103732874,12328654115,0,I'm at 버섯마루 (대흥동). http://4sq.com/baBi0W,대흥동
3,103732874,12294216156,0,I'm at 버섯마루 (대흥동). http://4sq.com/baBi0W,대흥동
4,132204233,12265560382,0,@soul0131 넵 ㅎㅎ 한의대 조교하고있습니다~ 노변동은아니고 대흥동이라고 수성IC와 월드컵경기장 사이에 있는 동네예요 ㅋ,대흥동
5,103732874,12216230673,0,I'm at 버섯마루 (대흥동). http://4sq.com/baBi0W,대흥동
6,103732874,12190216985,0,"I'm at 대흥역 (서울시 마포구 대흥동 대흥역, Seoul). http://4sq.com/bNFoZI",대흥동
7,132204233,12156190713,0,@dodojonghyun 으음ㅋ 대흥동요ㅋ,대흥동
8,103732874,12155583872,0,I'm at 버섯마루 (대흥동). http://4sq.com/baBi0W,대흥동
9,103732874,12155578748,0,"I'm at 대흥역 (서울시 마포구 대흥동 대흥역, Seoul). http://4sq.com/bNFoZI",대흥동
10,128425438,12146033317,0,"@yamujin 대흥동에있는 원조공주분식(이름잘기억안남) 프라스틱바가지에 퍼주는 멋과 무한정 푸성귀리필, 저렴한 가격 ~ 가본지 오래 되었지만 아직 있겠지요. 식당자체가 공인이므로~",대흥동
11,96700298,12100377817,0,"I'm at 엔젤리너스 대흥점 (중구 대흥동, 대전광역시). http://4sq.com/cFvDbY",대흥동
12,122892326,12079368343,0,@eeeunleee 대흥동이 어딘지 한참을 생각했는데 마포아트홀하니까 단박에 위치 파악 완료!! ㅋㅋ,대흥동
13,103732874,12073761167,0,"I'm at 대흥역 (서울시 마포구 대흥동 대흥역, Seoul). http://4sq.com/bNFoZI",대흥동
14,96700298,12041338830,0,"I'm at Ida (한국 대전광역시 중구 대흥동 409-3, 대전광역시). http://4sq.com/abDFe6",대흥동
15,96700298,12037770106,0,"I'm at 벽돌집 (한국 대전광역시 중구 대흥동 233-1, 대전광역시). http://4sq.com/bsZr08",대흥동
16,103732874,12036540714,0,"I'm at 대흥역 (서울시 마포구 대흥동 대흥역, Seoul). http://4sq.com/bNFoZI",대흥동
17,106670925,12025116685,0,"@pgs1015 늦었지만.. 은행동 가시면 귀빈돌솥밥, 스마일분식(칼국수) 가보세요. 위치는 둘다 대흥동 성당근처입니다.",대흥동
18,103732874,11968098193,0,I'm at 버섯마루 (대흥동). http://4sq.com/baBi0W,대흥동
19,103732874,11968072271,0,"I'm at 대흥역 (서울시 마포구 대흥동 대흥역, Seoul). http://4sq.com/bNFoZI",대흥동
20,92195397,377020129143312386,0,"@antipoto 대흥동과 제주도를 고민하고 계신 분이셨군요, 반갑습니다^^",대흥동
21,541723027,376999808814178304,0,"[카페소개/대전대흥동 질리카페]: [카페소개/대전대흥동 질리카페]  
갈만한 카페소개해드려여^^
대전 중구 대흥동 '질리카페'괜찮다고 합니다.
연인이나 친구랑 대전에 ktx타고 가서
성심당 빵을 산... http://bit.ly/1fPv4rf ",대흥동
22,124376030,376993076977221632,0,"대흥로, 대흥동사거리에서 대고오거리 방향 신호 두번 #tbnkorea",대흥동
23,239739254,376985117320699905,0,짐챙겨서 대흥동 출격이요ㅇㅇ,대흥동
24,1343820446,376955382926548992,0,"우리의 환경은 소중히 아껴주고 지켜야할 소중한 자산입니다. 우리 마포구 내 대흥동에서는 마포복지관 광장에서 새마을 부녀회 주관으로 <제4회 대흥동 행복나눔 녹색장터>가 9월 11일 마포복지관 광장에서 열립니다.
http://mapotourism.blog.me/60199634479 ",대흥동
25,341674912,376950954622324736,0,"[대전맛집] 대전맛집, 대흥동맛집, 치킨맛집, 오븐에 빠진닭, 오빠닭, 베이크순살, 스위트칠리 소스, 레몬갈릭크림 소스 http://latte_pink.blog.me/20195360401 ",대흥동
26,594738306,376948819146964992,0,"@s_licht_es @KimSHOXX 역이랑 터미널 양쪽 다 움직이기 편한 순위로 보고 있어요! 은행동>선화동>대사동, 대흥동 정도에서 고르면 역이랑도 가깝고 터미널 가는 급행2번 버스도 편하게 탈 수 있거든요ㅇㅇ!",대흥동
27,124376030,376940873428135937,0,대종로. 충무로사거리에서 대흥동사거리 신호 두번. #tbnkorea,대흥동
28,100746058,376688454555672576,0,"내 참석한 대흥동. 구도심혁신... 뭐였더라? 하여간 아임아시아, 산호여인숙, 도시여행자, 이데, 레츠 등을 돌면서 이야기 듣는 프로그램.",대흥동
29,1660491745,376683893820100608,0,"오늘 쉬는날임에도 불구하고 익산 원광대, 대흥동에서 힙코페 홍보를 하였네요~~!
홍보서포터즈~!!!감사해요.
오늘도 수고했어요~~~~!^^",대흥동
30,124376030,376663597666930688,0,"대종로, 대흥동사거리에서 중앙로역사거리 양방향 불법으로 주차된 차량이 많아 신호 여러번 필요. #tbnkorea",대흥동
31,124376030,376649201867710465,0,"대종로, 대흥동사거리에서 중앙로역사거리 방향 밀림  #tbnkorea",대흥동
32,69770649,376649143956930560,0,@daejeonguide 청년몰 아실 듯ㅎ 뭐랄까 대흥동 생각나는 그런 분위기였답니다:),대흥동
33,244831085,376623709538111488,0,4살 때인가 기억에는 없지만 내가 대흥동에 살고 있었을 때 동네 중학생 형 자전거 뒤를 따라 삼성동까지 갔었다고 한다. 주인집 할머니가 처음 보는 어린애를 이상하게 여겨 집에 데이고 있었는데 한참 찾던 엄마가 간신히 데려왔다고,대흥동
34,146761929,376546132291514368,0,사목회장도 아닌 전례분과장이 단체장들을 다 부르는 건 뭥미. (@ 천주교 대흥동성당) http://4sq.com/1asLetM ,대흥동
35,224672565,376404020119601152,0,옆동네로 갈까... 은행-대흥동하인에는 모텔 거의 입장부터 망이네....,대흥동
36,100746058,376215640572698624,0,사회적기업 여행사 공감만세가 진행하는 2013 꿈다락 토요문화학교/길 위의 문화예술 여행학교. 오리엔테이션 참가차 대흥동에... 시연이 입학식. 대전의 구도심 대흥동에서 문화체험하는 프로그래입니다 http://fb.me/2vcdtfE5u ,대흥동
37,124376030,375924834301001728,0,"대흥로, 대흥동사거리에서 대고오거리 지체. #tbnkorea",대흥동
38,849042402,375837618547605505,0,"[회사명.대표.자본금(단위 백만원).업종.주소 順]
▷공감만세(고두환·80·경제 사업) 중구 대흥동 489-4 3층
... 더보기 http://blog.beobin.net/30175423892  http://fb.me/SpzhghHr ",대흥동
39,849042402,375544910251692032,0,"[회사명.대표.자본금(단위 백만원).업종.주소 順]
▷국제서비스(김영수·100·사고차 견인업) 중구 대흥동 341-2
... 더보기 http://blog.beobin.net/30175379659  http://fb.me/6sPFSzNHh ",대흥동
40,725609023,736954234860503041,0,나오늘 돈좀있다 하면 대흥동 블랙스톤ㄱㄱ진짜맛있으ㅁ pic.twitter.com/GQxftJHXwN,대흥동
41,452771965,736830604264636417,1,keicom5809＿naverblog  대전대흥동원룸  첫눈에 반했어~너무예쁜대전선화동원룸~!!:  대전대흥동원룸  첫눈에 반했어~너무예쁜대전선화동원룸~!! 즐거운 주말 잘들 보내고 계... http://bit.ly/1XG6pP5 ,대흥동
42,452771965,736816954774720512,1, 대전대흥동원룸  첫눈에 반했어~너무예쁜대전선화동원룸~!! http://blog.naver.com/keicom5809/220722211951 …,대흥동
43,124376030,736804784955490304,0,"대종로, 대흥동사거리에서 중앙로역사거리 방향 3차로에 불법 주차된 차량으로 인해 지나기 어려움. #tbnkorea",대흥동
