,user_id,tweet_id,likes,text,loc
0,145257510,107577912470929408,0,@kangfull74 아! 거기다 같은 상일동방면ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,상일동
1,311309600,107441375146024961,0,"I'm at 서울 상일초등학교 (상일동328, 서울) http://4sq.com/qzxsxa ",상일동
2,163738105,107436984041086976,0,"여기요!! [@ 강동구 상일동 갤러리하우스, 서울시 강동구 상일동 452-3] http://seeon.kr/P87590 ",상일동
3,268789072,107431607023046656,0,"고가 아파트 줄어 서울 강동구 주민 ‘부글부글’: ‘보금자리주택 전면 철폐’ 서울 강동구 고덕동과 상일동, 명일동 재건축 대상 아파트 정문, 후문, 담벼락 할 것 없이 사람들 눈에 잘 띄는 ... http://tinyurl.com/3zsp4mv ",상일동
4,130543348,107399271187349504,0,상일동 지존 두리돈까!!! 먹어먹어! http://instagr.am/p/LYlVu/ ,상일동
5,303103593,107295151810035713,0,우린 촌구석 구미..ㅋㅋRT @eggfish: @rtd0704 @magdoonge ㅋㅋㅋㅋ저는 지금 상일동에있습니다아,상일동
6,163738105,107154121622159360,0,"여기요!! [@ 강동구 상일동 갤러리하우스, 서울시 강동구 상일동 452-3] http://seeon.kr/P87590 ",상일동
7,163738105,107154116211519489,0,와우!! 당신은 강동구 상일동 갤러리하우스의  Captain 입니다. @See0n http://seeon.kr/P87590  http://twipl.net/A5ev ,상일동
8,103929633,107083702542155777,0,@wwanie01 에..상일동이 아니라 정확히는 고덕동에 살았었구 지금은 광명살구.. 다음주엔 공주로 이사가.ㅎ,상일동
9,180354050,107073566561935360,0,"@catsaid 요새두 상일동 사세요? 조만간 얼굴 봐요. 전 경호형과는 계속 연락하구 지냈답니다. 누나 트윗 볼 때마다 제법 신기, 쿠쿡.",상일동
10,93357158,107049095755071488,0,"@ImAnemone 상일동입니다.. ㅎㅎ 원두, 머신, 물 등은 수준급!! ㅎㅎ. 곧 공개!",상일동
11,233818785,106909186209759232,0,@tlsho1218 아하~~역쉬 부담주님 많은걸 알고 계시군~~ @hallung0918 너네 동네구나~~상일동은 어디붙어있는 동네야?? #30대당,상일동
12,233818785,106908447290818561,0,@tlsho1218 우엉 못나온다는데~~그리도 상일동은 뭐야?? 먹는거야??  @hallung0918 #30대당,상일동
13,194487072,106908170223493120,0,@hallung0918 상일동으로 가까? 우엉이 보러! @DrunkenKT #30대당,상일동
14,76903285,106742342085640192,0,@_lmy 화곡쪽방면 막차 끊겼어요. 상일동방면은 12시 19분인가 있어요.,상일동
15,163738105,106670167689408513,0,ただいま! [@ 강동구 상일동 갤러리하우스] http://seeon.kr/P87590 ,상일동
16,163738105,106669915649486848,0,ただいま! [@ 강동구 상일동 갤러리하우스] http://seeon.kr/P87590 ,상일동
17,141475262,106324103442599936,0,히밤 둘다 상일동이야 왜,상일동
18,46042710,106317255574433792,0,아니 이게 뭔 경우여??? 상일동 연속두번이 뭐여....-_-;;;; http://cyw.do/0KJq,상일동
19,311309600,106294680127422464,0,상일동지나 낙타고개 (@ 천호대로) [pic]: http://4sq.com/q70Bkg ,상일동
20,119640339,12348504708,0,대공원찍고 천호동찍고. 상일동찍고 커피한잔 마시며 귀가후 샤워완료. 아 배불러 bass 커피 맛있어서 또 먹고싶네 ㅋㅋ,상일동
21,129493688,12291817756,0,하남시에서 상일동 오는 길목에서 귀신 봤습니다... 사고날뻔했어요. 등골이 지금도 오싹하군요;;;,상일동
22,81829709,12131751880,0,@5oa 지각하는 지하철 상일동 손!,상일동
23,112677878,12097191289,0,"오늘은 무리고 며칠후에 ㅋㅋ
놀러와~ 치맥사줄께 ㅋㅋ RT @taehanmaina @jacobstory @hwangcaptain 목 수술하셨으니~ 알코올로 소독하셔야죵~ ^_^ 히힛~ 상일동 치킨~ ㄱㄱ~ 형님~",상일동
24,81829709,12051155091,0,@NoEnvy_U 지금은 강동구 상일동에 삽니다. ^^;,상일동
25,123799872,12036127798,0,"@No__Control 대화행하고 두 개 있었나요?ㅋㅋㅋ
난 예전에 강동구 쪽 가는데 마천쪽 타야하는데 모르고 상일동행 타서,
결국 상일동 종점까지 가서야 잘못 탔다는걸 알았죠,.",상일동
26,91945321,11979011345,0,http://is.gd/bnVBS 상일동 ㅎㅎ,상일동
27,129978209,11945057021,0,"어제저녁(토요일) 서울시내 주요도로는 온통 다 막혀 상일동에서 발산동까지 가는데 4시간이 걸렸다. 올림픽대로는 물론 외곽순환도로, 남부대로, 강북강변로등등... 대전을 가도 2시간이면, 가고 대구도 갈수있는시간에 서울동쪽에서 서쪽을 못가다니...",상일동
28,81829709,11940965293,0,끙 천호에서 5호선 막차 놓쳤당. 상일동까지 택시 타야 되는데... 힝,상일동
29,119640339,11920015546,0,@Leekwanwoo 새우구이하면서 상일동갈까말까하고있어 날씨가 별로라서.. 고민중,상일동
30,118690921,11886178292,0,@anstoo @hanarum4140 @_BES85 안스 상일동 외계인 ㅋㅋㅋ다통해,상일동
31,118690921,11885868140,0,@hanarum4140 @_BES85 @anstoo 그냥 편하게 상일동으로 통해염 ㅋㅋ,상일동
32,112677878,11825395583,0,RT @suyeonring 역시 5호선 마천행이 상일동행보다 사람이 적군요. 내일이 금욜이라그런지 발걸음은 가벼운 이밤. 상일동엔 강일동이 추가된거나 마찬가지죠 아파트단지가들어왔어요 상일역에서 우르르,상일동
33,97851386,11745713051,0,@westneast 버스 메트로 워크인가?  상일동에 잠깐 살았는데 광화문 출근하긴 최고였는데. 지하철이 빈차로 나를 항상 모셔다 줬으니.,상일동
34,130098703,11739250163,0,@dalcoms 우와~ 그럼 상일동에서 일산까지 출퇴근?! 완전 토나오네;; 네가 고생이 많구나야,상일동
35,14733385,11684486033,0,@Ryoung_T ㅜㅜ 마치 5호선탔을때 상일동마천동달리 탄기분이균영 ㅋ,상일동
36,63890304,11573125929,0,"5호선을 탔는데 마천 방면인지 상일동 방면인지 모를 때, 강동까지 기다려야 할 때의 답답함이란ㅋㅋㅋ",상일동
37,81829709,11572674388,0,상일동 주공 7단지에 전세 사는데 여기서 제일 가까운 성당 알려 주세요.,상일동
38,105566844,11538223076,0,"RT @rootlonda: 2학년이고, 저희집이 상일동이라 일단 팔로우했어요 ㅋㅋㅋ RT @dseo1: 이분 @Last_Utopia 학교에서 숙제하신데요~~ 도와드립시다요~~ ""[트친소 ]팔로워 30명이 숙제라는 상일중 2학년 유승아 학생이에요""",상일동
39,118114941,11537949804,0,"RT @rootlonda: 2학년이고, 저희집이 상일동이라 일단 팔로우했어요 ㅋㅋㅋ RT @dseo1: 이분 @Last_Utopia 학교에서 숙제하신데요~~ 도와드립시다요~~ ""[트친소 ]팔로워 30명이 숙제라는 상일중 2학년 유승아 학생이에요""",상일동
40,61115620,3273639358,0,"서울 고덕주공 4ㆍ6ㆍ7단지 재건축된다: 
	서울 강동구 고덕주공아파트 4ㆍ6ㆍ7단지의 재건축사업이 본격화 된다. 서울시는 상일동 고덕주공아파트 4ㆍ6ㆍ7단지 주택재건축 정비구역 지정 및 정비계획안이.. http://bit.ly/d8cXV",상일동
41,14808493,3218092722,0,"같은 서울이라도, 동쪽끝(상일동)과 중심지(역삼동)의 하늘색 차이가 꽤 나는구나.. 회사근처에 오니 하늘색이 탁해..",상일동
42,47254088,2634763853,0,@gulbee ㅋㅋㅋ 상일동 저희집앞에서 길동가는버스있는거죠!!!,상일동
43,684583,2634741118,0,@golbin 상일동은 저희 부모님이 사시는데!,상일동
44,14808493,2634647318,0,@leenook2000 상일동으로 이사했죠..ㅜㅜ; 집들이 계획은 없져 ㅜㅜ;;,상일동
45,15068508,1971021889,0,@golbin @kyeungbum 매장이 저희동네에 있어요 작업실겸용인듯 싶네요 퇴계원이니 상일동에서 멀지도 않아요 차로 움직이면요,상일동
46,14808493,1970751437,0,오늘도 전세 대출 때문에 한 군데 빠꾸 먹었다. - _-;; 상일동 엘레베이터 없는(...-_-;;) 5층으로 계약 완료. 그래도 전철역과 버스정류장이 뛰어내리면 바로 도착하는 곳에 있어서 좋음.,상일동
47,42818363,1947423402,0,"@golbin 해커님, 이사가시려는 모양이군요. 상일동은 제 동생이 살았던 곳인데 ^^~",상일동
48,14808493,1947232485,0,"오늘은 5호선 종점 상일동을 갔다 왔음. 교통이 좀 불편하고, 주거지 외에 거의 아무것도 없고-_-; 오래되서 허름하긴 하지만 가격도 괜잖고 오래돼서 그런지 나무가 울창해서 맘에 들었다. 거의 결정.",상일동
49,149764388,467209786694438912,0,"#강동당 상일동 텃밭 아카시아 꿀 채밀, 꿀 따러 가요! http://me2.do/F960kXgT ",상일동
50,858335850,467183739802378240,0,"이번역은 종로3가. 종로3가 역입니다. 내리실문은 왼쪽입니다. 대화나 수서, 오금 방면은 3호선으로, 방화나 상일동, 마천 방면은 5호선으로 갈아타시기 바랍니다.(서울 1호선 종로3가역 진입전)",상일동
