,user_id,tweet_id,likes,text,loc
0,2588361762,916860900375531520,0,[ #Tistory ] 신놀부 무교동낙지볶음 먹어보고서 http://movinglife.tistory.com/436 ,무교동
1,878968746886316032,916718763365482496,0,Iba talaga pag si 무교동  labss na nakita ko pawer,무교동
2,826382687774453760,916398401696104449,0,"종교가 없는사람들이 사는동네는??

무교동",무교동
3,148244142,916302884970496000,0,"친구들과 영화보고 이문설렁탕 또 감. 110년 넘은 맛집이긴 하지만, 뭐 이 가격에 도가니 수육 먹을 수 있는 집도 드물뿐더러 맛도 좋으니. 다만 일요일이라고 8시에 영업종료한다 해서 오래 있진 못했음 (이후 무교동 낚지에서 2차를...) pic.twitter.com/a28cLI0vfL",무교동
4,600923400,916254584317685760,49,[오마이걸]팬싸인회 #일시:17.10.28 1:00pm~ #장소:서울시청 앞 광장 및 무교동 일원 (대한민국 나눔대축제),무교동
5,80978294,915887825723195393,0,서울거리예술축제 무교동. 나 봉앤줄 김수범의 우리들체질체형건강방송: http://youtu.be/crEQxLeh4fI?a  (@YouTube),무교동
6,480992400,915814337318608897,0,무교동과 종로와 명동과 남산과 서울역 앞을 걸으면서 이과애들 존나 패고싶다.,무교동
7,480992400,915610526830362624,0,무교동과 종로와 명동과 남산과 서울역 앞을 걸으면서 이과애들 존나 패고싶다.,무교동
8,403192367,915458748704886784,0,大型(대형) 연탄차 바퀴에 깔리는 순간의 擴散(확산)소리가 아스팔트길을 진동시켰다 비는 더욱 쏟아지고 있었다/ 무교동에 가서 소주 한 잔과 설농탕이 먹고 싶었다,무교동
9,205781285,915418606971756544,0,그집그냥맵기만하고나..무교동낙지를ㅈ가야겠다.. <-밤늦게 무교동낙지먹고 체한1인ㅋㅋㅋ,무교동
10,291692139,914704625848037376,0,"[신문고뉴스] 다동&#8231;무교동, 건물주 상인 참여 속 도시재생 활발 http://www.shinmoongo.net/sub_read.html?uid=108043 …",무교동
11,430372616,914703409210548224,0,"[신문고뉴스] 다동&#8231;무교동, 건물주 상인 참여 속 도시재생 활발 http://www.shinmoongo.net/sub_read.html?uid=108043 …",무교동
12,764738078946668544,914649610588626945,0,"서울 다동‧무교동, 건물주 상인 참여 속 도시재생 활발 http://www.onaratimes.kr/m/mview.html?c=A&n=1&idx=49141&pn=1&dc=B0414&k=t …",무교동
13,764738078946668544,914649597896724485,0,"서울 다동‧무교동, 건물주 상인 참여 속 도시재생 활발 http://fb.me/D7oyDvyD ",무교동
14,464367421,914406233943154688,0,70년대에 좋았던것도 많음.우선 지금은 동해에서 자취를감춘 명태가 지천으로 흔했고 대폿집에서도 동태찌개같은건 매우값싼안주. 낙지도 너무나 흔해서 서울무교동 뿐만아니라 왠만한 술집은 낙지볶음이 싸고 양도 많았고ᆢ꼬막무침은 무한리필로 먹을수 있었던 시절임,무교동
15,186014056,914259176070590464,0,[무교동/청계 맛집] 청키면가 - 광동식중식 http://ino111.blog.me/221100473377 ,무교동
16,1958552462,913982051367378944,0,(강남역낙지) 언제나 중독성이 있는 매운맛 - 강남역 무교동유정낙지 http://blog.naver.com/medicalforum/221108514660 …,무교동
17,2833711327,913955504816189440,3,"결국은 김효재가 희대의 사기꾼 
쥐새끼의 부역자 꼬붕 선언하는 거네.. 
어디 한번 제발 까발려주래이!! 
무교동 낙지골목 막걸리선배 아씨바~",무교동
18,3591691212,913632014137307137,0,ㅇㅇ 옛날 무교동 그낙지,무교동
19,4855102729,912965678788886528,0,무교동 낙지 마늘 듬뿍 든 거 먹으면 며칠씩 마늘향이 몸에서 스며 나오곤 했다. 씻는다고 사라지지 않고 옷 바꿔 입어도 나던. 그게 무서워서 그 집 발길 끊음. 이젠 예전 같지 않겠지,무교동
20,480992400,827300327355346944,0,무교동과 종로와 명동과 남산과 서울역 앞을 걸으면서 이과애들 존나 패고싶다.,무교동
21,719422189682827264,827107430672715777,0,어무니랑 무교동 낚지집와서 낚지볶음밥에 왕만두하나 시켰다,무교동
22,480992400,826613337345515522,0,무교동과 종로와 명동과 남산과 서울역 앞을 걸으면서 이과애들 존나 패고싶다.,무교동
23,324991200,826484482186174464,1,동대문에서 종로걸쳐서 무교동 명동까지 이렇게 갔음. 그리고 학교앞에도 경찰이 지키고.,무교동
24,4912199798,826414459002302465,0,"70년대 후반 80년대 초반까지 젊이들 사이에 꽤 인기 있었죠.
당시 종로 쎼시봉에서 막걸리 마시며 음악 신청해서 들었던 기억이...ㅎ
디스코텍은 그 후 입니다. 무교동 다운타운가 코파카바나? ㅎㅎㅎ가물 하네요.^^",무교동
25,480992400,825858367960731649,0,무교동과 종로와 명동과 남산과 서울역 앞을 걸으면서 이과애들 존나 패고싶다.,무교동
26,403192367,825858213392158720,1,大型(대형) 연탄차 바퀴에 깔리는 순간의 擴散(확산)소리가 아스팔트길을 진동시켰다 비는 더욱 쏟아지고 있었다/ 무교동에 가서 소주 한 잔과 설농탕이 먹고 싶었다,무교동
27,181743602,825649941188005888,0,http://tastesherlock.o-r.kr/220312573862  무교동 북어국집,무교동
28,480992400,825578987481030657,0,무교동과 종로와 명동과 남산과 서울역 앞을 걸으면서 이과애들 존나 패고싶다.,무교동
29,480992400,824975031000199170,0,무교동과 종로와 명동과 남산과 서울역 앞을 걸으면서 이과애들 존나 패고싶다.,무교동
30,256842164,824838163487023104,0,"광화문 일대에서도 인사동, 시청, 서대문, 무교동, 북촌 https://twitter.com/Luminous_Claris/status/824506524860977152 …",무교동
31,173751479,824817353019908098,0,무교동은 짜다가 괜찮다가 하다가 일관되게 짜다. 그리고 직원들 위생교육부탁 https://twitter.com/cheungkee/status/824780512514306048 …,무교동
32,298358726,824512373939544064,0,낙지는 왜 무교동인가? 그리고 무교동은 어디 있는가?,무교동
