,user_id,tweet_id,likes,text,loc
0,523920695,735361038976176129,0,[ #Tistory ]장사동 인천공항콜밴 요금 예약 하는곳장사동콜밴 http://112callvan.tistory.com/4869 ,장사동
1,734601539306819588,734601638686654466,0,"속초 여행, 아바이 마을, 장사동",장사동
2,342673310,731830254864490496,0,??? 장사동 카퀴였어?,장사동
3,124030155,725674156881154048,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  4555",장사동
4,124030155,725665918278197248,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  298",장사동
5,124030155,725641996136632320,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  2960",장사동
6,124030155,725632275879092225,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  7051",장사동
7,124030155,725604314673078276,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  3683",장사동
8,124030155,725597808204488705,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  671",장사동
9,124030155,725569384597463041,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  5144",장사동
10,124030155,725559396990767105,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  5687",장사동
11,124030155,725531988577263616,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  1110",장사동
12,124030155,725524236320690176,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  7520",장사동
13,124030155,725493733953691648,1,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  7903",장사동
14,124030155,725484008751009792,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  6875",장사동
15,124030155,725455279135936512,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  1200",장사동
16,124030155,725447203792134144,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  9060",장사동
17,124030155,725418758244691968,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  1092",장사동
18,124030155,725412526561722368,0,"[공매] 토지 / 전
● 강원 속초시 장사동 43
● 매각
● 10,262,000원
● 20160627 ~ 20160629
● 전 789.333㎡  지분(총면적 2,368㎡)
http://me2.do/xJ0AZaT4  1071",장사동
19,124030155,725386143894630400,0,"[공매] 토지 / 임야
● 강원 속초시 장사동 348-2
● 매각
● 20,663,000원
● 20160627 ~ 20160629
● 임야 1,653㎡
http://me2.do/xJ0AZaT4  4988",장사동
20,223133142,287034085984059392,0,"장사동컴퓨터수리 짱: 장사동컴퓨터수리 짱 ▒▒▒▒▒▒▒▒▒▒▒▒▒ 15년 기술로 막힘없이 모든 브랜드, 조립PC수리해 드리고 있습니다. 남녀노소누구나 장사동컴퓨터수리  1600-89.. http://blog.daum.net/surinet13/1040 ",장사동
21,324185133,286377675201839104,0,[033-912-3337] 속초보령장례식장 근조화환 조화배달 속초시 장사동 산 추천 잘하는 꽃배달 꽃집: 강원 꽃배달™ / 속초시 장사동 산 꽃집 속초보령장례식장 근조화환 / 조화 / 추.. http://blog.daum.net/phk2379/1570 ,장사동
