,user_id,tweet_id,likes,text,loc
0,226887835,17061367160770560,0,2063 인의동 (구)대우아파트인근 준신축원룸 붙박이장완비 보증금100만/월2: 인의동 (구)대우아파트인근 준신축원룸 붙박이장완비 보증금100만/월24만/풀옵션가능/조정가능^^ 원룸현황 상.. http://blog.daum.net/tjrrlxo/428,인의동
1,226887835,17056172251021312,0,5801 인의동 인동아식스뒷쪽 준신축투룸 엘리베이터있어요~! 방2개+창고1칸: 인의동 인동아식스뒷쪽 준신축투룸 엘리베이터있어요~! 방2개+창고1칸 보증금1000만/월35만/풀옵션가능/조정가.. http://blog.daum.net/tjrrlxo/427,인의동
2,226887835,16335350070771712,0,3016 인의동 여물통고기집맞은편대로변위치 멋진쓰리룸 스텐드에어컨설치 : 인의동 여물통고기집맞은편대로변위치 멋진쓰리룸 스텐드에어컨설치 보증금4500만/월40만/조정가능^^ 원룸현황 상세 내.. http://blog.daum.net/tjrrlxo/415,인의동
3,226887835,16332051422646273,0,2058 인의동 인동시내새마을금고뒷쪽 준신축미니투룸 깔끔해요~보증금300: 인의동 인동시내새마을금고뒷쪽 준신축미니투룸 깔끔해요~보증금300만/월32만/풀옵션가능/조정가능^^ 원룸현황 상세.. http://blog.daum.net/tjrrlxo/414,인의동
4,226887835,16331795578494977,0,2056 인의동 황상파출소인근 준신축원룸 보증금100만/월23만/풀옵션가능/: 인의동 황상파출소인근 준신축원룸 보증금100만/월23만/풀옵션가능/조정가능^^ 원룸현황 상세 내역표 가격 전.. http://blog.daum.net/tjrrlxo/413,인의동
5,226887835,15967083774873600,0,"2055  인의동 대동다숲아파트인근 초등학교,학원밀집지역 이쁘고 구조좋: 인의동 대동다숲아파트인근 초등학교,학원밀집지역 이쁘고 구조좋은투룸 스텐드에어컨설치 보증금500만/월45만/풀옵션가.. http://blog.daum.net/tjrrlxo/407",인의동
6,226887835,15965774510301184,0,2050 인의동 하이마트~동해해물탕사이위치 저렴한투룸 보증금200만/월29: 인의동 하이마트~동해해물탕사이위치 저렴한투룸 보증금200만/월29만/풀옵션가능/조정가능^^ 원룸현황 상세 내역.. http://blog.daum.net/tjrrlxo/406,인의동
7,226887835,15956670903492608,0,2039 인의동 숯탄돼지뒷쪽 준신축투룸 거실넓어요~ 보증금2000만/월25만/: 인의동 숯탄돼지뒷쪽 준신축투룸 거실넓어요~ 보증금2000만/월25만/조정가능^^ 원룸현황 상세 내역표 가격.. http://blog.daum.net/tjrrlxo/404,인의동
8,112380686,15719067239317504,0,"RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막 위치가 조회 되었습니다. 흰색 3gs아이폰 크리스탈무광... http://dw.am/LI1yi",인의동
9,163347717,15708499971407872,0,"RT @mktman70: RT 다시 한번 부탁!! [무한알튀] 위급합니다 RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일... http://dw.am/LI1lk",인의동
10,112677781,15698630363058176,0,"RT @revolutionist80: RT @mktman70: [무한알튀] 위급합니다 RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부... http://dw.am/LI1Vm",인의동
11,162692467,15696817689722880,0,"RT @mktman70: 한번더 부탁!! [무한알튀] 위급합니다 RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시... http://bit.ly/e0KZzG",인의동
12,214430672,15695863733035008,0,"RT @Barunsori6: #한번도와주세요_ @Aripou[친구아이폰 마지막 위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막위치가 조회 되었음 흰색3gs아이폰 크... http://dw.am/LI1RR",인의동
13,225716111,15695324194541568,0,"RT @Barunsori6: #한번도와주세요_ @Aripou[친구아이폰 마지막 위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막위치가 조회 되었음 흰색3gs아이폰 크... http://dw.am/LI1Ql",인의동
14,77135339,15694814280421377,0,"RT @mktman70: [무한알튀] 위급합니다 RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막 위치가... http://dw.am/LI1Pl",인의동
15,114623738,15694453142462464,0,"RT @Aripou: 친구 아이폰 마지막 위치래요..[마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막 위치가 조회 되었습니다. 
흰색 3gs아이폰 크리스탈무... http://dw.am/LI1PS",인의동
16,180302229,15694329381130240,0,"RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막 위치가 조회 되었습니다. 흰색 3gs아이폰 크리스탈무광... http://dw.am/LI1PC",인의동
17,111468176,15691826035949568,0,"RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막 위치가 조회 되었습니다. 흰색 3gs아이폰 크리스탈무광... http://dw.am/LI1Cr",인의동
18,109504901,15688284541812736,0,"RT @Aripou: 친구 아이폰 마지막 위치래요.. [마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막 위치가 조회 되었습니다. 흰색 3gs아이폰 크리스탈무광... http://dw.am/LI1Cr",인의동
19,166482977,15686489715245056,0,"RT @quegum: RT @Aripou: 친구 아이폰 마지막 위치래요..<br>[마지막위치]국민은행(종로5가기업금융지점), 9m 서울 종로구 인의동 부근12월16일23시3분에 마지막 위치가 조회 되었습니다. &... http://dw.am/LI17u",인의동
20,208362633,376681925705883648,0,"[구미인동미니투룸]인의동 미니투룸 풀옵션 인동육교, 인동우체국, 인동초등학교 근처 보증금 200만 월세 22만 [물건번호 : E15-118]: 구미 인동 원룸 전문 - 구미하우스 -.. http://blog.daum.net/gumisihouse/732 ",인의동
21,260265412,375183013807546368,0,"유화식&이종우&황영도&이상기 화가, 제천 박정우염색갤러리에서 4인의동행전'80=우리들의이야기': 강원도, 경기도에서 미술교사로 재직중인 유화식, 이종우, 황영도, 이상기 등 중.. http://blog.daum.net/aeran0704/13752569 …",인의동
22,208362633,373345708134256640,0,"인의동 미니투룸 풀옵션 인동사거리, 인동육교, 구미 삼성전자 도보 5분거리, 보증금 300만 월세 40만 [물건번호 : E15-117] 월..: 구미 인동 원룸 전문 - 구미하우스 .. http://blog.daum.net/gumisihouse/731 ",인의동
23,208362633,370444673174601730,0,"[원룸투자] 구미시 인의동 , 인동시내 , 버스터미널 인접: 。 구미원룸정보 원 룸 (방1개, 욕실1개, 주방, 베란다) 오피스텔형, 미투식원룸 (방과 주방이 분리) - 기본 풀옵.. http://blog.daum.net/gumisihouse/730 ",인의동
24,145467575,367270161046175746,0,[구미 어린이집 리모델링 견적] 경북 구미시 인의동 어린이집 실내공사 리모델링 공사 열린 견적서 http://blog.naver.com/7171man/80196050901 …,인의동
25,150519662,366729810531192839,0,"[네티즌 강력추천 구미꽃배달 업체,구미플라워,꽃배달서비스]승진/취임/영전/개업/집들이/생일/출산/전시회/각종축하용 꽃배달 전문업체: 구미시 인의동 행운빌라 나영은님께 100송이 상.. http://blog.daum.net/okflora/18105862 …",인의동
26,1336252260,365356009499279362,0,에스아이옥션/2012타경30435☆서울특별시 종로구 인의동 48-2 효성주얼리시티 지1층 에스지1011호☆종로구 인의동 상가 경매 http://blog.naver.com/kwt8882/140194817611 …,인의동
27,1028415062,365027607223353346,0,[네이버] 블로그 : 종로구안국동퀵서비스/1.6.6.1-5.2.0.9/경운동/인의동퀵서비스/빠른퀵 http://me2.do/FD0MbZN6 ,인의동
28,1028415062,365027562730160128,0,종로구안국동퀵서비스/1.6.6.1-5.2.0.9/경운동/인의동퀵서비스/빠른퀵 http://blog.naver.com/gichol43/80195636358 …,인의동
29,1559734478,364589960013152256,0,"옛 인의동 동사무소 철거후 뭐가 들어오나요 ?: 
                                     제목과 같아요  오래전에 들은 이야기덴 인동동사무소 철가후 뭐가 들어오나요 아시는... http://bit.ly/15CCIFo ",인의동
30,162360176,364584573490843648,0,예쁜 속눈썹.구미 인의동 리즈뷰티에서 했당~~^^ pic.twitter.com/53vCUAIaJX,인의동
31,195291165,361008766243708930,0,구미인의동원룸/싼방찾기 http://sz125.blog.me/90177944116 ,인의동
32,148244142,360045217447030784,1,"우리 회사가 종로4가로 이사온지 3년 회사주변(인의동, 연지동) 식당들에 대한 평가는 일단 외진지역임에도 의외로 맛집이 있는데 추천하자면 장박사부대찌게, 연지동 순두부, 정통 삼계탕, 잔등재(두루치기전문), 종로찹쌀순대 정도. 모두 티비맛집에도 소개됨",인의동
33,194894550,358924825126895618,0,** 재난발생  → 발생시간 : 2013-07-21 21:17:12.0 → 발생지역 : 종로구 인의동 → 재난종류 : 화재 → 재난분류 : 극소대,인의동
34,192509103,358924823591780352,0,** 재난발생  → 발생시간 : 2013-07-21 21:17:12.0 → 발생지역 : 종로구 인의동 → 재난종류 : 화재 → 재난분류 : 극소대,인의동
35,270200696,358214745721020422,0,...0%수기 슬리밍관리&amp;전신 스포츠친절도! 바디관리 레벨! 만족도까지 별 다섯개가 전혀 아깝지 않은 인의동 예운바디케어입니다. 앙증맞은 샵 안에는 프... 50% 할인! 15000원! http://bit.ly/YWSx7U ,인의동
36,485080787,357432373354311680,0,구미세탁기청소 청정홈크린 인의동 서한 이다음 202동 세탁기청소 :  http://blog.daum.net/bbs1386/8650934 ,인의동
37,208362633,357374586796523521,0,"[인동상가] 인의동 식당 231㎡(70), 유동인구 많은 대로변 상가임대 [물건번호 :G-1143]: 구미 상가 위치 구미 상가 임대 물건번호 : G-1143 업 종 : 식당 위 치.. http://blog.daum.net/gumisihouse/727 ",인의동
38,92930770,356678814056718336,0,"창원시 아파트경매 진해구 인의동,성신아트빌라 http://blog.naver.com/e38/150171937719 …",인의동
39,379467129,355901207287566336,0,[종로4가/인의동] 충무칼국수 http://blog.naver.com/pjaehan/140193049674 …,인의동
40,223133142,287033538572873729,0,"인의동컴퓨터수리 짱: 인의동컴퓨터수리 짱 ㉿㉿㉿㉿㉿㉿㉿㉿㉿㉿㉿㉿㉿ 15년 기술로 막힘없이 모든 브랜드, 조립PC수리해 드리고 있습니다. 공식지정센타 인의동컴퓨터수리  1600-897.. http://blog.daum.net/surinet13/1039 ",인의동
41,103327361,286284744449212416,0,"[채용공지] (주)코이스라에서 함께 일할 분을 찾습니다:

회사: (주)코이스라 / http://www.koisra.co.kr 

주소: 서울 종로구 인의동 48-2 효성주얼리시티 (종로4가)

나이: 30세 미만... http://fb.me/2q2sVNz3A ",인의동
42,103327361,286283955232186368,0,"[채용공지] (주)코이스라에서 함께 일할 분은 찾습니다: 

회사: (주)코이스라 / http://www.koisra.co.kr  
 
주소: 서울 종로구 인의동 48-2 효성주얼리시티 (종로4가)
  
나이: 30... http://fb.me/S2aT5310 ",인의동
43,223133142,284853449689022464,0,"인의동컴퓨터수리 센터: 인의동컴퓨터수리 센터 ¤전문기사님이 인의동에 직접 찾아가는서비스¤ 추천이많아 정신없는 인의동AS전화번호  1600-8975 ☆데이터복구,노트북수리,컴퓨터출장수리전.. http://blog.daum.net/surinet11/23 ",인의동
