,user_id,tweet_id,likes,text,loc
0,212118170,17355735058874368,1,"게임하다 “처음 만나는 사람 죽이겠다” 태연히 재연
[한겨레] 서울 잠원동 '묻지마 (cont) http://tl.gd/7kjs6u",잠원동
1,111199936,17348961878675456,0,"I'm at 반포대교(盤浦大橋)·잠수교(潛水橋) (용산구 서빙고동 ~ 서초구 잠원동, 서울) http://4sq.com/dQwjTn",잠원동
2,54185040,17287673571971072,0,잠원동 살해범 현장검증… 반성없는 막말에 경찰도 아연 http://bit.ly/hshdrT,잠원동
3,92197026,17264935859920896,0,게임하다 “처음 만나는 사람 죽이겠다” 태연히 재연: 　지난 5일 서울 서초구 잠원동에서 발생했던 이른바 ‘묻지마 살인사건’의 현장검증이 21일 진행됐다. 미국 명문대를 다니다 중퇴하고 귀국한 청년이 ... http://bit.ly/geJVsp,잠원동
4,15577981,17262498977685504,0,@soseam 혹시 올블랙에 타이즈 반바지 무리아녀? 너 잠원동이냐.,잠원동
5,63476989,17261431015608320,0,"최근 일어난 잠원동 살인 사건자가 용의자가 제 고등학교 같은반 친구일수도 있다는 생각이 드네요. 세화고, 잠원동, 뉴욕대 주립대학 중퇴, 오늘 친구들과 이야기 하는데..자꾸만 한명으로 좁혀졌어요. 조금 어둡던 친구인데 그 친구가 아니길진심으로 바랍니다",잠원동
6,113526943,17258870548205568,0,"I'm at 영동설렁탕 @신사동 (서울 서초구 잠원동 10-53, Seoul) http://4sq.com/f4Mzwa",잠원동
7,201519425,17226484678656001,0,게임하다 “처음 만나는 사람 죽이겠다” 태연히 재연: 　지난 5일 서울 서초구 잠원동에서 발생했던 이른바 ‘묻지마 살인사건’의 현장검증이 21일 진행됐다. 미국 명문대를 다니다 중퇴하고 귀국한 청년이 ... http://bit.ly/geJVsp,잠원동
8,198828668,17212132068171777,0,"I'm at 반포역 (서초구 잠원동 103번지, 7호선, Seoul) http://4sq.com/fclz0j",잠원동
9,111199936,17181352038236160,0,"I'm at 반포대교(盤浦大橋)·잠수교(潛水橋) (용산구 서빙고동 ~ 서초구 잠원동, 서울) http://4sq.com/gXNoGN",잠원동
10,153302022,17132534747893760,0,@Blue1983777 힘내려구 갈비먹으로 갈꼬야!! ㅜ.ㅜ 잠원동연탄갈비!!짱마시써!!,잠원동
11,228992329,17123527312281601,0,잠원동,잠원동
12,107874392,17099998181199872,0,@tweetyssong 헉 잠원동였다니 무섭네요;;,잠원동
13,194890421,17068061488062464,0,★재난발생  ○발생시간 : 2010-12-21 13:00:38.0 ○발생지역 : 서초구 잠원동(법 ○재난종류 : 화재 ○재난분류 : 일반주택,잠원동
14,192509103,17068058644320257,0,★재난발생  ○발생시간 : 2010-12-21 13:00:38.0 ○발생지역 : 서초구 잠원동(법 ○재난종류 : 화재 ○재난분류 : 일반주택,잠원동
15,167328632,17057334467497985,0,"방금병원가다 이 사건 현장검증하는것 봤다. 무섭다..;美 명문대 중퇴후 칼싸움 게임 중독… 20대男, 잠원동서 이웃 식칼로 ‘묻지마 살인’ http://durl.me/48qai",잠원동
